-1.2822,-0.49756,0.90283,-1.4609,-1.5469,-0.35742,-1.3682,-0.93115,0.29102,-0.051605,-299.0
-0.023544,0.15137,0.68115,0.30176,0.95605,-0.74072,0.1095,-1.6299,-0.35913,-0.050873,15.516
0.05957,0.43774,-1.2861,-1.6768,-1.8418,1.4697,0.5542,2.0547,-1.0762,0.44678,-71.375
0.76855,-0.92383,-1.0674,-0.8667,-1.5566,-0.396,1.1377,-1.4473,1.167,-1.8682,-140.62
-0.73486,-0.14722,0.38086,-0.028702,0.39233,0.84863,-0.083374,1.9766,-2.3184,-0.28198,20.266
-1.2998,-1.6113,-2.5371,0.47705,1.043,0.23743,2.4336,-0.92139,0.98975,1.4785,49.219
-0.98047,-0.087891,-0.95703,2.2715,0.32202,1.6709,0.030792,-2.0254,-0.66943,-0.18408,164.0
-0.62451,0.61963,1.2744,-1.1895,0.89697,-0.60498,-0.18457,-0.63525,-1.877,-2.2051,-93.812
1.6572,0.46997,-1.5918,-2.0957,-1.1533,0.21692,0.075317,-0.83203,-1.6221,-1.2568,-271.5
0.83984,1.2646,-0.7041,0.52393,-0.60596,-0.71924,-0.11835,-0.31348,0.93506,0.14355,56.562
-0.4917,1.3916,1.4219,0.85059,-0.12817,3.0098,0.38306,-1.9209,1.2432,1.585,428.5
-1.1416,0.38086,2.6016,-1.6191,-0.46973,0.6665,-1.0811,-0.24438,-0.06015,1.8857,-52.188
-0.8291,-1.2031,0.3335,-0.34106,-1.0938,0.55908,0.32227,-1.0029,-0.23621,0.45337,-94.938
-1.0908,0.3374,0.13354,0.82422,-1.7109,-0.9209,0.011841,0.97949,-0.11816,-0.77734,3.5645
2.6133,0.49414,1.1357,1.8154,0.33521,-0.8335,-0.46411,0.03714,-0.4502,1.1299,166.25
-0.93311,0.19214,2.0996,-0.54053,-0.6582,-0.35059,-0.62793,-0.32007,1.8184,-0.48755,21.547
0.49561,-0.94678,-0.15137,1.1367,-0.44995,-0.2771,0.2356,2.3574,-3.6875,-1.4014,-51.781
-1.9326,0.37085,0.38428,-0.54297,-1.5205,-1.9873,-0.32983,-2.0352,2.5254,-0.87158,-161.62
0.50684,0.32764,1.8447,1.4639,-1.3701,-0.18396,1.3643,-0.85596,0.29517,-0.0016403,290.75
1.3701,-0.049622,1.3789,1.4922,1.1309,-0.62939,-0.094604,0.02063,0.86475,0.85742,204.88
-2.2285,-1.7852,0.1073,-0.024734,1.6777,-0.53711,0.37573,1.1631,-0.74805,-1.4834,-97.625
-0.10541,-0.57227,0.04538,-0.043884,0.65332,1.2568,-0.15039,-0.30273,-1.8037,-0.44897,-25.406
0.5415,-1.0107,0.16663,-1.6904,0.7959,-0.18457,0.57861,-0.24927,0.58691,0.1936,-118.38
-0.14661,1.1553,0.60547,1.8389,0.76172,-0.0054855,0.022324,0.049469,1.4141,-1.2734,312.25
0.43237,-2.127,-0.89648,-0.60303,-0.11066,-0.70752,0.46997,-0.099121,0.84668,-0.7124,-214.38
-0.4873,-0.6499,0.1814,-1.042,-0.45605,-0.77002,-0.35181,-1.2031,0.87451,-1.2959,-206.25
0.62744,0.82178,-0.81689,-0.80322,0.12805,0.52002,0.2168,0.68262,2.0352,-0.68457,82.062
0.37915,-0.15588,-0.93701,-0.48047,-0.20215,0.020035,-0.53271,-1.5479,1.2852,0.74023,-129.0
1.6416,-2.1543,-0.32495,-1.3232,0.98193,-0.68799,1.0098,-0.63916,-0.99121,2.252,-220.0
-0.14014,-0.38818,0.52148,1.6758,-0.44409,-1.0723,0.22559,-0.98047,-0.83447,-1.415,28.938
-0.45117,1.5713,-0.70117,0.056244,0.78223,0.55566,1.4873,0.084412,0.85303,-0.84131,273.75
0.13953,0.19104,-0.96875,0.3186,0.10291,-1.3418,-0.063049,2.377,-0.33618,0.085815,-50.281
0.6543,0.96777,0.095459,0.7959,-0.18701,1.3164,0.28979,-0.71777,0.21838,-0.53857,224.75
-1.0947,-0.18823,0.31592,-0.49023,-1.7012,0.32739,0.0089417,1.125,-1.1426,0.51611,-80.5
0.71729,0.82617,-1.46,-1.3564,0.33325,0.010719,2.1699,-0.41431,0.56738,0.056702,83.5
-0.16296,-1.9795,0.17383,0.56348,-0.63672,-0.41211,-0.63379,-0.13721,0.30029,-0.54053,-171.0
-1.6406,0.095642,-1.1484,0.35205,-0.14722,0.18152,1.1943,-0.27515,-1.2842,0.18079,26.797
-0.10254,-0.13672,-1.0117,0.14294,-1.5664,-0.85645,0.014816,0.14453,-0.45947,0.19104,-145.62
-0.20935,0.47852,2.0391,-0.32642,1.5166,-0.75098,-0.56689,0.47876,0.40332,-0.063965,73.312
1.1572,-0.52393,1.2432,-1.7861,-0.41406,0.51025,-1.9492,-0.032532,0.52832,-1.8389,-237.12
0.21948,1.9502,0.40674,-0.30811,-0.23926,0.44092,-0.5708,-0.52197,-0.40161,-1.0166,78.438
-0.23279,1.0322,0.036194,-0.82324,-0.042786,0.64209,-0.062927,-0.73828,0.2334,1.9414,32.062
-0.47437,-0.49878,1.1465,0.6377,1.6143,0.13672,-1.0391,0.29785,-0.63037,0.51758,17.891
0.73096,-2.7812,-2.3027,0.60938,0.23364,0.18079,1.0996,0.49902,-0.046204,2.3965,-126.69
2.3496,0.40601,-0.37451,-0.32568,0.032471,2.0215,-0.52344,-1.3477,0.61377,-0.11066,69.438
-2.1113,1.0137,0.25098,1.0635,1.0557,0.93799,-0.71973,0.052246,-0.25879,0.020325,160.0
-1.6201,-0.50977,0.44458,-0.87695,-0.28564,-0.51562,1.1797,-0.3147,-0.55225,-2.1191,-61.781
0.99414,-0.80518,0.78711,1.0615,0.41162,-0.53125,-1.1934,-0.91309,1.5527,1.6895,-12.312
-0.68213,-1.5723,0.7207,0.60254,1.4932,2.3457,1.2051,-0.81982,-0.084106,0.65625,223.0
-0.19702,0.39355,0.25659,-0.41846,0.2937,0.44604,0.8125,0.76709,0.20374,2.0469,129.5
1.1846,-0.049072,-0.65674,0.85107,-1.9912,-0.20801,1.2832,-0.6416,-0.3606,-0.22046,62.75
1.7979,1.5615,0.44653,-0.19934,-0.89551,-0.2832,-0.83936,0.019989,0.50195,0.47485,36.188
0.52588,0.22217,1.0732,2.8828,-0.57227,-1.5078,-1.7686,0.042633,0.2157,0.43335,58.875
-0.60791,0.72119,-1.1748,1.0967,-2.4961,-0.31274,1.8301,-1.2158,0.15771,1.0381,126.69
-0.66504,1.1729,0.57129,-1.1602,0.066101,0.271,0.39062,0.73828,-1.2607,-1.0498,35.344
1.1338,-0.41357,0.42529,-1.0352,1.2061,0.074707,-1.3916,-0.99121,-1.1064,1.6982,-208.0
0.40381,0.54004,0.5708,1.0469,-0.60107,1.2725,0.31958,0.55859,0.37085,0.099609,255.88
-0.29297,-0.82324,-0.16541,-1.6406,0.36426,2.2871,1.6953,-2.5723,0.15784,-0.23828,38.875
0.90332,0.41846,0.5127,0.6709,-0.87744,-0.22876,-0.19946,0.43823,-0.61475,1.3438,54.969
-1.4512,1.1074,0.13623,-0.92285,-0.071777,2.127,0.047913,-0.4104,0.60498,-0.58789,129.0
-1.5303,0.58496,0.34619,1.833,-1.6172,-0.90869,-0.12244,0.28125,-0.27295,0.604,82.375
1.8057,1.8154,-0.66602,-1.8145,-0.31641,0.051422,0.896,-2.2324,2.6582,0.52832,70.812
-0.83789,1.168,1.3711,0.2384,0.18689,1.9844,-0.42773,-0.032654,-0.51465,0.61523,225.0
1.248,1.6045,-2.5195,0.23621,0.98926,1.5049,0.098206,1.9727,-0.77881,-0.94824,150.12
0.70361,0.81201,-1.25,0.31494,0.14404,1.6943,-0.61035,-0.68213,1.002,-0.83545,90.562
-0.56104,0.34985,0.53857,0.035156,-0.86084,-0.68506,-0.51807,0.6084,-0.12372,-0.73682,-49.375
-1.7783,-1.1123,-0.020081,0.37549,-0.46313,-0.15515,-1.2793,-0.27319,0.26025,-0.83301,-189.0
-1.6182,-0.2478,0.43237,-1.3965,1.7324,1.252,1.1162,1.2686,-3.0176,-1.3555,20.75
0.34326,0.091736,-0.44312,0.29785,-0.12817,-0.61035,-0.72656,1.291,-0.54053,-0.58691,-78.938
-0.80957,0.82178,1.8652,-0.22522,0.35156,1.2822,1.1133,-0.91846,0.29175,1.958,290.0
-1.1426,-0.067383,-1.1768,0.24329,-1.3271,-0.43896,0.17786,-0.56738,-1.2812,-1.249,-147.5
-0.10687,-0.43042,-0.053955,0.375,-0.021286,0.75684,-0.95117,0.74658,0.75439,-0.92627,-4.7344
-0.37793,0.99902,2.0293,-2.2109,-0.56299,0.35889,-0.33838,0.26709,1.5264,-0.19751,17.359
-0.59131,0.33423,-1.7891,0.73877,0.44238,-0.63281,1.3877,0.59863,1.4385,1.4062,136.0
0.91113,-1.0205,1.3555,0.23596,0.26221,0.0031605,-1.5039,-0.46191,-0.70605,1.2783,-122.81
0.054718,-0.1825,0.018387,0.16382,0.76074,-0.30542,0.092834,0.20142,0.85645,1.418,43.156
-1.3193,0.046021,-0.49854,2.8242,0.35962,0.17957,0.020111,-0.64111,2.498,1.3447,273.75
-0.21411,-0.63086,-0.83691,-0.54785,1.1396,-0.32104,0.83691,-0.94189,-1.1143,-1.5859,-102.44
-0.7373,0.015198,0.29639,1.4043,-0.79395,-0.53076,0.23511,-1.4336,-0.3562,-0.31812,49.219
-1.2607,-0.59619,-1.333,0.64795,-0.67529,-0.18933,-0.32422,0.34424,-0.16968,-0.28223,-119.0
0.78613,0.16235,1.1504,-0.011948,-0.025986,0.61182,-0.07074,0.71924,-0.18127,-1.3682,107.0
-0.74512,0.19312,-0.66846,-0.9458,1.1338,0.020813,0.077942,0.38696,-1.7686,1.0332,-106.25
-0.086548,0.10675,0.097778,2.1855,1.958,-0.12061,-1.1494,-0.26611,-0.22913,-0.83838,116.88
-0.56396,-0.37549,1.1807,0.83643,0.31689,0.93018,-0.41577,1.4678,-0.20972,0.11914,141.0
-0.86084,0.0021248,1.0352,1.0283,0.31592,-1.0635,-0.081787,0.7085,-1.416,-0.38794,35.0
0.10956,0.59326,-1.877,-0.08252,-0.12317,-1.7441,-0.013237,0.68896,1.1348,-1.3809,-114.94
1.4863,0.97266,1.4482,-0.5,0.11676,-0.25366,-0.30396,-0.077881,0.23511,-1.5732,76.125
0.88428,-1.375,0.22522,-1.4346,0.33496,-0.92139,0.42236,0.11493,1.1299,1.5342,-158.38
-1.8447,0.46582,1.2637,-0.37354,0.76709,0.19519,1.1963,1.5723,0.5166,0.28223,223.0
-0.1908,1.877,-0.62988,-1.1934,1.4805,-1.8389,-1.3652,1.3809,0.45483,2.1953,-133.75
0.9458,-0.90137,-1.0693,0.054291,-1.0488,0.6958,1.0898,0.12231,0.97021,0.35303,34.531
-0.57471,-0.0070648,-0.79102,-0.12189,-0.78955,0.036682,0.3728,-1.0469,-0.25488,-1.0615,-70.125
0.18079,-1.4648,-0.53516,0.61816,0.017685,2.6055,-0.30542,1.7324,2.2969,0.60449,150.38
0.62549,0.38843,-0.007061,-1.6016,0.28394,-1.0264,1.4844,-1.0273,0.18713,1.5898,-33.625
1.5908,1.623,-0.39404,0.39282,0.43506,-0.79688,-0.56934,1.9912,-0.99854,0.040924,64.438
-0.26538,-0.25439,-1.9736,-0.16602,-0.25244,0.53125,0.22595,0.06842,-0.88818,-1.1445,-112.38
0.96338,0.78711,-0.75391,-0.8208,-0.24536,0.82227,0.41284,1.1582,-0.97461,1.8965,33.562
0.18445,-1.9961,0.97168,0.47461,1.0889,0.10327,-0.66357,-0.82568,0.29272,1.7227,-76.125
-0.12219,0.28638,-2.3535,-0.24719,0.54102,-0.090942,1.21,1.7656,0.88965,1.4941,57.594
0.10651,0.12347,-1.1572,-1.4346,-0.18457,0.91943,-0.54248,-1.0898,0.70068,0.74609,-155.38
0.9458,-0.15356,-0.28784,0.85596,-0.088379,-0.70703,-1.1816,-0.50293,-1.7178,-1.5742,-152.62
-0.18042,-1.5635,1.1484,-0.07782,-0.42627,0.29883,3.1934,0.8833,-0.29175,-0.75195,218.75
0.40405,-0.56445,0.77344,1.0615,0.39429,-0.95752,0.98438,-1.5742,0.45703,-0.62158,104.44
-0.062622,-0.77881,0.23181,0.88623,-0.20032,-0.29419,0.24316,1.3506,-1.5,1.3564,9.6875
-2.3848,0.45068,-0.38452,0.036774,-0.71143,0.13416,0.74512,0.082764,1.96,0.42822,105.44
-0.33643,1.3379,-0.30371,-0.32251,-1.4492,0.68018,-1.9766,1.5107,1.083,-1.5088,-54.906
-0.15125,-0.20532,0.046692,-0.67627,0.11261,-0.98926,0.25659,1.4844,-0.91113,-0.41382,-97.375
-1.9805,-0.96191,-0.28027,1.3174,-0.98145,0.040985,-0.94629,-0.81299,-1.9033,-0.46094,-167.12
3.1875,-0.06311,-0.81299,0.3396,0.14355,0.70117,1.3447,0.062439,1.2725,-0.9126,203.5
0.84814,-1.0957,0.87646,1.083,1.1064,-0.2124,-0.64941,0.038361,-1.0312,1.6406,-4.4688
0.014816,0.70312,-0.16223,0.39575,-0.37451,-0.1886,0.93555,-0.36768,0.1416,-0.078918,125.5
-0.62695,-0.47803,1.0752,-1.0361,0.93652,0.074768,-0.6416,1.3506,-0.20703,-0.90869,-74.438
-0.8335,-0.03244,-0.93311,-0.95996,0.74365,0.42871,-1.0576,1.3174,0.15234,-1.5264,-147.12
1.4678,0.71338,1.167,0.60742,0.69385,2.5996,-0.030258,-1.0264,1.3145,-1.7236,344.75
-0.44165,-0.43481,0.86084,-0.97656,-0.059662,0.33301,0.35962,-0.16187,0.037567,0.25342,-23.0
0.70312,-2.0273,1.3213,-0.33252,0.40234,-0.22803,2.498,-0.88623,0.69336,-1.4072,110.31
-0.025024,0.055847,-0.21069,-1.0635,-1.3018,0.68994,-0.58838,0.85693,0.9248,2.2031,-84.562
0.95068,0.85156,-0.12122,-1.4697,-0.15869,-0.17139,0.11786,1.3145,-0.098633,-1.2061,-38.281
-0.30835,2.7578,1.9189,0.95068,-0.46021,-0.4812,-1.0049,0.13538,-1.2295,0.1283,197.0
-0.27417,0.70312,-0.0043793,1.1104,0.17493,2.0352,0.34863,1.5488,0.94043,-0.40039,338.75
1.4326,2.9277,1.209,-0.90527,-0.31885,1.3965,-1.748,1.3916,3.5371,-2.5566,253.12
0.71289,1.3389,-0.20703,-1.1973,-0.4353,-0.6333,0.69043,-0.2345,-0.51465,-0.5249,-16.859
-0.22168,-0.71729,2.1914,-0.16418,0.24792,0.21497,1.1348,0.025146,0.56592,1.6934,174.75
0.18799,-1.5488,0.16418,0.82568,0.19104,1.3896,-2.0586,-0.43164,-1.4727,0.79736,-168.25
1.0703,0.075378,0.73975,-0.42944,0.82471,-0.61035,0.90625,0.96094,2.5156,0.77734,172.12
0.14844,0.48608,0.97168,0.45044,-0.90137,-0.29736,0.37891,-1.1279,-0.55029,2.084,74.062
-0.68555,-0.007061,0.17834,0.49878,0.5127,0.86768,1.8145,-0.70557,1.0732,0.20874,272.5
-0.37085,2.0781,-0.15283,-0.39014,0.23694,-1.3203,1.4961,0.18188,0.9585,-0.87793,185.5
-0.42749,-0.51221,0.45532,0.17773,-1.0039,-1.0293,-1.3955,0.33179,0.42261,-0.87207,-185.38
0.89551,-0.96729,0.5752,0.50391,1.2725,-0.26367,1.4951,0.074097,-0.12054,-0.28125,147.62
-2.9961,-1.0791,-0.30078,0.67285,-0.69727,0.79248,-0.028122,-0.22681,-2.2051,0.99463,-104.5
2.9355,0.013451,0.95801,-0.92871,0.6001,-0.42896,-1.0732,-0.22485,1.7852,0.41577,-48.719
-1.1582,-0.42383,1.1875,-0.27588,1.2559,-0.51416,-1.8154,0.063232,-2.1152,0.89746,-210.88
-1.4863,0.62451,0.26904,-1.8721,0.33374,1.1572,0.84717,-0.0073967,-0.32153,-2.1191,26.578
-0.98535,-0.77588,-0.71533,1.3984,-1.4053,0.68457,0.063904,-0.82568,1.25,0.67822,44.344
-0.70312,-0.55713,-0.7334,1.0879,-1.1201,0.70312,-1.5332,0.27002,0.00031853,0.32446,-103.88
-0.39038,1.292,-0.68604,-1.5693,-0.098877,0.74805,-0.58008,0.95117,-1.4033,-1.2285,-104.75
0.52051,-0.70312,-0.82373,0.46655,-1.1299,0.99707,-1.0791,-0.23779,0.47314,1.127,-96.312
-1.6611,-0.37939,0.50195,0.91992,0.79443,-0.98926,-0.65039,-1.0068,-1.0391,1.7734,-81.25
0.4231,1.5273,0.90771,0.59229,-0.69092,1.2432,0.92627,-0.87598,1.4883,-1.041,353.5
0.43164,-1.126,-0.55713,-0.067871,0.60889,2.5723,0.73975,-1.0967,-1.2422,-2.25,56.062
-0.64697,-0.302,-0.97168,0.79004,-0.15625,-0.17224,-0.10333,-1.4277,-1.3701,0.11627,-101.5
0.32129,0.58057,-0.08313,0.2196,0.27661,-0.16589,-2.248,1.6963,2.1055,0.98877,-36.188
-0.29785,-1.0244,0.66895,0.24744,0.011955,0.25977,0.6665,0.74658,0.36914,-0.72217,73.5
0.42432,2.4863,0.023773,-0.24341,-0.49365,-0.62891,-1.7461,-1.4619,1.2764,0.42358,-27.312
-0.271,-0.70361,-0.24133,0.55322,1.7939,0.077759,1.1621,0.65039,0.61621,1.1025,160.25
0.75586,-0.36865,1.0879,0.17969,1.459,-0.23157,0.28491,1.957,0.054962,-0.019089,135.0
2.2539,0.43042,-0.0016775,-1.5449,-0.23804,0.76904,1.2324,-1.6133,-0.20227,-0.65967,29.594
-0.72314,0.32397,1.5205,1.2578,-0.077026,-0.19116,0.18054,-0.19958,-0.82617,-0.29419,161.0
-0.19092,1.9404,-1.5029,0.21216,0.41479,-0.33447,0.93945,-0.59863,-0.81738,-1.2666,106.19
-0.21191,1.1299,0.479,-0.65479,-1.0283,0.037079,-0.70996,0.39136,-0.96533,-0.72949,-58.0
-0.49097,-0.34473,-0.22864,-1.168,0.68213,0.59229,0.050171,-2.6816,-0.48022,-0.57471,-142.5
-0.24414,0.42188,0.70117,0.45361,0.59717,1.1895,0.96387,1.6133,0.32129,-1.2275,297.25
-1.7344,1.3584,-0.22974,-0.21423,-0.59033,-0.30469,-1.2705,0.21313,0.34033,0.099915,-73.75
-1.0928,1.665,-1.8574,1.3613,-1.8877,0.19092,-0.25366,0.31128,-1.0723,0.65771,38.719
0.37866,-0.27734,-1.3867,1.7422,-2.0762,2.0527,-0.49268,-0.030884,-0.40845,0.011208,65.062
0.18286,0.4751,-1.1914,2.2031,-1.3877,-0.48706,-1.6504,-0.3313,-0.67432,-0.89795,-78.25
1.1719,0.4248,-0.061188,1.2432,0.061768,0.29834,0.56982,-0.071289,-1.5234,0.5083,154.38
-0.85205,1.3223,0.58545,-0.78516,0.41553,-1.4941,0.014015,-1.1953,-0.076782,1.4648,-46.781
-1.3271,0.11774,-1.0244,0.75977,-2.125,0.24646,0.062866,0.28369,0.44067,-0.46899,-10.625
1.4951,-1.2158,0.2793,-0.17126,-0.92236,0.48242,-0.41992,-0.24609,0.50342,1.3008,-87.875
-0.042664,-0.84131,-1.1035,1.7754,-0.78906,-1.2451,1.0225,-0.20068,0.11566,-0.76807,20.047
0.76611,-2.752,-0.093445,0.72803,0.40894,-0.13513,-0.20581,0.1936,-0.69287,0.24646,-159.12
1.2178,-1.5391,0.81104,-0.75146,-0.84033,-1.7607,-0.52539,0.47974,0.91846,-0.039581,-243.0
-0.078613,-0.45874,-0.026382,-0.50146,0.30884,-0.98242,-0.43823,1.2812,-0.52344,-1.0303,-149.62
1.3496,-0.051544,-1.9512,1.1641,1.5605,0.32104,0.024429,1.9121,-1.0664,1.002,73.0
-0.2876,-1.3984,-1.0176,0.55566,1.1738,-0.13782,-0.20679,-0.24438,0.78369,-0.83545,-81.875
-0.97656,-1.4541,0.5752,0.42847,-1.8174,-0.16882,2.2852,0.50586,1.4502,0.058014,139.75
0.26025,-0.069885,-0.89404,-0.40527,0.70557,0.030045,0.81494,1.5586,-1.1758,1.3008,7.625
-0.23816,-0.2074,0.36353,0.024811,-1.0586,-2.416,-0.054779,0.32935,-0.64258,0.018204,-178.38
0.05188,0.39404,1.96,0.53027,0.12512,0.32739,1.5342,1.3584,-1.7852,-0.86279,284.5
-2.3203,-0.97461,-3.1758,0.019379,-1.0957,-0.024231,0.78271,0.64551,0.015182,1.2021,-188.12
-1.0176,0.74902,0.81836,0.73633,-0.75781,-1.7441,-1.8838,1.709,-0.1593,0.86914,-105.38
0.56787,-1.1455,0.91357,2.6387,-0.81787,0.10583,0.62793,-0.23169,1.1064,-1.8408,240.0
-0.13062,-0.19397,0.64941,-0.87158,0.57227,0.085449,-1.8945,-1.3037,0.28101,-0.26318,-206.38
-1.541,-0.55566,-1.1689,1.9414,0.051361,-0.26367,-2.0293,0.34961,-0.56689,1.0312,-145.62
-1.2637,0.078613,0.86572,0.041046,1.2578,0.78271,0.10956,1.4766,-0.74268,-0.10138,131.25
0.85645,0.4873,-0.17603,0.47168,0.25537,-0.28662,-1.5254,-0.15332,-2.166,0.58594,-132.62
-1.585,0.13159,0.20154,-0.17236,1.0391,0.64746,0.35645,-0.31055,-0.11334,0.49365,75.438
0.053833,-1.1738,0.58252,-1.584,0.31812,-0.32812,0.55078,0.14453,1.3428,0.39258,-97.75
1.209,1.1553,-1.0381,0.30664,-1.4199,0.1731,-1.1387,-0.55566,-0.41162,0.64697,-78.625
-0.8418,0.23792,0.59766,0.12415,-0.46582,0.73389,-0.42383,0.48389,-0.25098,-1.1465,42.062
-0.1626,0.95605,-0.81836,0.72949,0.41479,-0.31079,-1.1445,-0.50293,0.79102,0.30273,-6.2695
0.63965,-0.23462,-1.4658,0.86426,0.7334,1.7568,0.22156,0.90479,1.1777,0.21619,176.62
-0.21106,-0.19434,0.14514,0.43286,-1.873,-1.3027,1.2197,-0.18872,0.39893,1.2139,15.43
-0.38037,0.013832,0.83838,0.070679,1.2881,0.87842,0.1676,-0.72021,-0.70361,0.83936,107.06
-0.76318,-1.5859,-0.54395,0.66016,-0.96924,-0.28857,0.3313,-0.78418,1.2012,-0.59082,-83.938
0.4126,-0.070312,1.2451,0.5835,-0.062286,0.14661,-0.67285,1.4795,0.43872,-0.5752,96.25
-0.65137,0.55664,-0.70801,-1.7939,-0.56396,1.4463,0.19031,0.39648,-0.94141,0.69824,-77.625
1.0342,1.6436,-0.49634,0.39355,-0.89307,0.19177,0.48657,-0.61621,-0.71338,0.93848,125.69
-1.0391,0.2002,0.21631,-0.52344,1.6738,-0.21753,-1.1338,2.0137,-0.53418,-1.0039,-68.75
-0.015213,-0.33813,0.72656,-0.46167,0.88867,0.11682,-0.075134,-0.26367,0.018188,-0.24304,-6.4219
-0.69971,-1.3057,2.791,-0.43726,0.60156,-0.55811,1.4189,-0.91895,0.46265,-0.037292,101.75
-1.4941,-0.11194,0.4292,0.91797,-1.6943,-0.53857,-2.0625,-0.63477,-0.69385,-0.21643,-205.88
-1.9678,0.65967,0.12476,-0.74805,-0.32666,0.29346,-0.02124,1.0898,-0.036591,0.24939,2.0449
0.41797,-0.39062,0.027985,0.16345,0.76172,0.82666,1.0732,1.1143,0.38379,-1.6201,176.5
0.88281,-0.35742,0.53418,0.15063,-0.057068,-2.082,-1.7012,0.079346,-1.1553,2.4824,-268.0
0.48022,-0.97656,0.43164,0.015778,0.78613,-1.293,0.42505,0.8999,-0.73877,-1.2168,-65.5
0.22498,0.771,0.75146,1.1855,0.77637,-0.14526,0.28467,2.4434,0.12299,0.11139,270.0
0.97021,0.52441,0.95312,0.57812,-0.70703,0.40308,-0.51123,-1.5742,-0.36743,0.19897,57.5
0.52539,1.0156,0.22632,-1.2666,0.36768,1.0889,-0.15662,1.0752,1.1113,-1.6553,94.438
0.86328,-1.1006,-0.30273,0.66943,0.33057,0.24878,-1.666,-1.1738,1.6191,-0.54834,-121.0
0.95215,-1.6895,-1.041,0.48779,0.17407,-0.60303,0.071777,-0.34033,-0.45532,0.56055,-161.88
-1.2236,-0.74805,0.043274,0.97852,-0.55664,-1.0059,1.4971,-0.07959,-0.67725,-0.35303,47.312
2.4121,-1.2236,-0.52197,-0.27808,0.49927,-0.11621,-0.88477,-0.51416,0.1142,-0.5376,-183.88
0.44971,-0.19141,0.20837,-0.59326,0.26147,-1.2178,1.417,-0.80566,-0.2207,-0.53125,-14.023
0.10968,0.44897,0.49341,-1.3291,0.10162,-1.3301,-0.9834,0.88135,-0.05011,0.32422,-187.38
1.1875,-2.2051,0.5957,-0.72559,1.043,0.22668,-1.1143,-0.7334,0.72754,-0.12817,-214.12
-0.97803,0.31104,0.2644,0.45679,-1.8438,0.75293,0.056519,-1.7988,1.1123,0.19495,60.281
-0.96484,0.40283,0.96387,1.1641,1.1162,2.4258,-0.16504,0.625,1.7842,-0.079102,374.25
0.13208,-0.25708,-1.2393,-0.61768,0.93848,-0.5708,1.7432,0.17676,-1.3203,-0.80859,-25.969
0.23792,0.41235,0.69678,1.6465,-0.16479,0.35474,0.81689,-1.1445,0.70508,0.51367,276.5
0.092041,-1.165,-2.4141,-0.40918,-1.127,-1.8271,-0.14185,0.9585,0.75195,-0.60449,-332.0
1.623,-0.77588,0.84717,-0.6748,2.2227,-0.45386,1.2051,0.55566,-1.7715,-0.26538,37.812
-1.5898,-0.025085,-1.8633,0.64111,-0.10944,1.0615,0.21106,0.14856,-0.60498,-0.60254,3.6934
-1.3701,0.22424,-1.4414,0.3457,1.2305,0.90186,1.2354,0.20166,-0.94824,-0.47998,120.75
-0.45605,1.1963,1.084,0.46655,0.74854,0.89746,-1.3643,0.012428,0.28711,-0.95996,130.5
0.022461,0.35156,1.4834,-0.47412,0.22778,-0.45679,0.51172,0.39307,-0.81055,-0.88574,62.75
-0.53125,-0.64795,-0.69629,2.3789,1.9082,1.5537,0.051727,-1.3301,0.20337,0.67773,227.0
1.168,-0.13037,1.1621,0.48975,0.97314,-1.1797,2.0117,1.9111,-1.2158,2.5996,226.0
-1.1602,0.74121,-1.1943,0.28857,0.36816,0.54004,-0.95605,-0.59033,2.0254,0.58252,15.633
-1.541,-0.35938,-0.2041,-1.6094,-0.06134,-0.3501,0.83057,1.2754,-0.87598,-1.9258,-131.75
1.3467,1.208,0.61279,-0.69189,-2.207,-0.84521,1.2773,0.71533,0.15454,-1.6445,86.688
-1.6611,1.2646,1.3779,-1.3418,-0.98926,-0.22925,-0.21667,-0.5498,-0.72754,0.99805,-53.562
-0.36719,0.054993,-0.89062,-0.46631,-0.85938,-1.1641,0.2876,0.42236,0.94678,-0.35791,-107.94
0.59229,0.43481,-0.87451,-1.3867,0.8252,1.1738,-0.81494,-2.3086,0.94775,-1.4785,-115.19
1.1123,0.89502,0.34985,1.0693,-0.36914,1.3506,-1.7275,0.33301,-0.61182,0.95068,86.438
-0.43481,-1.5908,-1.4512,0.60547,-1.1221,0.0080643,-1.4951,0.52393,0.5083,-0.0077095,-261.75
1.71,-0.1593,0.87305,0.80127,0.14465,-0.37109,0.77539,-0.84961,0.68945,-0.94336,158.12
0.71582,-0.68652,0.87158,-0.26074,-0.53076,-0.25732,-0.38599,1.4512,-0.91016,1.0234,-75.875
-0.70264,-1.2666,-0.036652,-0.86377,-0.87549,0.18628,0.91943,-1.2412,-1.2666,-1.8613,-162.5
-0.24414,0.2666,0.4812,-0.31494,-1.1338,0.3186,0.40918,-2.0723,0.70215,-0.24512,17.906
0.51562,-0.046844,-0.83496,1.0654,-0.14929,-0.19861,-0.86475,-1.1836,-0.75049,-0.88672,-88.75
0.80029,0.71777,0.45923,0.40112,-0.40405,1.3145,0.11298,-0.27271,2.1973,-1.1328,241.25
0.22986,-0.85303,-0.97412,0.45996,0.13025,-1.0967,2.0137,-0.83594,0.11981,0.99121,29.688
1.1895,0.58691,0.1991,-1.6787,-1.0234,-0.60156,-0.70605,-0.98877,1.0771,0.74219,-176.25
0.76465,0.70605,0.17615,-2.5176,0.84814,-0.37476,0.3667,-0.67627,1.2314,1.125,-78.125
