-1.8252,-0.8252,-0.9624,-0.40918,-0.93457,1.5928,0.50781,-177.62
1.5273,0.59229,0.30518,1.2236,-0.38184,1.4883,-0.87598,193.5
0.39771,0.2467,-0.27222,1.7549,-0.66162,-0.40991,2.2559,325.0
0.24365,-0.56885,0.95166,-1.1465,1.5049,0.24512,-0.091492,50.812
0.22449,0.86572,-1.1201,0.89844,1.252,-0.09668,0.32471,151.25
-0.49854,0.11804,0.035217,-0.33618,-0.11945,0.9165,0.1969,-5.6523
1.3311,-1.2227,-1.0664,-0.63818,-0.81543,2.125,1.9199,155.75
-0.71631,0.302,-1.0645,-0.60693,-0.51416,0.094055,0.99219,-84.438
-1.3125,0.3252,-0.59473,-0.097351,0.77881,-0.42261,0.24146,-67.562
-0.82617,-0.5498,-1.4541,-0.020813,0.42236,-0.15295,1.0137,-43.156
-0.18445,0.14856,-0.68457,-0.59326,0.025833,-0.35669,-0.22339,-133.38
-0.86621,-1.2139,-0.38989,0.65479,0.38306,-2.2285,-1.2061,-246.12
-0.68848,0.87354,0.76465,1.0537,-0.20227,-1.4004,0.85938,128.62
-1.3086,-0.8208,0.49463,1.2715,0.854,1.4551,-0.68457,72.375
-1.6875,1.5166,-0.74561,0.33862,-1.0859,0.23438,-0.24109,-159.5
-0.49097,2.6328,1.1865,-0.79346,0.91553,-0.98877,-0.53174,14.094
-0.38184,-0.49585,0.4939,-0.15112,0.5083,-0.8501,0.75098,44.562
1.1885,0.35156,0.80029,-0.6416,0.43188,0.75439,0.7085,207.12
-2.25,0.83838,-1.2314,-0.086365,1.7402,-0.25293,0.75635,-36.781
-0.7915,1.2666,0.51318,-0.88672,-0.38135,-0.2981,-0.95117,-184.12
1.3779,0.38037,0.94434,0.90869,0.50293,-0.66406,1.2881,361.0
0.16431,0.49292,0.025208,-0.58984,0.69873,-1.543,2.1953,166.25
1.2148,-1.5879,-1.2949,-0.45068,2.0859,1.459,1.9014,283.5
1.5801,-0.44946,-1.0752,0.61963,-1.3467,0.78711,-0.16638,13.273
0.66357,-0.92969,0.53613,-0.41284,-1.0879,-0.28589,-0.50684,-112.69
-1.1982,-0.14233,-0.80762,-0.9668,0.073608,-1.4326,1.1748,-154.5
-1.4785,0.33838,0.2356,0.82959,-2.2109,0.771,1.1436,7.0039
-0.17432,-0.36963,-1.0195,-0.33398,0.56445,-0.02356,0.22534,-57.438
-1.0635,-0.42407,0.084106,-0.95459,-1.3037,0.24255,0.12421,-213.62
0.03476,0.9165,-0.91016,1.4219,0.99854,-0.18994,0.10413,156.88
-0.57275,1.2363,0.33203,-0.036438,-0.58691,0.51025,0.16638,18.422
1.0273,0.26807,-1.1885,0.16992,-0.16089,0.19385,-0.21558,-4.2812
0.31348,0.43018,2.1562,-0.49536,-0.27222,0.45679,0.52393,174.0
1.5166,1.3135,-0.75098,-0.20935,-0.56689,-0.063965,2.0391,234.88
1.6533,0.75195,-0.45972,0.50488,0.8833,-0.41528,1.0195,279.25
-0.27734,0.65869,-0.33936,-0.83691,0.39014,-0.86914,-0.66064,-165.38
0.42847,-1.7256,0.068115,0.3396,1.8496,0.01001,-0.94922,28.969
0.29199,0.77344,0.18372,0.22925,1.2188,0.97119,0.014046,187.0
-0.051727,0.99512,-0.21289,-0.94141,-1.3604,-0.96143,0.68799,-120.75
-0.79883,-0.86475,1.6133,0.89648,-1.7168,-0.33691,-0.54102,-74.188
0.84668,-0.099121,0.47339,0.95166,-1.0215,-0.26758,-2.127,-115.44
-1.2061,2.2266,-0.40234,-1.1396,-1.0068,-1.123,-0.059235,-244.62
1.543,1.667,-2.2324,-0.082397,0.13074,-0.80957,-1.1973,-130.88
-0.23804,-0.96973,-0.45142,0.52197,2.2656,-2.2109,0.35059,50.281
-1.0352,-0.9917,-0.13501,0.37402,-2.1094,0.80176,-0.17822,-184.12
-1.1846,-1.0469,-0.62842,-0.94043,0.15552,1.3633,-0.067139,-166.62
1.4307,0.73535,1.1865,1.1074,-0.69189,-0.30322,-0.54102,174.25
0.78809,1.9629,-1.4199,-0.074097,-0.98193,0.89209,1.7988,169.5
-1.4434,0.23572,-0.56152,-0.70068,-0.2561,-0.66699,-0.24438,-246.38
-1.041,-1.0576,1.1504,0.50098,0.80273,0.082642,-0.35449,29.078
-2.0234,-0.75537,0.8833,-0.13867,-1.0371,-0.99365,0.56543,-162.12
-0.16138,1.1182,-0.20178,-0.79834,-1.9072,-1.457,0.03476,-227.5
1.0264,-0.7915,0.59277,1.3789,0.2937,-0.75244,2.3184,404.25
-0.38525,0.69092,-0.63623,0.75195,0.50195,-0.48901,1.8848,211.5
-0.41016,0.081177,0.41968,1.2236,-0.1311,0.097412,0.91162,187.75
0.39038,-0.32031,-0.16833,-0.51123,-2.5527,-0.32593,-0.15393,-218.38
0.17859,-1.4814,-2.1074,-1.4336,-0.8374,-1.4238,-1.9648,-577.5
0.112,-0.27319,-0.48022,-0.078308,-0.51562,0.030136,-0.45679,-109.81
0.50146,0.90088,0.25122,0.74854,0.81396,-0.37915,-0.2998,142.25
-1.001,0.024506,-0.40112,0.91211,-1.0361,0.6792,-0.73926,-116.81
1.249,-0.79883,0.60107,-1.8789,1.8848,0.22729,0.24756,81.312
1.0244,-0.61914,2.1172,0.65381,-1.5273,-1.2246,-0.99463,-6.7578
-0.52197,-0.83447,0.47241,-0.18323,1.2715,-0.9209,-0.37939,-44.562
1.0518,-0.22693,-1.875,-0.37549,0.69971,1.1797,0.097412,17.562
-0.21985,0.146,-0.729,-1.8975,0.60742,-0.26953,-0.015442,-190.0
0.2157,-1.708,-0.41235,0.99902,-2.0703,0.5127,-0.99268,-175.62
-1.3379,-0.69092,1.5371,0.2384,1.0322,-0.11963,-1.3027,-63.844
-0.69727,-0.028503,0.39771,-2.3184,0.77588,-0.014534,-0.16211,-187.75
0.062225,0.69385,0.89404,1.1904,-0.20435,1.2773,0.44727,262.5
0.5332,-0.53564,-1.8447,0.2561,-0.65967,2.3184,0.90869,73.0
1.3672,-0.72461,-0.28101,-0.95605,0.92773,0.30859,-1.4854,-104.25
0.46118,0.80859,-0.62744,-0.31201,-0.33789,1.2285,0.25073,44.906
1.0322,-1.0908,1.3047,0.79346,-1.748,-1.6621,1.127,114.94
0.26831,0.5,0.92773,-3.0215,0.67969,0.20007,-0.56445,-171.75
-0.27832,0.047058,1.0674,-0.11639,0.75,-0.029373,-2.3633,-145.75
-0.71777,-2.0098,0.9082,-2.1797,-0.4292,-0.43774,-0.41626,-320.0
-0.99072,0.98096,-0.086792,-0.48364,1.0439,-0.6001,0.87305,40.219
-0.11835,-0.46851,0.40234,-0.34204,1.3643,-0.93701,-0.94873,-74.625
-1.0615,1.2695,0.41455,-0.013092,-0.26831,0.32886,-0.10999,-20.516
0.5542,0.096375,0.17041,1.4297,-0.30298,0.72705,-0.61426,122.69
1.0635,-0.17334,1.0664,-1.4629,1.3613,-0.36963,-1.3066,-54.344
-0.33105,-0.066162,0.67773,-1.0752,-1.0469,-1.2852,0.45459,-145.5
-0.16284,0.097839,0.50879,-1.0537,0.11176,1.6133,0.17554,24.141
-0.95557,0.077393,0.080017,0.021667,-0.4292,0.12152,-0.39868,-112.44
0.58496,1.833,0.28125,-0.94629,-0.18213,-0.27295,0.28125,35.031
1.4775,-0.1936,0.95508,-0.45312,0.69629,0.088379,-1.1416,45.531
1.9805,-0.61084,1.1025,-1.1875,-0.49268,0.73779,0.17078,94.5
0.13611,0.25903,1.4521,-0.41138,-0.37036,-0.47168,-0.76025,-45.406
-0.33301,-0.79639,0.68799,-1.7705,-0.71973,-0.5918,-1.7227,-386.5
0.57031,1.498,0.71484,-0.50342,-0.17236,1.2783,0.10175,134.88
-0.81152,0.065796,-1.1377,0.35718,1.9336,0.73828,1.1328,165.75
0.35693,-0.92676,0.32935,-1.2021,0.30298,-0.70801,-1.5801,-249.0
-1.124,-1.916,-0.19629,-0.44727,-0.022644,1.457,-0.62109,-181.12
-0.074951,0.80713,0.33936,0.14429,-2.7031,-0.34814,-0.36865,-159.75
0.55322,-0.24854,1.8184,1.6318,-0.73291,0.77539,0.23401,286.0
-0.56592,-0.21973,-0.5332,0.56738,0.93506,-0.23438,-1.3311,-109.31
-0.38428,2.5859,-1.0684,-0.43628,1.0479,0.34546,-0.76221,-44.781
0.80908,1.2363,1.3662,-1.3672,0.31616,0.28101,1.0947,192.25
-1.4443,-2.5352,0.20276,-0.43408,2.1816,2.3008,0.75098,103.06
0.83398,-0.66895,0.62939,1.1797,0.51709,-0.50732,0.91162,269.25
1.1016,-1.5918,2.0312,2.0645,1.251,-0.75977,-1.3643,232.88
-0.22253,0.47803,-1.1045,-0.6709,-1.0957,0.43359,-1.6816,-332.25
-0.88916,0.13159,-0.39258,-0.30078,-0.61621,-1.0322,0.43433,-140.88
0.25464,1.6748,0.66748,0.44531,0.66113,-0.27124,-0.65039,110.38
-2.7812,1.1641,0.66699,-0.019974,-1.3271,-0.245,0.77832,-123.12
1.0254,0.83789,2.1328,2.4512,-0.48926,-1.3691,0.49976,389.25
1.2256,0.46021,0.05838,1.6504,1.9072,0.096375,-0.15051,340.25
-0.85449,1.2529,2.5039,-0.34082,0.075378,0.030807,-1.1543,-1.668
0.072388,0.22583,1.1885,1.8809,0.84912,0.46436,0.40991,350.75
-0.1217,-0.34644,1.5322,0.17542,-1.9844,0.40112,1.7598,155.38
-0.82227,-1.4131,0.14343,-1.0967,-0.6416,-1.6035,0.56885,-229.88
0.1665,0.28906,-1.123,-0.049469,0.6748,0.38232,0.49243,51.375
0.46533,-1.3701,-0.59229,1.4707,-1.3779,-0.095581,1.8027,164.5
-0.52344,0.63037,-0.73438,-0.56885,0.18567,-0.2113,-0.76123,-178.12
-0.36694,0.37451,-0.33472,0.07135,0.43701,-1.0273,1.3691,88.312
0.18213,-1.2266,0.36255,1.0273,-0.64795,-0.50977,0.89209,109.31
0.19629,1.1689,1.2051,0.67871,0.042908,0.66064,-0.3064,177.88
0.070435,-0.71924,0.99121,-1.1475,-1.7275,-0.43701,0.65479,-112.69
0.50732,0.44214,0.28711,0.40161,0.8623,0.84521,0.65723,247.12
-0.22449,1.3916,-1.0205,0.52344,-1.9258,-0.5415,0.084045,-119.69
1.6797,-0.33911,0.86377,-0.36987,-1.0215,1.0332,0.43408,143.38
-0.76367,1.6582,0.072815,-0.66699,1.0771,0.07843,0.33301,47.656
-1.0547,0.30273,-0.58496,-0.21094,0.10388,2.2676,0.49976,35.125
0.10638,-0.48877,3.0195,0.66309,-0.74268,-0.51807,-0.40234,125.12
1.1201,0.79395,1.5293,0.08667,0.74316,1.1172,0.19263,305.25
-2.0742,-0.67627,-0.75537,0.15137,-0.19385,-0.010963,-1.2158,-317.0
-0.11353,2.3008,-0.85693,-0.11908,0.65234,-0.17053,-0.82959,-47.656
-0.34863,0.039734,-1.2676,-1.334,0.17322,-0.3501,0.77002,-140.38
1.0781,-1.252,0.64941,-0.81543,-0.34985,-0.34277,-0.99756,-127.75
-1.0088,-0.78516,-0.66016,-0.19495,-0.11182,0.75146,-1.2988,-245.88
0.76953,-0.56152,0.13184,-0.031403,-1.0928,1.5508,1.5371,184.88
0.14758,1.0107,-0.68848,0.1748,0.30347,-0.35718,0.15063,31.188
0.068848,0.27808,-0.48291,-1.4355,-1.4434,1.4385,0.28979,-136.38
0.13574,-2.0703,2.2051,-1.1973,0.86914,0.11615,-1.1016,-70.688
0.94873,0.48877,-0.036346,0.5332,-1.7207,0.51758,0.42822,78.875
-0.91016,-2.4727,-0.79688,-0.17761,-0.06604,1.374,-0.89746,-229.75
-0.3645,-0.41431,0.46948,-0.80225,-1.0693,1.1963,-0.59619,-147.5
-2.1289,-0.52979,1.1084,0.87598,0.78906,1.2412,0.45044,127.31
-0.89941,-1.6533,0.3103,-0.84814,-0.20312,0.54395,-0.61426,-209.88
-0.43237,-0.078491,-0.40625,-0.60742,-1.2275,-0.23962,0.055145,-184.25
0.66602,-0.61377,-2.5254,-1.4951,-1.0615,0.27222,0.71631,-236.12
-0.604,0.23108,-0.11139,0.448,2.4746,-0.099609,0.085693,150.88
1.5723,-1.4463,-1.3135,1.4521,0.52246,-0.62012,0.02887,111.31
0.6665,-0.45508,-1.3223,-0.80615,-0.52637,0.40918,-1.3496,-261.75
1.0459,0.26001,0.15869,0.87598,1.0332,1.958,-0.58545,246.0
1.8232,-1.1953,-1.1572,-1.375,1.8955,0.5,0.10596,42.031
-2.6855,-1.1484,2.6152,0.67383,-1.2246,-0.78076,-0.081787,-109.31
0.43018,0.42261,1.1758,1.2529,-0.090271,1.1348,0.5083,307.25
0.53027,-0.31909,0.84619,-0.59912,-0.068665,0.044037,0.47559,68.75
2.0469,-0.85742,0.34424,-0.9751,-0.1438,-1.4551,-0.6958,-89.062
0.015358,-0.17908,0.99658,0.56543,-1.4238,-0.24023,0.098022,17.406
0.72559,-0.271,0.30566,-0.2019,-1.25,0.55127,0.34937,22.109
-0.49365,-0.42822,-1.2832,0.47705,0.076843,0.99609,-1.5566,-185.62
-1.3691,-0.46411,0.023438,-0.60449,-0.5376,0.87354,0.50537,-100.44
0.30688,-0.43945,0.73242,0.10834,-1.1445,-1.7744,-0.27686,-108.31
-0.45874,-0.73438,0.40332,0.50977,-1.7773,-0.83643,-0.43213,-167.25
-0.5791,-0.80371,-1.0898,-0.0096741,-0.12866,-0.36987,-1.127,-259.25
-0.54395,-1.3857,-0.019531,0.37109,0.018234,-0.71387,0.42749,-34.25
-0.30078,-0.33301,0.081848,-1.3662,1.0576,-1.7686,0.46338,-105.06
-0.052826,2.6289,-0.94287,-1.1592,-0.34375,-0.85156,-0.60693,-193.0
1.4346,2.0098,0.042358,-0.854,-0.24683,1.8086,-0.3877,107.12
0.1687,-0.037689,0.896,-0.34595,-0.8374,0.92529,0.67627,87.562
-1.752,0.97998,0.35742,-0.17566,0.68262,-2.916,-0.50098,-206.0
0.6748,-1.917,0.068054,-1.0371,-0.96387,0.17505,-0.098389,-156.62
-1.5488,1.1035,0.19617,1.1221,2.3203,-0.9043,0.25806,164.62
0.53711,0.7915,0.081421,0.59912,0.029495,-0.17505,0.58496,164.88
0.37842,0.54688,0.60889,-0.3147,0.88818,0.29736,-1.1406,7.0156
-0.87451,-0.2854,0.20325,-1.4463,0.24475,0.42627,-1.0264,-241.75
0.81787,0.47314,0.50391,1.3604,-0.88574,0.085205,-0.23376,140.62
-1.2344,0.36279,1.1641,-0.17139,-0.24109,-0.25708,-1.5732,-190.38
0.72461,-0.52051,0.57324,-0.36719,-0.89648,1.4912,0.92285,131.75
0.18127,-0.26221,1.3252,1.4639,0.55518,0.79834,-1.5059,128.62
-0.14246,0.23706,0.2218,1.8086,0.17859,0.32178,0.84814,269.0
0.52588,0.44019,-0.46875,-0.38428,-1.2363,-0.35864,-0.37354,-137.75
-0.73975,-0.38574,1.748,0.082825,-0.72803,1.04,-1.335,-76.688
0.29297,-0.85156,0.97168,-0.52881,-0.85938,-1.0449,0.30835,-57.625
0.50928,-1.457,-0.66064,-1.0977,0.50781,-0.7793,-1.04,-244.38
-0.081848,0.18457,-0.85205,-0.95801,0.28125,-0.0057526,0.35547,-81.062
-0.245,0.0075302,-0.064758,-0.63379,-0.30786,0.76367,0.32593,-28.688
0.93701,-0.58105,0.39355,-1.0664,-1.0947,-0.095154,-0.4248,-132.75
-0.72998,-0.15088,1.71,0.39355,0.8291,0.40479,0.61084,208.75
0.9126,-0.82178,-1.5078,-1.1729,-1.9248,-0.66309,-1.2285,-415.0
-1.1201,1.7559,-1.1699,0.036591,1.8145,-1.5732,1.1895,70.062
0.3186,-0.60645,-0.9375,-0.40503,-0.34937,-1.0527,-0.80762,-229.75
0.68994,0.16638,-0.84521,-0.89746,0.8457,-0.35669,0.13989,-27.062
0.30298,-0.58105,0.19897,-0.44824,-0.68359,-1.4121,0.67676,-57.719
-0.5835,0.46655,1.626,2.7188,-1.8213,1.1611,1.8828,422.5
0.53076,-0.5918,-0.17834,0.18237,0.23291,1.8691,1.4854,255.25
0.47314,-0.84668,-0.22351,-1.0713,0.48242,0.71387,-0.072815,-46.844
0.94287,-0.018021,-2.0,1.6914,1.335,-0.77002,-0.021744,129.5
1.3467,1.6143,0.037598,0.51709,-0.51904,-0.088196,-1.8604,-31.25
1.3936,-0.05661,0.61523,0.46143,-1.7275,0.77246,-0.94971,2.4551
-1.0322,1.5068,-1.4365,-1.6025,0.14771,2.4668,-0.075439,-140.25
-0.31152,0.25928,-0.80029,-0.69971,0.71777,-1.6152,-0.91748,-231.5
-0.48706,-0.89746,-1.8242,-0.28271,-0.12659,0.041962,0.63281,-137.25
-0.81299,0.41821,0.26221,0.40552,-2.4082,0.014854,-1.3896,-267.5
0.093079,-1.4912,-0.034882,1.2559,1.6113,0.38232,-0.2981,148.75
-0.62012,1.1475,-0.82959,0.029282,-0.34009,1.6289,-0.83301,-86.562
1.2793,-0.67676,0.42554,0.43726,0.18518,0.22229,-0.95215,54.469
-0.21387,-0.32031,-0.72559,-1.1943,0.017242,0.89648,-0.32471,-161.0
1.4863,-0.0033569,0.2522,2.7422,-0.71533,1.5488,-1.9502,177.25
-0.58643,0.71484,0.61035,-0.96289,-0.20667,0.15698,0.22424,-45.75
0.68018,-0.064392,-0.2124,-0.48804,0.18262,0.25049,-1.1582,-101.38
-0.29785,-0.45898,0.26855,-1.4053,2.0234,-0.41284,-0.51025,-80.562
0.20483,0.79834,-2.1562,-0.27197,-1.6455,2.0078,-0.35889,-165.12
0.70215,-0.58691,-0.11658,0.43726,0.22949,-0.20337,0.70605,131.25
-0.16882,1.1084,0.39624,-0.12866,-1.0947,0.13843,1.5176,121.12
-0.85547,-0.90137,-0.9873,-0.51172,-0.58545,-0.39478,0.97021,-143.5
0.99072,-0.76367,-0.43799,0.16492,0.028381,1.0117,1.2061,188.62
0.43359,-0.50781,0.28198,-0.82031,-0.22302,-0.15283,1.7627,110.5
-2.0293,0.95654,1.0703,-0.82617,0.26978,-0.896,-0.69092,-196.38
-1.082,2.0039,0.7124,0.64697,2.1387,-0.7876,-0.95312,90.625
1.3242,0.034088,-1.0215,0.27393,-1.1465,-1.585,-1.4609,-225.12
1.8535,0.39111,-0.91309,-1.3359,-0.55371,1.0566,0.30884,5.3906
-0.0033894,0.48706,0.67871,-0.5332,0.99854,-0.61084,0.12073,56.312
-0.062469,1.4795,1.0,0.39941,-1.7236,1.7441,0.14099,116.31
-0.60254,0.52734,2.0371,-0.50977,-0.38135,-0.95215,-0.34229,-39.188
1.3018,1.4727,1.0117,0.75049,-0.45288,-0.54346,-0.94824,112.62
-0.89941,0.56055,-1.2559,1.4355,-1.1826,-1.3047,1.1045,-14.969
-0.73584,0.30664,-0.896,-0.93799,0.35718,0.271,-2.123,-343.25
-0.060699,1.5547,0.17224,-0.0070801,0.013275,0.1416,0.025345,61.469
-0.12573,-0.75342,0.80469,0.98242,-0.82275,-0.98047,-0.069092,4.0039
0.38232,0.60645,-1.5146,-0.24622,0.086853,0.31836,-0.50391,-98.625
-0.20508,-0.42065,1.166,0.1001,0.063599,-0.32251,-0.68848,-23.156
0.36548,0.53564,-0.33423,-0.29126,1.0547,-0.95996,-1.1045,-87.312
-1.0977,0.85303,0.84863,0.14502,0.63672,1.2197,-0.5459,53.125
1.6035,-0.96484,0.50195,1.4941,-0.35938,0.56641,-0.33813,201.38
0.73779,0.051086,0.070862,-0.41724,1.3711,1.9307,-0.64502,118.62
1.1084,-0.31372,-0.14331,-0.0013075,-1.3945,-0.85303,0.60596,-6.2383
-0.24121,-1.2588,-1.3828,-1.7168,1.4912,1.1221,-0.16272,-161.38
0.43872,0.99268,-1.3789,0.34399,1.3027,1.3877,-1.0029,43.531
0.48193,0.54883,-1.3516,2.9492,1.2451,-1.3223,0.54736,287.75
-0.96143,0.35913,-1.1055,1.1631,1.7598,0.40845,-1.0039,5.4102
0.96973,1.3916,0.5,0.42163,0.13074,-1.2432,0.040863,131.0
-0.38159,1.2295,-0.17908,0.33496,0.22522,-0.0080414,-0.74121,-28.625
0.95996,-0.1427,-0.66504,-2.5137,-1.0791,0.31982,-0.96387,-337.5
2.8652,2.8242,1.5264,-1.1553,0.7251,1.9023,-0.90186,301.25
1.9424,0.86475,-0.030075,0.57178,-0.65283,0.44434,-1.3174,51.906
-2.1914,-0.47314,-1.3154,1.1846,0.51318,-1.4805,-0.2915,-194.88
-0.18335,0.71729,-0.72607,0.55078,0.86816,0.29932,-1.0938,-28.375
-0.41211,2.6719,0.19458,0.033936,0.43945,-0.79248,1.9609,249.62
-0.87842,0.23145,0.66553,-0.90479,1.1729,1.9414,-0.37793,27.312
-0.45874,0.21057,-0.19495,-1.1953,-0.88232,-0.16089,1.3369,-67.188
0.24548,0.59082,1.459,0.65674,-1.3135,-0.23145,0.55859,142.25
-0.27856,-0.70459,-0.59326,-0.97998,-0.12769,0.38867,-0.22949,-171.25
-0.096741,0.39917,1.6963,1.7549,-2.082,0.21106,-0.54492,87.312
0.52783,0.049103,-0.55811,0.79883,0.0061302,0.99414,-0.76855,37.438
1.2656,1.877,0.92871,-0.12756,1.0439,-0.054718,-2.0117,50.906
0.085999,-1.7959,-0.3208,0.22424,-1.0693,-1.9043,1.3301,-63.406
1.4668,-1.5322,-1.082,-1.6104,0.75342,-0.33862,-1.4092,-255.12
0.63867,-0.33472,2.1309,0.14807,0.18591,0.3728,-1.4219,62.094
-0.62451,-0.90381,-0.66064,0.31689,-0.8623,-1.0498,0.65869,-112.56
0.76758,-0.58057,2.1211,0.61865,1.1133,-1.4736,0.83301,298.0
0.73486,-0.48389,-1.6123,0.26367,-2.4492,0.62598,-0.19421,-180.5
1.4541,-0.064636,0.76562,0.20667,0.91895,1.1436,0.14465,272.5
-0.67285,0.89307,1.3721,0.75977,-0.83936,0.14209,0.6626,148.62
0.6416,1.8281,-0.75098,-0.27393,0.63867,-1.4678,-0.75781,-66.688
-0.27759,1.5391,-1.1602,-0.049225,1.3633,0.22681,-0.22791,23.234
0.012154,-0.038239,1.9307,-1.3213,-1.1133,-0.67725,-0.17383,-107.06
-0.67383,-2.7129,1.083,-0.023056,1.2783,-1.0762,0.95752,61.875
-0.42676,-0.029205,2.502,0.30054,-0.52588,-0.28564,1.1211,211.25
-0.076416,1.1504,-0.29883,-0.051697,0.71729,0.71338,0.8667,162.88
2.4219,-0.81689,-1.9258,-0.18237,-0.61914,1.0361,-0.44336,-34.281
1.666,1.5361,-0.81152,0.68311,0.8833,0.74756,0.88232,332.25
-1.3418,1.0352,-0.08374,0.038727,0.41479,0.35815,-0.77588,-93.25
1.3018,-2.4355,1.1367,0.71973,-1.9922,-0.011879,-2.748,-242.62
2.2363,0.15149,-0.50635,0.42944,1.7158,0.55078,0.81299,359.75
-2.0391,0.16382,-0.1272,0.56738,0.99463,0.97656,-1.0566,-89.625
-1.542,-0.16345,0.33984,-1.2393,1.1357,-0.41626,0.43481,-97.125
-0.050171,-0.52881,-0.70361,2.5195,0.95605,0.6333,-0.33862,202.0
-0.12891,1.5801,1.5713,-0.16943,0.47998,0.70557,1.6758,337.75
0.77441,-1.4023,0.48755,-0.099487,-0.62842,1.6348,1.3936,193.12
2.1152,-0.14734,-0.57031,0.14014,-2.0137,0.12695,-1.209,-120.12
0.89648,0.25781,-1.6885,-1.5498,-0.94873,0.058472,-1.2607,-341.25
-0.46289,0.20862,1.6436,0.13708,0.64844,-0.51123,0.56348,158.12
-0.13733,-0.0075645,0.03949,0.12445,0.09668,-0.65234,-0.18005,-34.781
-1.3691,-1.3154,0.91748,0.76367,-0.43359,-0.15356,1.168,70.625
-0.32129,0.15894,-0.36499,-1.1035,0.061768,0.21118,-0.29565,-147.12
-0.94189,0.51416,0.49146,0.73486,0.36353,-1.001,-0.54102,-26.141
0.14771,-1.5781,-0.37231,-1.1953,0.62207,-1.4668,-0.83301,-264.25
0.11462,1.9004,-0.41382,-0.28467,0.82324,-0.43555,-1.3779,-85.5
1.3711,-0.77881,0.15686,-1.0498,-0.44678,-0.84912,-2.4023,-305.25
-0.31519,-0.094788,1.583,0.12207,1.207,0.084778,0.066162,164.0
0.94629,-1.1836,-1.207,-0.089844,1.1367,-0.49146,0.32617,25.328
3.0137,0.8208,0.10028,-1.917,-0.011314,0.14856,-0.63135,10.664
-0.19714,1.7578,0.45166,1.7227,1.4863,-0.22339,0.7583,364.75
-0.40405,0.11774,1.543,0.37256,0.1665,0.24353,0.0017948,121.44
0.69287,0.33984,1.0283,0.7627,-0.17236,0.24182,-0.74707,109.44
-1.6602,0.74316,0.625,-0.40283,0.25586,1.9609,0.82617,93.062
-1.4258,0.37671,0.14758,0.52783,1.5107,-0.60059,-1.4404,-101.12
-0.43042,0.81396,1.1016,0.23938,1.0459,-0.018585,-1.4248,7.6367
1.6836,1.0791,0.22449,-1.2256,-1.4648,1.0469,-0.45898,-36.062
0.1333,-0.49683,0.001503,-0.94141,0.51758,1.0508,-1.4375,-149.12
-0.19617,-1.9609,1.4863,0.18689,0.030853,-2.2598,-1.0801,-161.75
0.71973,-0.89062,-0.229,0.52197,-0.5127,-0.3584,0.76172,78.25
-0.80908,0.87842,-0.15845,-0.8667,-0.34399,0.81641,-0.66895,-160.25
-0.33203,-0.3562,0.55469,0.14001,0.95508,0.54834,1.0205,190.62
-0.50146,0.23853,1.4141,0.30518,0.5874,0.44751,-0.44849,95.688
-1.1885,-0.94678,-1.4893,-0.61182,-0.041992,0.013672,-1.6504,-407.5
-1.4111,0.0062675,-0.037628,0.27734,-1.4141,0.1073,-0.056183,-156.38
-0.60303,0.95459,0.10669,3.7285,0.77246,0.67334,0.26245,409.25
-0.2605,0.047699,-0.54541,0.51514,-0.2074,1.0381,1.918,209.75
-0.66211,0.66992,0.56006,0.75488,-1.0127,1.3594,-0.76221,-3.5488
1.915,-1.208,0.88037,-1.6885,0.24048,-0.07959,-1.082,-93.438
-0.3877,-0.47754,-0.11151,0.69531,-1.1406,-0.80518,-0.41357,-128.88
-0.61328,-0.61133,-0.83594,0.50879,1.1699,0.80957,-1.3496,-91.875
0.31372,1.1572,2.8242,-0.30786,-0.10022,-0.40308,-0.054138,171.0
-1.0029,0.32812,0.73926,0.2428,1.1396,1.2061,-0.99609,31.562
-0.33203,1.2158,0.1814,0.81152,1.1523,0.080017,-0.021362,164.25
-0.60254,-1.1084,-1.0059,-0.23792,-0.61768,0.7583,-0.40234,-197.38
-1.0762,1.1064,0.79248,-0.20105,-0.26465,0.85205,-0.17664,-4.1055
0.32715,-1.2803,0.62939,-0.68311,-0.84863,0.47803,-0.18872,-85.938
-0.88086,-0.6748,-0.099731,0.38452,-0.98584,-0.80908,-0.76514,-217.25
0.03537,-1.0586,1.0674,-1.3711,-1.3184,-0.04837,-0.35327,-195.75
0.58594,1.7109,-0.30664,-0.93604,0.65039,0.66406,-0.24304,35.188
0.25928,1.9336,-1.7295,-0.11243,0.57373,-2.0547,0.014404,-87.562
-0.94482,-1.0156,0.24524,0.087341,-0.73096,-1.2422,0.646,-103.06
0.45166,-0.11365,0.86035,0.40698,-0.71387,1.7451,0.31519,171.62
-0.74609,0.75342,-1.2393,0.50439,0.62646,-1.5029,-0.66162,-146.12
-0.87793,0.066528,0.35059,0.47729,0.22754,1.2617,0.90381,158.5
-0.41675,-1.832,0.88477,0.31689,-0.048553,0.0802,0.77441,72.562
-0.28174,1.7822,-0.72949,0.13989,-0.68115,0.30786,1.9785,164.88
0.86914,0.56641,-0.45728,-2.2285,-1.0488,0.35742,0.082825,-181.75
1.3701,0.94287,-1.0967,-0.27295,-0.43335,1.0127,0.95166,136.12
2.0508,0.78223,-0.82373,0.33618,-0.22742,-0.71924,0.00068283,92.875
-2.0996,1.5605,-0.46582,-0.81494,0.86816,-1.6982,-0.021988,-207.38
0.54248,-0.10699,0.21887,-0.22217,1.4512,-1.0498,0.41748,110.25
