-1.1631,0.44531,-0.49097,-124.06
-0.81592,-1.2256,-0.85303,-196.0
-0.99609,1.2227,1.7441,110.19
0.098816,0.854,-2.1719,-134.88
0.012962,-1.0869,1.6846,94.188
2.2715,-1.6484,-0.4519,91.25
0.27002,1.0879,-0.55713,24.594
-0.42676,0.31128,-1.8145,-175.0
-0.29956,-0.050201,-1.4482,-149.12
1.0918,0.60938,1.2363,225.38
0.52637,-1.543,-0.63721,-73.438
1.5869,-2.4609,-0.89355,-41.031
-0.57031,1.1904,-0.81396,-66.375
-1.2471,0.076233,0.55762,-60.281
-1.4385,0.91943,0.11328,-77.562
0.17944,-1.5166,0.25098,-29.016
-0.64307,-1.2266,0.979,-28.406
0.48462,0.26758,0.081299,61.062
-1.9053,-0.43384,0.55615,-140.5
0.97607,0.6709,-0.16125,101.69
-1.7051,-0.24792,-0.42896,-196.75
-0.30957,0.011993,1.2227,74.938
-0.74805,-0.12695,-0.9209,-148.12
2.3047,0.37427,-0.34131,191.0
0.82227,0.87207,-1.0967,19.016
-0.41602,-0.9458,-0.096619,-85.688
-0.45923,-0.17615,-0.80664,-115.19
-0.39624,1.0684,1.2393,114.5
-0.23608,1.0791,-0.34521,-2.7793
0.49268,0.32446,-1.4863,-66.125
-1.7686,-0.30078,0.081848,-162.12
-0.10004,1.0703,-0.2561,16.25
-0.063721,1.6367,-0.15186,52.656
-2.2598,0.19629,-1.5449,-319.25
-1.4023,-0.39062,-0.39331,-173.25
-0.11597,1.8975,-0.74219,10.242
1.1025,1.7939,0.077759,181.38
0.50928,-0.76074,0.30933,37.656
0.31763,0.16699,-0.41479,0.74854
0.60938,1.917,2.4414,340.0
-0.17017,-0.45312,-0.0033741,-34.906
0.59814,-0.40698,-0.10858,26.062
-0.29224,-0.16577,-0.7876,-98.5
-1.04,0.49658,-0.1687,-84.188
0.79053,0.78711,0.98438,185.75
-0.71338,0.22632,0.50781,-10.812
-0.052399,1.7041,-1.4053,-47.688
-0.97461,0.22961,-1.4248,-194.5
-0.50977,0.034454,0.44922,-6.0859
-1.5547,0.0016909,-0.5127,-179.62
0.25659,-0.98926,-0.15125,-32.812
2.1426,0.17041,0.38281,228.12
-0.40918,-0.54297,1.0127,24.641
-0.47021,-0.29614,0.875,18.516
1.209,-1.7803,0.53564,74.0
0.45166,0.039856,0.20276,58.438
1.0566,0.9668,-0.73682,73.75
-0.21228,0.032776,1.3916,98.438
-0.38159,-1.3203,0.13245,-79.812
-2.252,0.33594,-0.46118,-222.38
0.39185,-0.98926,-0.16858,-22.328
1.9854,-1.2227,-0.27441,99.188
0.64648,-1.166,-1.0049,-77.062
-0.28296,0.27124,0.32666,13.961
-0.55713,0.40039,0.88818,42.125
0.48682,0.19727,-0.58301,2.9531
0.089355,0.98438,0.86523,122.5
-0.48706,-2.2168,2.8008,94.0
-0.41846,-0.85107,-0.098511,-82.0
-1.2227,0.071228,1.9199,55.031
-0.076904,2.9336,1.0566,208.12
1.1055,1.1875,1.0508,236.25
0.33276,-0.59521,-1.2578,-101.12
0.70459,0.78906,1.4561,217.38
1.5117,0.59277,1.5762,290.25
-0.6123,-1.9795,-0.97803,-221.12
-0.65576,1.6836,0.93701,93.062
-1.4189,0.224,1.1182,-22.406
-0.90576,0.1333,-1.085,-164.38
0.12646,-0.50293,-0.91553,-86.812
-0.10883,1.0332,0.071411,41.094
-2.0098,1.2705,0.14026,-110.5
1.1602,0.19299,1.1279,204.5
0.48657,-0.3999,-0.97998,-55.969
-0.035004,-0.81104,-0.98975,-120.56
1.374,0.17908,0.059174,133.88
0.27344,1.5879,0.24182,113.0
-1.4365,0.55029,0.34351,-74.188
1.5352,1.2988,-0.62207,139.88
1.9824,2.3926,0.29053,302.5
-0.42944,0.12231,0.12524,-22.141
1.6221,-0.13367,-0.21704,119.19
0.67188,0.38428,0.66895,131.5
-1.0791,-0.040131,-0.11359,-106.38
-0.37109,-0.5083,1.0293,30.906
1.4238,0.15869,-1.584,0.65088
-0.49805,-0.5127,-0.77197,-130.25
0.051361,-0.81689,2.0137,136.62
0.23303,0.18323,1.0703,117.5
1.124,1.6338,-0.88281,96.438
1.5391,0.43701,-0.38696,122.44
-0.81592,0.64941,-0.9043,-119.0
-0.72656,0.54932,-1.8301,-192.5
1.5576,1.1016,0.44849,222.38
-0.31543,-0.79639,-0.63574,-115.19
1.5693,1.0996,-0.62305,134.12
-0.20374,-1.2578,-0.088257,-79.812
0.46436,-0.55078,-1.1719,-80.438
1.0264,0.84375,-0.69287,69.375
0.52783,-0.76855,0.99414,96.0
-0.78467,0.43164,0.073608,-44.344
0.49927,0.54639,0.42554,103.06
-1.1426,-0.76709,0.039917,-130.62
-1.1279,1.2725,0.96631,36.031
0.85205,0.91504,-0.0076752,114.12
-1.0566,0.99414,0.23108,-30.906
0.2489,-0.39111,-0.17712,-9.7422
-1.5713,-0.74463,-0.11926,-180.75
1.9189,-1.2432,-0.52197,71.938
-0.35742,0.79053,0.5874,51.594
1.9121,0.009346,1.3877,284.5
-1.333,-0.34937,1.249,-28.703
0.81836,0.40234,0.38135,121.31
-0.079407,0.28516,0.94531,84.0
-0.9043,0.63867,0.25977,-30.453
-0.7417,1.1152,-1.0967,-108.31
-0.33643,-0.30811,2.1348,134.62
0.51367,-0.70068,-0.50439,-27.062
-0.23523,2.1465,-2.0762,-100.56
0.59912,0.17566,1.5664,190.75
1.1992,-0.032288,1.3701,218.25
0.52539,-2.3887,0.41211,-22.906
2.7422,-0.32739,-1.707,85.625
0.93164,0.82471,0.4248,153.25
-0.38696,-0.29028,0.87305,25.938
0.66406,0.58594,-0.30664,58.406
-0.34937,-0.32153,-0.34863,-73.75
1.1982,-0.28564,1.3525,205.75
-0.88428,-0.15381,1.3125,24.547
1.1436,1.0361,0.0098114,146.5
-0.77295,0.40698,0.94775,28.312
-0.84814,-0.42383,0.80811,-25.906
1.0703,-0.16821,-0.35547,57.531
1.5137,-0.41431,1.4199,233.62
0.5,-0.53369,-0.061005,15.914
0.38818,-0.97021,1.0312,78.0
-0.86035,-0.072449,0.54346,-33.812
-1.0303,-0.66895,-0.20862,-137.12
-0.88379,0.15369,0.38525,-39.219
-2.3496,1.1621,-1.1123,-249.25
-0.83887,-0.68115,0.40503,-69.75
-1.7783,0.31958,1.1924,-43.75
-0.44507,1.6016,1.5244,157.0
-0.074463,0.62061,-0.24756,-0.26196
1.6094,-1.6855,0.88379,142.38
-1.4619,0.48633,1.2324,-5.3398
0.94287,0.28101,-0.27588,72.375
0.080139,1.0391,-0.50586,10.008
0.085571,-0.27832,-0.071106,-10.43
-1.7441,0.70947,1.8389,29.953
-0.95996,-0.22498,0.92822,-17.172
-0.86133,-0.54443,-1.2207,-201.0
-2.1523,-0.030792,-1.3994,-307.5
-1.1289,0.97266,-1.5322,-184.88
0.033203,2.0215,0.59668,140.12
-0.00060844,1.1963,0.055176,56.375
0.21667,-1.417,1.5977,90.688
1.3096,-0.074341,0.19348,128.38
1.7256,0.14111,2.332,352.25
1.1211,0.68408,-1.8623,-26.422
-1.2734,0.13635,0.9707,-25.609
1.6533,-0.63721,0.6958,176.12
0.14294,1.7324,-1.1943,-11.656
0.12585,-0.47656,0.98389,72.312
0.4585,-1.4053,-0.65234,-74.75
-1.6553,0.64648,0.2998,-93.0
0.90283,-0.20801,0.85449,141.62
-0.0672,-0.71582,-0.83203,-106.12
0.054962,-0.49536,0.57568,31.281
-0.75342,1.1045,-0.10498,-27.297
1.0967,-0.60791,-1.2158,-30.766
0.84521,-0.048889,-0.27881,49.188
-0.2085,-0.53174,-1.1914,-140.5
-0.48291,-1.7812,0.10248,-111.19
-1.8252,1.0566,-0.68408,-172.0
0.59033,-0.14209,0.73145,106.75
0.17041,0.1355,-1.0264,-64.5
-1.1738,-0.12433,0.4314,-73.0
0.18713,0.38843,0.2688,55.688
1.1895,0.29907,0.27612,140.75
-0.36719,0.031586,-0.91748,-107.31
0.1416,-0.36011,-0.79541,-69.312
0.12683,-0.36646,-1.0039,-88.25
-2.082,0.55273,-0.20996,-177.0
-0.31274,1.0381,1.8301,169.62
-0.25684,-0.62988,0.51758,-6.8555
0.28882,-1.6553,0.73242,14.688
-0.3667,-0.63525,-0.33301,-87.562
-0.97998,-1.6182,1.2715,-50.75
1.1074,-0.51416,-0.39282,42.656
0.057983,0.9668,-1.6006,-86.188
-0.85156,-1.8916,0.86719,-84.875
-0.30298,0.17041,1.4297,99.562
1.083,-0.66016,1.1104,159.25
0.10266,-0.29785,-0.12744,-14.453
0.30176,0.17554,-0.19629,17.875
-2.0273,-0.88623,0.69336,-159.5
0.2262,1.1182,-0.8252,-0.26221
-0.04245,0.50684,-0.52295,-25.266
-1.5029,1.0518,0.65039,-32.844
0.20544,1.209,-1.3906,-45.156
0.27759,-0.93311,-0.25708,-37.344
1.1875,-1.1143,-0.72559,-3.9492
0.9873,-0.075928,0.46631,122.56
-0.56592,0.40942,-0.57715,-80.188
-0.14697,0.84082,-0.55029,-22.297
-0.050079,1.4717,-0.32837,32.031
-0.93066,-1.3691,0.57568,-93.5
-0.89746,0.075806,-0.012245,-76.812
0.45215,-0.35596,-1.3027,-83.938
1.5537,1.2979,-0.87012,120.81
0.12805,-0.68115,-1.4307,-137.25
-1.0859,0.6792,-1.0869,-156.75
1.0312,-1.4092,1.4561,151.0
-0.01622,1.1572,0.58154,97.062
-0.45044,-0.479,-0.47925,-100.31
2.1777,0.19434,-0.86133,128.88
1.1875,2.5898,0.98584,299.0
1.9287,0.5083,-0.68994,134.62
-0.21362,-0.92871,-1.5068,-184.38
1.3057,0.97412,0.75537,220.12
0.40039,-0.28882,-1.4131,-94.75
-0.81885,0.92334,-1.1924,-131.38
-0.82373,-0.51807,0.26782,-72.75
0.10284,0.64893,-1.0869,-53.219
2.3477,0.60938,0.35889,263.25
-1.3516,-1.1973,0.22583,-152.25
0.35303,-1.0488,0.6958,43.594
0.10242,0.52734,-0.37012,1.0811
0.48462,0.1416,0.087341,56.125
-0.77588,0.078979,-1.2627,-170.0
0.88916,1.7305,1.5625,283.25
0.21777,-0.82471,-0.27026,-39.031
1.2598,0.72412,-1.3359,31.312
1.6543,1.918,0.53662,273.75
1.9424,-2.3848,-1.5801,-63.531
-1.0293,-0.48413,0.64209,-58.344
-0.7417,0.75586,-1.5078,-158.12
0.26147,-1.4893,-0.75,-103.88
-0.79834,0.31982,-0.40503,-90.25
-0.25146,-0.59766,0.7832,17.109
-1.502,-0.062744,-0.78027,-200.12
0.77051,2.3809,0.14941,183.62
-0.78174,-0.49121,0.94824,-11.297
-2.0879,-0.58447,0.4585,-171.25
1.7227,-3.0098,0.44336,58.312
-0.15063,-0.76611,-0.50342,-88.375
1.8545,1.2207,-1.0244,131.12
-1.6211,-0.75049,0.57129,-127.94
1.1348,1.8545,-0.72217,120.31
1.6084,0.82812,-1.3721,63.594
1.2783,-0.3728,-0.875,23.75
1.1133,-0.64648,1.6533,207.62
0.28125,0.10419,0.75879,92.438
2.3125,-0.70361,-0.45337,135.62
0.043121,0.302,1.8574,171.38
3.3555,-1.0771,0.55371,295.25
1.0928,-1.3701,-0.090515,29.469
-0.38281,-0.11652,0.032867,-36.062
1.1895,0.3457,0.13733,131.25
0.90625,-0.59424,-1.4443,-66.0
2.1152,-1.4316,1.1748,222.25
-0.34595,0.88916,-0.11511,-1.5508
0.93652,-2.2402,-0.53955,-59.344
-2.7422,0.38818,-0.036926,-228.0
0.20569,0.53809,0.21008,58.938
-0.12585,0.21667,0.52881,42.281
0.25366,0.46777,-1.5029,-82.375
1.4824,-0.2832,-0.80225,51.656
0.49438,0.14148,-1.1348,-44.688
-0.49585,0.97559,0.75098,61.0
0.70166,-0.012177,-1.5527,-67.812
0.079041,-1.2197,-0.27856,-69.062
0.22314,0.55176,-1.3574,-69.312
-0.074951,0.028854,-0.34009,-33.656
0.9502,1.3477,1.752,288.0
-1.5146,0.27393,1.0098,-37.688
1.0303,-0.38013,-0.46021,36.062
0.38013,0.57129,-1.0801,-31.609
0.9082,0.33398,0.4585,132.75
-0.2522,1.3818,0.48682,78.125
-1.2676,-0.66943,-0.19678,-157.12
0.36768,0.59912,0.91992,134.88
-0.88428,0.69385,-0.25977,-69.5
-1.6797,-1.208,-0.056824,-205.12
0.47314,0.61621,0.65137,122.62
0.22595,1.6465,0.12396,101.56
-1.3359,-1.9385,-0.41553,-236.38
0.28491,-0.23157,0.75586,77.938
0.875,1.9609,-0.16431,148.5
-1.8555,0.60645,-0.95508,-216.75
0.15308,0.019821,-0.067505,8.7344
-0.95361,-1.2646,-1.3232,-248.88
0.23853,1.043,0.39258,98.875
0.041534,-1.0732,0.82275,25.609
-0.30176,2.5312,0.48462,123.38
-1.7588,-1.2979,0.59668,-161.62
0.021606,0.8291,-1.252,-66.312
0.31543,-0.047852,1.0273,111.25
-0.60742,-0.63086,-1.4883,-204.75
-0.68457,-0.26196,2.1426,106.5
-2.8438,-1.3965,-0.50977,-353.5
2.8516,0.22339,-0.24707,240.5
-0.27637,0.43384,-0.05246,-9.9375
-2.832,0.81396,-2.0176,-382.25
1.1895,1.7559,-1.1201,87.75
-0.59668,-1.6748,1.1973,-25.609
-0.036438,-0.58691,0.80518,38.344
-0.56934,-0.44824,-0.3772,-101.0
0.18542,0.63184,-0.3667,13.227
0.55518,0.85986,-0.37988,54.625
-0.32935,1.8184,0.61035,100.5
0.1488,-0.17126,-1.3525,-106.81
-0.34399,-0.37451,-0.5332,-90.938
-2.4199,0.081665,-0.24805,-230.38
0.53809,1.0723,0.50781,136.12
-1.7803,0.21436,-0.80908,-215.0
-0.44214,0.4502,1.0586,68.562
-0.23181,-0.34204,0.60986,15.477
0.52979,-0.070496,0.056641,48.344
-0.8374,-0.35229,-0.30273,-114.25
-0.26904,1.834,-1.2314,-46.719
1.335,-1.5879,-0.6377,-4.1602
0.83936,1.2881,0.87842,202.88
-0.0023079,0.63867,-0.92285,-49.312
0.5127,0.29004,-0.56787,10.523
2.4551,-0.6377,0.28906,212.88
-0.51562,-0.48022,-0.078308,-72.75
1.2129,-0.41431,1.124,182.5
0.56055,-0.95459,0.39453,40.875
-0.0024681,-1.5059,0.018066,-63.969
-1.1084,-1.5703,-2.291,-356.25
-0.61279,-0.46167,-0.33228,-101.62
0.11493,1.4277,-1.0254,-13.312
-2.5527,-1.3359,-0.26782,-305.25
-0.061401,0.72412,0.81152,93.5
-0.98975,-0.9165,-0.94385,-205.5
-0.18909,-1.6865,0.085449,-82.625
0.16565,1.374,-1.3281,-36.375
-1.3271,-1.6768,-1.7041,-331.5
0.49292,0.8335,-1.5449,-48.906
0.22144,-0.61475,-0.2019,-23.906
1.083,0.79395,1.1445,225.12
0.086609,-0.15564,-0.604,-49.344
0.89453,-1.373,1.1943,118.81
2.3496,1.2705,0.177,277.0
-1.5078,0.80273,0.27295,-75.438
1.873,1.0801,-0.66797,156.38
0.47485,1.5811,-0.82275,41.969
0.44385,1.2207,0.51709,135.12
-0.026749,-0.65771,-0.41113,-65.062
-1.3574,-0.36963,-1.5078,-261.25
-0.74023,2.1211,-0.73291,-34.344
-3.8359,1.2373,0.079651,-278.0
-0.7417,-0.12732,1.4395,48.844
-0.68457,0.79053,1.0078,57.719
-1.6074,0.18469,1.3076,-24.984
0.32666,-0.51318,0.2937,30.984
-0.47095,1.3164,0.47876,55.344
-1.1338,-0.46216,-0.31982,-146.62
0.41479,0.46338,0.854,127.69
-1.5186,1.6523,0.76318,1.167
-1.0664,-0.13708,-0.6123,-150.88
-0.92969,0.19519,-0.72852,-134.12
0.85986,-1.0967,-1.7334,-115.94
0.81006,-1.1553,0.86035,92.938
1.3652,1.6836,-0.19617,177.0
-1.374,0.069763,-0.47729,-157.88
1.2871,-0.12457,0.12274,118.25
0.63477,1.1094,0.48926,144.75
0.84326,1.1631,1.8496,278.5
-1.4307,-0.070007,-0.66504,-184.5
0.95508,-0.038757,-0.48413,42.281
1.0869,0.52295,1.8223,270.0
0.60596,-0.68799,-2.2109,-160.38
-0.85889,1.5342,-0.70898,-68.25
-2.3691,-0.19739,-0.33008,-244.88
1.0176,-1.2959,-1.833,-118.88
-1.7148,0.67773,0.94971,-42.844
-0.64111,-0.26514,1.9111,91.0
-1.8711,-0.35156,-1.0078,-264.0
0.45752,-0.74268,-0.8833,-65.312
0.81592,0.60254,0.44409,135.0
0.19617,2.0254,1.5547,234.38
0.58594,0.3064,-1.4219,-53.375
-0.50439,-1.5195,-0.54443,-155.62
-1.2588,-1.0049,-1.0674,-243.38
1.6006,1.4102,-1.001,118.94
1.126,1.6016,-1.3037,60.25
2.0078,0.027115,-1.4053,61.25
-0.098816,0.43604,0.19543,26.438
-1.3535,0.73438,-1.0381,-173.88
-0.15588,-1.5479,1.2852,26.094
0.23853,-0.43335,0.83838,72.0
0.59375,0.0030594,-0.6001,2.5215
-0.62695,-1.0303,0.25342,-78.812
1.9238,-0.95312,1.0322,214.12
-0.39111,-0.42822,0.16504,-39.281
0.11047,1.5156,-0.32812,48.094
-0.75098,0.89551,-1.0908,-118.12
1.8906,0.049316,-0.73145,107.94
0.28857,0.75928,-0.39087,25.812
-1.5732,0.37207,-0.064209,-127.94
-1.1855,0.18286,-0.85596,-167.88
-0.06543,-0.013504,0.78174,58.688
-0.54492,1.29,0.10431,16.562
0.92334,0.10156,0.56787,133.0
0.19727,0.31128,0.46313,69.438
-0.40015,-0.80713,0.35962,-40.344
0.088989,-0.39258,-0.14954,-21.594
0.46338,0.38989,0.048676,61.812
1.2695,-0.49731,-0.65625,35.781
-0.31177,-0.75244,0.15088,-47.531
-0.33276,-0.093384,0.31738,-6.9844
-0.19543,-1.3623,-1.0332,-162.12
0.031616,0.27173,-2.127,-162.38
0.065002,0.81348,0.13965,52.594
-0.32715,-0.29785,1.2715,64.0
0.27905,-0.087708,0.030685,23.359
-1.0527,-2.0859,-1.1592,-279.5
-1.3662,-0.78516,-0.52393,-198.0
0.75732,0.41699,1.9834,249.88
-1.3643,0.39966,1.1406,-8.0156
-0.39331,0.028748,0.36865,-2.7637
0.15771,-0.4502,-1.4287,-124.44
-0.097168,0.019257,0.46655,31.062
0.56104,-0.91699,0.40161,43.094
0.85986,-0.98193,-0.32495,6.2188
-1.2178,0.69531,-0.63721,-130.25
-2.0176,-1.3643,-0.8252,-305.75
-0.0031757,0.29468,-0.47827,-27.297
-1.9414,-1.6094,0.30542,-215.5
1.1562,-0.75,0.11664,79.188
0.70703,2.084,-0.78271,87.562
2.291,1.8672,-1.0967,191.75
0.079773,1.1396,0.85938,127.94
-1.0117,-1.0947,-0.25732,-158.0
0.1709,-0.18396,0.74316,68.938
-0.76562,-0.043549,-0.58936,-118.44
-0.8418,-0.42383,0.12415,-82.25
1.5088,0.60547,0.18567,174.75
-1.127,-0.45068,-0.52783,-162.88
1.0713,-0.78418,1.6719,199.5
1.5342,-0.7251,-0.22974,84.75
1.5986,0.24304,0.1109,160.75
0.52295,-0.76221,-0.60156,-36.969
-0.61768,-1.5352,2.2812,68.875
1.8193,0.90771,1.0801,289.75
0.50977,1.8418,-0.10547,116.0
-0.036499,-0.55811,0.86768,44.781
-0.20239,-1.1279,0.67725,-10.367
0.87793,0.79053,-0.14172,99.875
-0.016434,-0.88477,0.28882,-15.742
-0.9165,1.3555,0.72119,37.938
-0.25415,-1.1553,-0.94727,-151.25
-0.51318,0.20618,1.1045,55.531
0.56494,1.6357,-0.14722,108.44
0.81348,1.3057,0.8252,197.0
0.33423,0.59863,1.4385,175.0
-1.5713,-0.93213,1.2236,-77.125
0.82324,0.22571,-0.81299,14.734
0.027969,-1.3115,0.64307,-0.85107
0.072021,1.374,-0.45679,27.906
-0.15222,0.26489,-1.1035,-93.75
1.0654,-1.2021,0.11798,51.656
-0.54932,0.27832,1.2031,63.688
2.4922,-0.27515,0.39917,241.0
1.4258,1.333,0.22388,202.12
-0.99121,0.22852,0.94043,0.72949
0.29224,-0.18738,-0.66797,-37.906
-0.99463,-0.61914,1.0244,-29.266
0.48242,0.66016,-2.1621,-108.62
-1.0039,1.6738,-0.21753,-34.031
-1.5312,-0.72705,-1.1465,-261.75
-1.7305,1.334,0.7168,-35.156
0.66357,-0.67969,-0.85938,-42.406
0.11566,-0.74854,-0.21777,-40.344
-0.12061,-1.3398,1.3301,41.969
-0.060944,1.1768,0.0019131,45.75
-0.1936,-0.10468,-1.0723,-110.75
-0.95117,0.10455,0.079224,-72.75
0.62744,0.2168,-0.80322,-2.123
-0.53125,-1.5674,-0.035828,-117.75
-2.2207,-0.031403,-0.43262,-233.12
0.051392,-0.26074,0.69092,50.688
-1.3555,-0.64746,-0.65674,-202.25
-1.2412,-0.57227,0.76416,-70.688
0.7085,0.35156,1.1885,176.62
0.86182,0.69336,0.35596,135.62
0.55811,-1.1084,-0.26367,-20.75
-0.40381,0.8291,0.72705,60.812
-1.4082,-1.7285,-1.4824,-322.25
0.079834,0.01133,-0.078796,0.97412
1.1328,2.0605,-1.6689,50.344
1.6924,-0.14478,0.57715,191.0
-0.46045,-1.1689,-0.78223,-156.38
1.3496,1.0586,0.79492,230.88
-0.10345,-0.4895,0.84619,40.062
-0.96484,-0.41455,1.1875,-4.2734
-1.0928,-0.38794,-0.027893,-115.5
-0.85352,0.93701,-0.43237,-70.625
-0.49854,0.1969,0.9165,40.812
-0.12335,-0.44702,-0.65723,-84.875
0.2627,0.66748,0.26978,74.5
0.81982,-0.48071,0.024918,53.531
-0.046875,0.9082,-0.29053,11.047
0.47339,-0.2168,-0.68604,-24.719
-1.0889,2.5605,-1.2861,-92.0
0.55713,-0.1582,-0.7041,-16.328
-1.0137,-0.62939,-0.50293,-158.5
-0.52441,0.48926,-1.1289,-118.94
-0.30078,-0.61621,-0.69727,-111.25
0.013046,-0.1792,1.1182,86.438
1.1836,0.3418,-0.057037,114.44
0.3291,1.2529,-0.58594,34.562
-0.27124,-1.2168,0.34155,-48.219
1.1328,1.5977,-0.40479,135.38
-0.9375,0.72461,-1.2686,-156.75
0.18213,0.89209,-0.50977,12.281
-0.97656,1.1279,0.29297,-12.828
-0.54883,0.28198,-0.99268,-118.75
-0.38257,-1.0527,0.20129,-62.594
0.10718,0.33301,-1.502,-101.12
0.28711,-1.9795,-1.3633,-173.88
-0.71729,0.66016,0.34204,-6.1719
0.84229,1.7002,0.33081,175.38
0.49023,-0.0082321,0.57471,90.688
-0.85303,-1.7314,1.8994,7.7695
0.53369,1.4932,0.29663,136.38
0.58008,0.66992,-0.05246,75.812
0.17651,0.45117,-1.5859,-96.812
1.377,0.37842,0.38794,170.12
0.31396,-0.093628,0.12146,33.75
-0.75537,-2.1875,0.64648,-107.56
-0.15454,0.092041,1.0693,79.312
-1.3369,-0.012367,-0.14966,-130.88
-0.63477,0.46094,0.81641,31.938
0.64746,0.49365,0.35645,108.12
-1.3242,-0.46533,0.68018,-80.312
0.49976,0.47192,0.23938,84.438
-0.082336,-1.876,-0.034271,-91.375
0.1665,1.543,0.37256,112.5
-1.5078,0.010017,1.5166,-6.3555
-0.068665,-1.3682,-1.9121,-224.38
0.93262,0.072388,1.499,210.12
0.22375,-0.016418,-0.51758,-24.047
-0.75146,1.2617,-1.3154,-121.06
-2.0703,1.417,0.53564,-76.5
0.076843,-1.2832,0.47705,-9.1328
0.6709,-1.9307,-1.7412,-169.38
-0.54785,1.6807,1.1729,122.06
0.97607,0.58496,-0.0083618,110.69
-0.7876,-0.46997,-2.2266,-275.0
1.3467,-0.10156,-0.93994,36.094
0.44629,-0.64014,0.98779,93.812
1.3691,-0.76953,-1.7363,-57.031
0.48047,-0.48877,-0.69971,-37.0
-0.34326,1.1426,-1.377,-95.375
1.0059,-1.1279,-0.40942,5.7891
-0.96289,0.69287,0.82275,13.586
-0.16064,-0.48413,-1.543,-163.5
1.4121,-0.62793,0.57959,145.5
1.0791,-0.038513,-0.45898,55.25
0.65771,0.089722,1.5166,188.12
1.8008,1.2393,0.18384,227.75
-0.058868,-0.27808,-1.3027,-125.56
1.1221,-0.45972,1.5342,206.62
0.31616,1.708,-0.6499,47.812
-0.11475,0.50488,-0.79248,-54.156
-1.2236,-2.4766,-0.40942,-249.25
-0.83447,1.4697,-0.57471,-57.719
-0.15247,-0.56689,0.34692,-9.1328
-0.055115,-0.90234,-0.40015,-77.25
1.4424,1.5625,-0.061188,189.75
0.74268,-0.6377,-0.87842,-35.25
-0.02739,1.9531,-0.27026,59.719
-0.24622,-1.8975,-0.39136,-136.5
-0.63232,0.57715,0.20996,-13.289
1.5342,-0.53564,-0.62939,59.656
0.74902,1.4941,0.046204,134.62
-0.55273,-0.77197,-0.9502,-161.25
-0.92432,-1.2686,0.4585,-98.312
-0.12469,-0.14819,-0.42651,-52.906
-0.24109,0.44116,-0.72607,-62.531
-0.42969,0.31543,1.0244,61.0
-1.7549,-0.94385,0.33252,-168.0
-0.11548,-0.55322,-0.83789,-103.88
-0.30615,-0.58057,-0.68799,-109.38
0.87256,0.18335,-0.76758,21.016
-0.46069,1.0566,-0.71973,-54.688
-0.17871,0.625,1.665,149.88
-1.249,0.78564,-0.18616,-91.562
1.0752,0.12152,-1.1602,3.5586
-1.3477,-0.89893,-0.45508,-195.62
0.69678,-1.3896,0.47729,40.906
-0.12268,0.97803,0.077698,38.031
-2.0137,-0.35474,1.7109,-50.562
0.87646,-1.2324,1.8252,175.75
-0.33008,1.5547,-0.48511,-2.0859
0.62305,-0.30396,-2.3164,-151.0
-0.28809,1.4189,-0.62793,-16.156
2.1855,-0.24658,-0.43262,146.0
-0.72021,-0.92383,-2.707,-328.75
1.5078,-0.40869,0.16101,128.62
0.51465,-0.35986,-0.31958,3.2168
0.5127,-0.75293,0.9624,92.625
0.11353,0.66211,-0.38525,6.6406
1.1934,1.0215,-0.18823,133.75
-1.7373,-0.36938,-0.14307,-181.12
-2.1289,-1.8516,0.3584,-238.12
1.1279,0.11395,-0.057831,99.562
1.0664,0.017838,-0.83301,25.453
-0.36328,-0.21643,0.91602,34.781
-0.53955,1.627,-0.0289,20.531
-0.47876,-1.1533,2.0957,82.188
0.00052786,0.60107,-0.4502,-11.359
0.82959,-0.19385,-0.93994,-13.453
-0.2395,0.79932,1.4629,135.12
0.5708,-0.76318,-0.6626,-37.875
0.78613,1.1729,-0.13562,108.81
-0.039307,-0.16174,2.5352,200.38
0.75098,-1.9688,-2.207,-202.75
0.94531,-0.40454,-0.53223,21.516
0.76221,1.9209,1.0879,240.88
-0.77686,-0.30322,-1.1123,-174.12
0.39526,-0.31274,0.93164,98.812
0.060242,2.4629,-0.02652,109.81
0.82617,-0.43677,-0.13147,42.969
0.7832,-0.14331,-0.2605,41.156
0.42822,0.077148,-0.34082,12.742
0.14417,0.78955,-1.8076,-103.44
-1.0713,0.37915,-1.208,-178.5
0.84668,0.28809,-0.51025,44.688
-1.7451,-1.0557,-1.0156,-284.0
-0.75879,-0.97852,-0.85156,-180.12
1.0488,0.30933,-0.23584,86.25
-1.1689,-0.79053,0.012817,-136.25
-0.12372,-0.39771,-0.38281,-59.969
0.53809,0.13354,1.7539,199.12
-1.4033,0.94922,2.4492,121.06
0.10742,0.38745,0.41772,61.0
0.80273,-0.56787,-0.50635,4.043
1.5332,-0.30981,-0.040039,118.38
0.55078,0.86816,0.17627,100.81
1.3447,0.35962,0.17957,149.12
-0.028168,-0.032196,0.63477,48.938
-0.027771,0.65967,-0.93652,-51.812
0.59473,-0.61328,-1.0654,-62.781
2.666,0.097168,1.8057,389.5
-2.3672,0.35376,-0.14941,-205.88
1.2178,1.5771,2.4258,377.5
-0.64258,1.1191,0.51758,34.906
0.70459,0.80957,1.4824,220.62
0.8501,0.0079422,-0.57178,27.734
-0.18896,0.16064,-0.50684,-51.844
-0.063293,-0.65967,0.12915,-23.422
0.81738,-0.91357,1.3291,143.0
