-0.40674,-1.2412,0.68506,1.0059,-0.064758,0.28882,0.65088,0.43848,72.625
0.65039,1.0215,2.209,-0.35425,0.70703,0.98389,1.1064,1.0117,497.5
0.44458,0.8335,-0.19971,-0.94092,0.6001,0.97852,0.26538,-0.6875,158.5
-0.20337,1.0586,-1.083,-0.1394,-2.0723,0.50684,-2.0,1.3564,-230.75
0.8042,0.39624,1.5176,-0.16882,-0.32715,1.5645,1.1084,0.13843,337.25
-0.74854,0.31689,-2.1367,0.37329,-1.0674,-0.13953,-1.4365,1.333,-236.88
0.88867,1.2041,1.9111,-1.251,0.82617,1.2793,0.075134,-0.62549,308.25
1.8213,2.0156,-1.208,-1.834,1.2217,0.24988,-2.0273,-0.51367,71.25
-0.10016,-0.60205,0.30176,-0.99854,1.2266,-0.20361,0.76611,0.46875,193.0
-0.55029,1.4932,1.2393,1.3164,-0.090759,-1.2529,0.17859,-1.3691,-176.25
1.1797,0.5,1.3369,1.5947,-0.10437,2.9453,-0.29614,-1.4219,251.5
-1.9355,0.58447,1.0596,0.16663,-1.0127,-0.54932,-1.1943,-0.26807,-365.5
-1.1475,0.40698,-0.16553,-0.46777,-1.5088,0.7207,-1.1367,0.60449,-208.0
-0.93945,-0.17114,0.3916,-1.709,1.6104,-1.8086,-0.089233,-0.066101,-82.75
0.23401,-1.4014,0.29639,-0.27515,-1.7314,1.0889,0.51416,0.5625,1.1992
0.76318,-0.40259,1.3311,-0.39893,0.61084,-1.0801,-0.771,-1.0127,-111.0
-0.30908,-1.3525,1.4834,0.48462,0.39404,0.3811,0.86621,1.9736,311.25
-0.65771,1.6104,0.085999,-1.2529,-0.63086,1.1396,1.3535,0.39111,195.88
-1.2031,-1.4834,-0.034119,1.2021,0.080811,-0.28809,0.47925,-0.72266,-172.25
0.2522,-0.76367,-1.8799,-0.86328,-0.38184,0.65576,-2.2188,-0.5332,-292.0
-1.4014,0.50098,0.18274,1.0459,-1.5352,-0.23999,1.1885,-0.80176,-218.38
0.61133,-0.78711,0.729,-0.47339,-1.3428,0.023163,1.9092,2.9336,340.0
-1.084,1.4355,-1.1592,0.14368,-2.0859,0.068848,-1.0527,1.4609,-232.25
-0.75732,1.3887,0.14209,0.93213,1.2324,1.9795,1.0244,-0.40698,352.5
-3.3086,-2.8555,-1.0596,0.91895,1.1553,-0.15137,0.71631,-0.28955,-223.5
-0.10779,-1.2051,1.9551,0.47827,0.71484,0.52637,0.5708,-0.58838,134.5
0.74609,-0.32812,0.10034,1.6211,-2.0098,2.8516,0.38232,-0.20593,123.75
-0.11517,0.1803,1.2451,-0.59082,0.37524,-1.1826,-0.051514,-0.95605,-124.0
2.1035,0.40161,3.2656,0.55762,-1.582,0.34912,-0.25684,-0.85986,46.406
-0.099548,-0.66797,-0.271,-0.015686,-0.3999,-0.62793,-1.4912,-0.56152,-315.25
0.12207,0.042786,-0.47363,2.2324,0.81689,-0.2771,0.14856,0.95996,159.12
0.54834,-0.25244,0.15051,-0.16223,0.15405,0.065247,0.56982,-1.9736,-70.688
-0.28589,-0.2002,0.23425,-0.58936,-1.1221,0.1615,0.24524,1.9893,81.312
1.291,1.1914,-0.54785,1.0918,0.72412,2.5879,-1.3359,-0.81885,232.62
0.26343,-0.096985,-0.81006,-0.42822,-0.32129,-0.67041,-0.063049,-2.3691,-323.0
-1.3066,0.80811,0.16711,0.72461,0.085693,-0.53516,-1.8066,-0.9751,-346.0
-2.5977,-0.31909,-1.0508,-2.0703,-0.82422,0.17114,1.4004,0.69922,-121.06
-0.53027,-0.85156,-0.051208,-0.72559,-0.5249,-1.042,0.30566,-1.2217,-299.5
-0.043884,-0.45728,1.7021,-0.80615,0.78906,-1.2109,0.22363,-1.2764,-91.188
1.4355,0.96533,-0.41772,1.8516,-0.36157,-1.8281,-1.0977,0.7041,-105.5
0.021896,0.38574,0.29346,1.4189,1.3916,0.31689,0.72998,-0.81006,187.38
0.17676,-0.17993,0.16931,-0.37085,0.7832,-0.28003,-0.40381,2.0898,216.88
1.5596,1.418,1.3643,1.708,1.9893,-0.072449,-0.08844,0.83203,468.25
0.69824,-0.28076,0.072388,0.93262,0.34399,-2.7539,-1.6289,1.499,-174.38
-0.33789,1.1943,-0.20972,-1.2461,0.55225,-2.7109,-0.56641,-0.3125,-264.0
1.8047,-0.57275,-0.13489,-0.80713,-0.93213,0.45801,-0.49146,-0.83301,-65.188
-0.14124,0.646,0.28979,0.68262,0.40405,-0.85645,2.334,-1.1084,90.312
-0.86328,0.64941,0.20374,-0.88721,-0.56104,0.15393,0.13879,0.26855,-44.031
0.17334,0.10187,-1.4678,-1.2393,0.050873,0.2439,0.16479,1.5488,144.62
-0.16455,1.4297,-0.035858,1.2852,-0.62158,0.43384,0.39429,0.40137,85.25
-2.0059,0.1698,0.55322,0.22058,-0.7373,0.77051,-0.29443,-0.17297,-166.5
-1.124,-0.68604,-0.70361,0.49048,-0.36768,0.22778,0.13049,-0.50781,-174.88
0.35571,-1.6543,0.9541,0.70508,-0.27197,-0.10846,-0.47437,-0.010841,-73.438
0.71338,1.166,1.1475,-0.092346,-0.16614,0.27173,0.89404,0.84912,288.5
-0.98291,-1.5947,-0.80615,0.16003,1.6758,-0.89502,0.6582,-1.207,-112.0
-1.5879,0.14075,2.2559,0.80713,0.73584,-0.37915,0.12347,0.51611,62.438
0.5083,-0.38501,-2.1309,0.14124,0.21545,3.9258,0.76807,0.38306,432.75
-0.39697,1.9092,0.18115,-0.17859,-2.627,1.0029,-1.3623,1.2881,-137.62
-1.3516,0.40039,-1.1338,2.5371,-0.31689,0.72559,-0.35718,-0.41943,-147.62
0.32935,1.2324,0.96729,0.87939,1.4707,-2.1641,-1.0723,-0.31006,-71.812
-0.93555,0.37988,-0.60596,1.6885,0.32666,-0.18762,-0.1261,0.56738,-13.117
-0.60059,0.24927,1.2783,-1.3213,0.057739,-0.28735,-0.48389,0.63037,-4.5898
0.13232,-0.10394,-0.080078,0.098633,1.3564,-0.48999,0.61377,-0.71289,85.0
-0.87842,-0.55615,1.5439,-1.7412,-0.88672,-1.4951,1.2383,1.1963,-44.719
0.33618,3.6914,-1.541,0.089172,-0.091919,0.70215,-1.4648,0.14233,31.953
-0.82178,0.50586,0.39307,0.094788,-0.66016,-1.4023,0.088379,0.97217,-127.06
-0.1665,-0.34937,0.90771,0.21753,1.3252,-0.97119,-0.31445,0.90283,105.62
0.71387,0.56445,-0.23193,0.82227,0.019012,-0.85938,-1.2422,0.50977,-73.188
1.4639,0.54004,-0.30371,1.0645,0.3313,-1.7861,0.18213,0.8916,85.75
-0.53613,0.51318,0.61523,0.73877,1.0859,0.80811,-0.93555,-0.25952,76.375
-0.54443,-0.36572,-0.17834,-2.5898,-0.0085144,1.0234,-0.36279,1.0273,85.688
-0.082275,0.33008,0.50439,-0.36572,1.3369,0.3064,0.52148,-0.81396,153.25
-0.90479,-0.62305,0.39038,-0.85303,-0.10809,-0.45459,0.68115,0.9248,15.242
0.14709,-0.71729,-1.5186,-0.66895,-1.2539,-0.025192,-0.146,0.63232,-147.5
1.4658,0.16602,-0.21619,0.42383,1.0127,0.58057,-0.049774,1.4307,383.75
-0.84619,-0.009285,-0.34277,1.8135,-0.50928,-0.58496,0.27832,0.30688,-117.5
-1.1006,-0.23425,0.71533,0.36084,0.80176,1.0205,0.09491,-0.42212,79.75
-0.1814,0.33398,0.85986,0.55518,-0.83643,0.94775,0.37964,-0.37988,28.422
0.38892,0.80713,-0.64062,-0.24878,0.096191,0.32422,1.9854,0.23755,266.5
-0.07074,-0.26929,0.049103,2.0801,0.76416,-0.78955,0.61328,-1.0693,-41.906
2.1113,-0.28003,1.2676,0.43066,-0.70215,-0.69531,0.54932,0.26855,125.81
-0.8252,0.24207,0.76904,0.86377,0.84082,-0.49292,-0.18774,-0.85107,-77.25
0.74756,-1.415,-0.45801,-0.058441,-0.39185,0.35669,-0.95898,-1.2656,-211.5
-0.047974,-2.7285,-1.0635,-0.45972,-0.57373,-1.3672,-0.55322,0.0052071,-355.75
0.79736,-0.31958,0.41211,-0.35986,-2.0781,-1.5391,1.3965,0.51465,-118.06
0.44702,0.33789,0.00075531,0.97559,-2.1543,-0.63867,0.68604,-0.59229,-219.12
0.24646,1.9453,-0.17261,-0.10278,-0.29858,-1.707,-0.38965,0.80811,-70.562
-0.57324,0.5459,-1.3477,1.0703,1.0,0.16333,2.293,0.90479,333.25
-1.4131,-0.011765,0.56934,0.55225,-0.64648,0.40039,-3.334,-0.03656,-406.0
-0.67529,-0.22253,-1.1582,2.0059,1.1504,-0.86768,-0.53223,-1.4277,-224.62
-1.5273,0.35693,0.64209,-0.26074,0.0065346,-0.11304,-0.94971,-0.46118,-213.38
-0.61182,0.85596,-0.90332,-0.31616,1.3779,-1.0889,0.66211,-2.3223,-158.62
-0.044586,-0.72803,-1.8457,2.127,1.8965,-0.70605,-0.75488,-0.35498,-50.844
-0.50293,-0.30444,1.7627,-0.57178,-0.46924,-1.0137,1.4844,1.3076,118.38
0.11523,-1.3086,0.7876,0.38232,-0.80127,-0.20679,-0.28613,-0.4104,-167.5
0.69678,0.32373,-0.83838,0.083862,1.2334,-0.10443,0.12054,-0.89502,77.75
-0.35278,0.29663,-0.99463,0.1377,0.19116,-1.6406,-0.081055,-1.5664,-324.5
-0.21411,-0.35693,-0.55811,0.01387,-1.4873,-1.0967,0.10034,-0.71777,-348.0
0.51074,-0.05249,-0.74951,0.55371,0.52051,-0.22339,1.0615,0.28931,163.88
-0.20874,-0.72852,0.9126,-1.5615,-0.75586,-1.1338,0.49561,1.4639,-17.141
0.72705,-1.5127,2.9648,-2.0293,0.76025,-0.90576,-1.2266,-0.75732,-88.75
-0.88379,0.18677,0.048096,0.5708,-0.86035,-0.69092,0.064453,0.052216,-192.12
-0.94531,0.7002,0.12109,-0.64258,0.5293,1.6309,0.41138,-1.0459,97.438
0.082825,0.0031471,-1.4004,0.98291,-0.20569,-0.72803,0.5874,1.2305,40.344
-0.51611,0.073364,0.046448,-2.3223,0.32202,0.22107,-0.51367,-0.41772,-72.5
1.2539,1.4219,-1.1045,-0.72412,-0.99805,-0.65869,2.3574,-1.125,44.094
0.43701,-0.61328,0.17041,-0.38818,0.003046,1.1904,0.16052,-0.30249,110.38
0.36206,1.3281,0.6123,-1.7891,-0.52783,1.1055,-0.64355,0.36987,105.88
-0.97119,-0.99023,0.229,1.3594,1.1104,1.4062,0.21558,-0.042267,163.0
-1.6162,-1.0586,0.078796,-1.3467,0.47754,-0.013016,-0.13965,-0.5874,-171.88
1.0176,1.0537,0.24622,-1.3906,-0.92236,0.53076,-0.0076141,-0.54346,16.438
0.79248,-0.23804,0.40283,1.3145,-0.1676,0.30225,0.52588,-0.0016775,123.94
0.74023,1.3223,-0.063782,0.23608,0.43921,-0.88477,-0.19727,0.047394,46.031
-0.31519,-1.0146,1.207,0.12207,0.084778,0.066162,1.583,1.1807,243.5
0.63818,0.5835,0.93115,0.11011,1.7021,2.0215,-0.82031,-0.25586,352.5
1.1006,3.4512,-0.12598,2.8887,-0.31738,0.61914,-1.0527,0.033539,131.88
-0.049225,-2.0352,1.5547,1.6475,-1.1016,-1.4482,0.66797,1.3857,-69.875
0.50342,0.42358,0.4082,0.8374,-0.45654,0.32349,0.028656,1.4111,179.38
1.1084,0.59912,1.0996,-0.02475,0.49365,1.2119,0.41675,0.047394,334.25
-0.040466,-1.3115,0.54004,0.40894,0.29639,0.19128,2.0781,-1.0674,106.69
0.6333,-0.81592,-0.48877,0.33545,1.4668,-1.1787,1.6738,-0.9751,104.12
-0.48657,-0.78955,0.038147,1.3037,-0.55566,1.0693,-0.071533,-0.088501,-27.953
0.78613,-0.67188,1.501,-0.33228,1.9785,1.7979,-0.51465,0.92139,480.0
-2.2578,0.32324,0.12671,-0.94678,-0.70898,-1.9092,0.77246,1.8604,-159.75
0.50098,0.79492,1.8779,-0.048584,-0.31055,-0.99854,1.2588,-0.25171,89.125
-1.3018,1.2412,0.36694,0.42944,-0.3855,0.9541,0.61328,0.56348,111.12
0.79199,-0.59961,0.90088,0.34985,-0.45776,0.2522,-0.5791,0.43066,33.5
-0.87158,-1.0977,-1.7627,0.069153,0.11389,0.16052,0.37988,0.68848,-34.094
-0.21204,0.11163,0.41089,-1.3887,-0.3833,-1.1377,1.1582,-0.92871,-126.44
0.86572,0.46606,-1.002,1.3799,-0.069092,0.43433,-0.2937,0.43945,96.188
0.090454,0.72754,-0.036407,1.0771,-1.3789,0.024826,-0.30908,-1.9248,-303.25
-0.081848,-0.43066,0.29639,1.0586,-0.14551,0.11304,0.68896,0.57227,101.25
-1.3027,0.39893,0.43286,-0.18872,1.2197,1.2139,-0.21106,-0.19434,127.19
-0.13843,0.011444,-0.85059,-0.53271,-2.4512,-1.8213,0.53906,-0.64307,-458.75
-0.077515,-0.048401,1.5225,-1.8936,-0.051453,0.64062,0.89502,1.0537,261.0
-0.63623,0.69629,-1.1787,-0.24683,-1.0088,-0.14062,0.20996,-0.047546,-162.0
0.24536,0.36084,0.23853,-0.44263,-0.31201,1.0557,0.06134,0.521,151.62
-0.54932,0.004528,-0.037231,-0.72559,0.20935,-0.73975,-0.67725,0.69727,-85.688
0.245,-0.82568,-0.56396,0.41284,0.24365,-0.50684,-0.82227,-0.32129,-147.88
1.3301,1.0752,-0.34424,-1.1113,0.052948,-0.14893,-0.55176,0.31421,87.375
1.209,0.3457,0.14624,-1.4795,-1.4971,-0.28223,-0.56787,0.37671,-93.0
-0.0066032,0.91553,1.4814,0.41772,-0.21912,-0.023849,0.37769,1.2637,201.38
0.6333,-0.095642,0.0060654,-0.72363,-0.17322,0.59473,2.2109,1.1826,376.75
1.0146,1.1689,0.35498,1.375,-0.82227,-0.45996,0.13196,-2.0039,-164.88
1.1748,0.58838,-0.89404,0.032257,-0.55469,2.1152,-0.18262,-0.70654,130.62
0.22485,0.19812,-0.64014,0.4458,-1.0361,0.52002,-0.63379,-0.55908,-159.0
-1.6523,-0.42773,-0.80811,-0.44043,1.0439,-0.7627,-0.7627,2.0039,-11.945
-1.8271,-0.70654,0.34741,-0.34253,-3.6309,-0.24048,-0.20569,-1.1436,-650.0
0.39404,1.0449,0.029617,-2.1035,0.96143,0.12335,-1.1201,-1.5381,-74.062
-1.1807,-0.90967,-1.3477,-0.6167,-0.032043,-1.1514,-0.60547,0.75928,-252.25
0.3689,0.30688,0.17041,-1.0264,-0.22278,0.01165,0.1355,-2.1328,-163.0
-1.4922,-0.10675,0.99658,-0.88965,-0.10327,0.8584,-0.59717,-1.2412,-179.38
-0.76172,-2.2949,-0.80762,-0.35767,0.41943,1.1865,0.38403,0.84277,101.94
-0.53271,0.18103,1.793,0.9126,-0.052582,0.044373,-1.4893,-0.74902,-170.38
0.41284,-1.2637,0.45679,0.4126,0.5752,-0.42358,-1.9775,-0.27661,-173.25
-0.83252,1.1289,-0.41602,0.86914,-0.56885,1.2109,-1.1416,0.47363,-39.375
1.1553,-1.1064,-0.34399,1.0664,0.69092,-1.626,1.9395,-0.72559,67.812
-1.3408,-0.28638,0.15881,0.63379,0.063354,0.22473,-0.44995,0.91211,-29.406
0.083801,-0.73438,1.4561,0.45728,0.78906,1.4102,0.70459,0.08197,306.25
-0.64893,0.56543,0.0038586,-0.82959,1.2402,1.5088,-0.54688,0.25049,202.88
-0.77246,0.85596,-0.60986,-0.81396,0.040436,0.78613,-1.4453,-0.47485,-145.62
2.0215,0.31201,-1.9111,-1.2627,1.8018,1.8311,-0.56738,0.8584,462.0
0.72656,-1.8682,-0.99854,-1.5059,0.15808,-0.9292,0.82129,0.50488,4.0547
-0.68408,1.5508,-0.56152,1.5371,-1.0449,-0.92676,-0.14319,0.76953,-143.25
0.76367,-0.854,0.69629,1.623,0.15186,1.2246,1.5566,1.5039,453.5
1.4443,0.044067,-1.3389,0.026962,0.3252,-1.0068,0.10455,-0.12512,2.2266
0.24463,0.23059,1.4395,2.1426,-0.12732,0.86328,-0.7417,-0.7749,9.9297
0.31763,0.61914,-0.27588,0.9375,1.1904,-0.68408,-0.72461,0.04425,35.156
-0.57373,-1.7324,-1.2852,-0.75537,0.97266,0.49658,0.018799,0.44067,41.594
-0.91748,0.098206,-0.80029,0.71777,-0.31152,0.25928,-1.6152,-0.69971,-298.75
-0.11792,-0.7998,-2.3516,-1.1191,0.38647,0.75195,-1.2988,1.5303,15.789
1.0156,1.499,0.42358,-0.31763,1.251,0.37329,-0.59326,0.43457,280.0
-1.2998,-0.72168,-0.27173,-0.54688,1.3408,0.82959,1.6738,0.17688,243.12
-0.40332,0.63281,0.12854,1.6689,-0.42993,-0.91992,-0.94629,0.71484,-142.88
-2.3906,-0.25732,-1.4404,0.038025,-1.2021,-0.81396,0.29297,-0.67529,-456.25
-1.791,-0.0046921,0.54102,-0.014977,-0.15784,0.25269,0.71436,0.93066,41.188
0.5918,-0.47559,-0.43408,-0.24109,0.42041,1.2598,0.55371,-0.66406,156.75
-0.53418,-0.28247,0.50586,-0.875,-1.1162,-0.90479,0.73535,0.51172,-117.06
0.55811,0.37866,0.011208,2.0527,-1.3867,-1.7773,-2.0762,-0.49268,-464.25
0.50977,0.42334,1.0225,-0.21228,0.70508,-0.72559,0.091492,0.43335,135.0
2.6523,1.2139,-1.793,1.2061,1.5732,-0.38989,-0.4082,0.55469,313.25
0.54785,0.23645,0.11627,-0.25171,0.93359,1.498,-2.1523,0.16553,104.62
-1.5879,-1.0225,0.44507,-0.40259,0.5791,-0.0066643,0.55176,-0.87598,-108.0
0.25415,-0.51709,-1.5176,-0.97461,-0.72461,0.6333,0.2439,1.4785,88.062
-0.46875,-1.0771,-0.50586,-0.13611,0.88867,-2.9355,-1.2666,0.15955,-357.5
-0.58594,1.4004,1.4492,1.248,0.34351,1.1172,-2.3496,0.68018,44.469
1.5527,-0.49463,-0.22839,-0.43286,1.1426,0.21191,-1.1768,0.56982,168.75
1.2686,-0.96533,-1.543,-0.66504,0.10645,0.93701,-0.18237,-0.10712,77.625
-0.30029,-0.96875,-1.209,1.6562,-1.7773,0.58496,0.47827,-0.86475,-246.88
-0.60742,-0.22852,2.8008,0.43311,0.84619,-0.16797,1.8438,-1.1699,166.75
1.54,1.668,-0.57129,0.12482,-1.6709,-0.95801,-0.014389,0.38965,-72.5
0.59961,0.050903,-0.37256,-1.8857,-0.65918,-0.86035,-0.68115,0.17041,-161.75
-0.81738,0.20129,0.15405,-1.0527,0.44385,0.81494,1.207,-0.38257,137.5
0.5498,-0.76611,-1.2734,0.30981,-0.99512,1.8018,-0.41455,-1.1279,-100.06
0.64307,-1.626,0.24463,0.70264,-0.78711,0.37134,-1.5713,-0.74609,-245.25
-0.34277,0.29614,-0.23462,0.0051117,-0.42065,-0.80225,-1.415,0.26099,-237.62
0.11407,0.56494,0.72461,-1.3701,0.31274,2.832,0.87207,0.15186,421.25
2.0977,0.98926,0.39307,1.0,0.36938,0.20386,-0.37134,0.27808,247.62
0.93896,1.2061,-0.41333,-0.90039,-0.1886,-1.5293,0.28638,0.26904,-17.328
0.85693,0.88135,-0.95752,0.39551,-0.45874,1.6777,-0.58936,0.0013256,114.44
0.97119,0.59619,0.39624,-1.2178,-1.5703,1.3955,-0.63037,-0.9502,-74.188
-0.2052,-0.68896,-0.17871,-0.79736,-1.1494,-0.63574,-0.41919,-1.0137,-345.75
-0.1897,0.31372,1.3457,0.6084,1.3604,0.84961,-0.17468,-1.4844,105.69
-0.74805,2.1328,1.5195,0.99951,-0.76953,-0.26221,0.10974,-1.0762,-120.38
0.87793,1.0596,-1.4258,-1.7568,0.90186,0.34082,-0.49365,-1.4805,-10.859
-0.071777,-0.4104,0.047913,-1.4512,-0.58789,0.13623,2.127,-0.92285,34.688
1.1895,0.33545,0.58691,1.0771,-1.6787,-0.70605,-0.98877,-0.4668,-240.12
-0.68018,1.2021,0.026123,-1.71,-2.8008,-0.71582,0.52539,1.376,-190.25
1.7266,-0.63037,-0.08728,-0.74316,1.1572,0.22485,-2.6367,0.57324,55.594
0.43677,-2.6562,-0.61865,-0.24121,0.71484,1.0381,0.75439,-0.037903,152.75
-0.45044,0.42334,0.34985,-0.074341,-0.47925,-0.479,-0.57031,-1.9678,-326.0
0.71729,-0.50439,-1.166,1.2275,-0.40454,-0.56689,0.90771,0.58545,43.156
-1.3359,-0.47949,-1.707,0.50195,-2.5527,-0.87695,-0.26782,-1.0283,-615.5
2.5098,0.12128,0.73486,-0.91699,-0.65137,0.06958,-0.52637,-1.4443,-29.094
0.67139,-0.8833,-0.13208,0.67529,0.54053,-0.33447,-0.9541,-0.45288,-82.125
0.20544,0.018326,0.98438,-0.43433,0.12549,-0.46582,0.72803,0.23462,101.19
-1.8154,1.1885,1.1777,0.19324,-0.44019,-1.8486,0.72754,0.9917,-111.69
-1.2129,0.75879,0.92334,-0.80518,-1.0908,0.91797,-1.7295,-1.2295,-324.75
-1.542,-0.74414,0.44019,1.6279,-1.3965,1.2422,2.0312,0.097717,43.844
-0.9043,0.78613,-0.87842,0.5249,-0.071716,0.79053,-1.2812,-1.1494,-218.25
2.5898,-1.5439,0.32642,-1.6074,0.36743,-1.8652,0.35669,-0.028702,39.562
0.39038,-0.41821,0.43384,0.21924,0.90088,-0.49414,0.014259,-0.52148,29.438
-0.47632,0.88086,-0.896,1.3223,-0.16479,1.3574,0.54785,-1.2031,15.234
0.57471,-0.72363,0.037659,-0.49438,1.9805,0.53027,-0.13611,-3.1992,-36.594
-0.78027,-0.13855,-0.44312,-0.0050392,0.55225,0.11749,-1.5254,1.1699,-37.844
0.87646,1.1494,0.58105,0.40771,0.79834,-0.31177,-2.0586,-1.5742,-149.75
-1.3096,-1.0127,-1.4893,-1.1406,-1.0479,-1.1484,1.3096,-0.085205,-280.75
0.54639,-0.14587,1.3867,0.023941,0.85449,-0.35864,1.0361,-0.96533,136.75
0.49243,-0.14758,1.1963,-0.93457,1.1846,0.28979,1.4639,-0.52197,292.0
-0.3667,0.081055,0.58008,0.20581,-0.32861,2.3203,-2.4023,-0.53467,-86.688
-0.29858,-2.1113,-0.52393,-0.65723,-0.13489,0.1615,1.0762,0.67383,47.188
1.5322,-0.10144,-0.33667,-0.45093,-0.40894,-0.91553,0.33813,1.0723,97.75
-0.16687,1.0723,1.7236,-0.27808,0.55762,1.6309,-0.2688,0.37939,290.5
-2.2695,0.69678,-0.21582,0.28198,-0.80029,-0.39575,-1.1133,-0.33374,-390.75
0.82812,-0.12634,-0.66455,0.10358,-1.7705,0.1886,0.78857,-2.2539,-259.0
-0.15271,-1.332,1.2158,-0.023621,-0.0015144,0.48267,0.43799,0.94092,151.88
1.4756,-0.34692,2.4121,1.6855,-0.75684,-1.4463,0.14331,-0.87744,-92.5
-0.056854,-0.78857,1.5059,-0.15747,-1.3467,-1.4717,0.73291,-0.479,-227.25
0.32422,0.8252,0.021011,1.3057,-0.3103,-0.13013,0.68213,0.81348,145.75
1.8076,2.9355,0.41577,-0.42896,0.95801,0.50635,0.6001,-1.0732,334.25
-0.60742,0.78662,1.3594,-2.834,-1.7432,1.5684,0.76074,-0.55957,-1.5967
1.5303,-0.30225,-0.064209,-0.36133,-0.51514,0.66504,-1.0107,-2.6035,-216.88
-0.67627,2.3555,-0.3103,0.18005,0.3623,-0.11438,0.66748,-0.042542,98.0
0.6709,0.95605,-0.41846,-0.94482,-1.3809,0.96533,-0.13135,0.075134,6.5
-0.76611,0.72656,-0.88623,-1.2344,1.0654,0.45581,-0.32104,0.35718,86.25
0.73291,-0.33472,1.7568,0.68652,0.70166,1.0771,-0.31128,1.3926,367.0
0.37671,0.46021,0.40942,-0.56592,0.59814,-1.3359,0.42773,-0.57715,-21.891
0.65381,-1.1855,-0.97412,0.8208,0.23157,-1.5273,1.9834,0.83203,114.81
-0.36719,0.56982,-0.6333,-0.89502,0.066406,0.53271,-1.5029,0.33081,-79.312
0.52051,0.1676,-0.54102,0.37964,-0.019547,-0.88721,-0.91064,0.048096,-130.38
-0.61475,-1.1934,-1.2959,1.0176,0.75293,-0.8252,-0.17871,-1.833,-301.0
-0.51953,-0.96484,1.5908,-0.28442,-0.13696,-0.34082,0.67871,1.6289,143.62
-0.49976,0.53271,1.542,-0.21509,0.90234,0.54297,0.99414,-0.80566,183.88
0.59277,-0.031921,0.51855,-0.58643,0.56006,1.5342,-0.65039,-0.68115,132.38
-0.47412,0.06604,0.0040894,0.93896,-0.037628,0.61572,-1.125,-0.61914,-131.12
1.3535,0.081543,0.12817,0.098267,1.5684,-1.0215,0.28564,1.4756,327.5
-1.2295,-0.68848,1.3184,-0.0057678,-2.1719,2.7578,0.070129,-0.33691,-61.031
0.76318,1.3848,0.12335,1.1055,-0.87207,-0.63965,0.7832,-0.5498,-17.797
0.006382,0.9209,2.1855,-0.43262,0.73535,-1.8486,-0.24658,-0.47974,-58.469
-0.90479,-0.88086,1.4365,1.1865,0.04599,1.1729,-0.23816,-0.7124,-17.578
1.0215,-0.44067,0.42944,-0.76855,0.59863,-1.0508,-0.071533,-0.35156,-1.9209
0.70068,0.3855,-0.80957,-0.20959,-0.25952,0.26538,2.041,-0.24951,190.38
0.25977,0.36914,0.24744,0.74658,0.6665,-0.72217,-0.29785,-1.0244,-75.312
1.7148,-1.8623,-1.2754,0.98682,0.34448,-0.87646,-1.2744,0.58936,-76.875
-0.38916,-2.5117,0.47339,0.93799,-0.89209,-1.2773,0.93408,-1.7461,-369.75
-0.28052,0.83057,0.65479,-2.4297,0.65576,0.521,-0.21265,-1.5488,-26.938
-0.21875,-1.6787,1.4131,-0.27319,0.97949,-1.1816,-0.41187,-0.011787,-70.75
0.067322,-0.36914,0.61621,-0.12366,0.479,-0.43213,-0.37134,0.34985,20.375
1.8682,0.34668,0.4043,-0.31372,-3.4199,-1.0078,1.5244,-0.065002,-146.62
1.3594,0.053253,-0.29395,-0.02774,-1.4912,-0.82324,-1.3496,-0.27441,-275.75
-1.6299,-1.5645,0.46655,-0.14368,0.098938,-1.2207,0.6123,-0.22998,-220.75
0.70117,1.2725,0.3396,0.062439,1.3447,-0.9126,3.1875,-0.06311,428.5
-0.56982,-2.084,0.28735,-0.28735,-0.42432,0.32959,-0.045502,1.7246,38.594
0.3645,2.7012,-0.47095,0.93652,0.93945,1.6689,0.79053,-0.076172,408.0
-0.27393,-0.91455,1.4033,-1.041,0.27417,0.56152,-0.29541,-2.0488,-139.88
-1.2695,1.9443,0.093445,1.9346,-1.1201,-0.3418,-0.53027,-1.8291,-372.75
1.7793,2.6797,1.5098,-1.7422,-0.68701,-1.3018,-0.51172,0.31689,55.188
-0.39111,-0.11847,0.31885,-0.84082,-0.49854,-0.52148,1.1377,-0.23315,-42.969
0.52344,-1.168,0.56641,1.1074,0.14648,-0.80078,0.64453,-0.32837,-7.8828
-0.13892,-1.5059,0.093811,0.38013,-1.0684,-0.34839,0.020706,0.1687,-175.12
0.055878,0.68652,-2.0195,0.06781,-0.51221,-0.30957,1.4424,-0.83887,-67.375
-1.5195,1.7656,0.91797,-1.2607,1.0322,-0.48413,2.123,0.40503,253.88
0.22705,-0.2406,0.87744,-0.26953,1.5557,-0.02684,-0.88818,1.1904,218.38
0.20349,-0.45605,0.30029,-0.11945,-1.2529,-1.4717,0.16772,2.791,17.562
-0.354,-0.20984,-0.80078,-0.52148,-1.1426,0.30615,1.7041,0.69824,65.375
-0.2688,-1.1533,-0.59033,-3.3203,0.56348,0.34766,-0.081848,-0.37012,-40.688
-0.053802,-1.2246,-0.69824,2.0605,-1.2695,-1.1719,1.3037,1.1641,-71.75
-0.028214,-2.1523,-1.4287,-0.56201,0.66748,1.3643,1.1895,-0.030792,171.25
0.89404,-0.15112,0.89697,-0.48999,-2.998,0.2749,-1.9199,-0.74609,-423.0
0.5459,-0.22437,0.027603,0.22314,1.5059,-0.41602,0.015793,-2.668,-91.875
