-0.71582,-1.541,-0.27319,-1.2217,0.085022,-0.60742,-0.32056,-0.2395,0.86426,-0.17017,-0.95508,-150.75
1.4307,1.3027,-0.049774,0.99365,0.42383,0.16602,2.0312,-0.21619,1.832,0.85156,1.4873,396.25
-1.7959,-0.30908,1.1426,-0.42529,0.32544,-1.2422,0.36597,-1.3516,-0.22742,0.625,1.54,16.016
-0.97217,-0.17834,1.6475,1.8691,-0.76514,-0.5918,1.4854,0.62891,0.53076,0.18237,0.23291,138.25
0.70557,0.91602,1.249,-0.74854,2.3516,-0.51025,-0.98682,-0.89795,0.23132,0.041809,-1.4385,-32.531
0.85938,-0.30054,-0.13049,1.0938,-0.77246,0.74805,-0.29712,2.1426,-1.124,0.58105,0.51123,175.25
-1.4668,-0.62842,0.48364,1.3633,-1.8984,-1.0469,-0.067139,-0.16467,-1.1846,-0.94043,0.15552,-239.75
-0.34082,-0.28442,-0.59375,1.5908,0.42822,-0.51953,-0.13696,0.077148,0.67871,-0.96484,1.6289,100.31
-0.96631,1.2295,0.10944,-0.93506,0.24109,1.1709,0.11139,-0.49243,0.0097504,0.73975,-0.041138,26.984
0.81348,-0.15662,-0.8335,-0.096375,0.4873,0.22253,0.80029,-1.7139,-1.0098,0.14771,-0.90088,-232.25
-0.39355,0.073181,0.60303,-0.15027,0.17871,-1.1191,-0.08374,1.2295,1.1914,-0.064697,0.072876,124.81
1.2383,-1.9805,0.084534,-0.8418,-1.8477,-0.73096,0.52832,-0.24353,-1.4229,-2.0469,-0.27954,-265.5
1.125,0.34277,0.37085,-0.21521,-0.09906,-0.10107,0.77734,-0.13538,-0.31909,0.57373,0.6499,129.75
-0.12915,-1.1475,-2.8867,-0.82373,-2.543,0.090759,-1.2461,-1.4062,-0.049225,0.60059,-0.73535,-384.75
0.92578,-1.8467,0.14941,-0.42871,-0.33081,-0.84619,-0.33691,-0.51025,1.0293,0.55615,-0.59131,-3.2109
0.82568,0.86621,0.49829,0.39404,0.16687,1.4502,0.3811,-0.17236,-0.30908,0.48462,1.4834,279.25
-1.7207,-1.1572,0.41602,0.2793,-0.34155,0.33179,-0.99854,-1.3018,0.41553,1.3174,-0.74365,-109.44
0.16125,-1.7207,0.065125,-0.040588,2.4141,-1.0791,0.11584,-1.249,-0.41846,-0.17603,-0.5542,-152.38
-0.37744,-0.36694,-0.47632,0.0091248,1.5742,0.23328,0.32031,1.0293,2.0273,-0.48218,0.99121,263.5
0.56348,-0.57275,0.62598,-0.32349,0.26587,-1.334,-0.50098,0.32861,0.69482,-0.59375,0.074524,43.375
0.070312,-0.89893,0.21545,-2.0195,-0.26294,-1.1914,-0.86768,1.4258,-0.76074,1.5713,-0.29541,4.9023
-2.2188,-0.5249,2.1602,0.16504,0.7002,0.58984,0.39795,-0.035889,1.2324,-1.3252,-0.011368,92.5
1.7881,0.55811,-0.37769,-0.49219,0.14246,-1.6182,-0.54297,-0.79541,-1.1299,0.78955,-0.4458,-141.5
-0.10364,0.28979,0.3689,0.021378,-1.6328,1.2773,-0.80811,-0.79541,0.57373,-0.13293,1.3164,143.62
1.1396,-1.9121,1.4209,1.3115,-0.38745,0.079773,0.85938,-1.0986,-0.22437,-0.69824,1.6787,180.62
0.69043,1.4316,-0.55371,-0.29419,-1.2812,-0.54395,1.6445,0.79346,-0.42188,-0.9834,0.054352,-64.938
1.2246,1.959,-2.1348,1.2695,0.24683,-1.458,-0.38037,0.82324,-0.39917,0.43457,-0.30225,-100.81
0.69629,-0.91797,-0.31274,1.3223,0.27881,0.75879,0.07959,-0.20862,-0.16907,0.45679,-1.4961,-81.062
0.93799,-2.1172,-0.0097733,0.94922,0.60742,1.1562,0.22668,0.27954,0.21301,-0.34741,0.31885,146.62
-1.0391,-0.39062,-1.8633,-0.29419,1.7363,-0.72119,-0.43384,1.3857,-0.73779,0.040222,-0.29932,-157.0
0.062683,1.2031,-0.28223,-0.15417,-0.12421,0.83545,-1.5078,-0.22925,0.10785,0.67041,0.25952,68.812
-1.0332,-1.3682,0.29688,-0.87842,-1.0029,1.1836,0.031189,-0.39233,1.1367,-0.89209,-1.0977,-105.56
-0.42993,0.59521,-1.4727,-0.0098343,-2.9121,1.1816,1.207,-1.6689,-0.07373,-0.2749,0.83594,-149.38
-1.0703,1.2432,-0.10187,-0.94922,0.99512,-0.77686,0.065857,-0.59814,0.74609,-0.26831,2.998,214.25
-0.13684,0.75293,-1.2432,-0.018265,-0.4895,0.67822,-0.729,-0.49341,-0.47485,0.46045,-0.77246,-171.88
-1.7676,0.29443,-1.3428,-2.668,-1.1191,-0.010643,0.46313,-2.6094,-0.89502,0.4397,-1.6738,-551.0
-0.56592,-0.50977,0.19873,0.80615,0.43872,-0.53955,-0.17322,0.056183,0.50879,-0.35889,-0.15283,-19.047
0.59229,0.34082,-1.4785,0.94775,-0.81494,-1.3867,-2.3086,1.1738,0.43481,0.022507,-0.14905,-65.625
0.67285,-2.2402,0.79248,1.5439,-2.9961,-0.22681,-1.0791,-0.028122,-2.2051,0.055725,0.66455,-94.125
-0.18506,0.57617,0.17676,0.67529,-2.3652,-0.24658,0.70654,1.4932,-1.8594,-1.4229,-0.23901,-177.75
1.3096,0.32104,-1.2539,1.002,-0.27686,-1.3154,-1.9512,-0.67188,1.5605,1.3496,0.024429,46.812
-1.8955,0.0069351,0.91064,-0.060303,0.27588,-0.087402,1.5742,-0.76416,-0.8916,-1.0137,1.0049,-76.562
0.042603,-1.498,0.22314,-0.54834,0.17053,1.1729,-1.3398,-0.39941,0.25146,-0.76904,-0.24817,-15.625
1.1904,-0.12268,0.043579,0.97803,1.5918,0.072388,-1.7832,-0.1073,-0.60645,0.64014,0.077698,85.25
0.5542,-0.85303,0.36475,0.9165,0.82715,-1.3271,-0.23608,-0.95312,0.39185,0.979,-0.58057,-28.844
0.12427,-0.45679,0.13696,0.73779,-0.075012,0.26489,-2.0352,-0.63916,-0.69141,1.0684,1.9385,163.0
-0.99365,0.85547,-0.066589,0.94092,0.66406,-0.0033436,-0.46899,-0.29614,-0.4292,-1.4346,0.56348,-83.25
0.84229,0.049713,2.666,0.14807,-0.26611,0.26831,0.26611,-0.014465,-0.81934,0.52148,0.875,261.5
0.51807,-0.82764,0.19226,2.4395,0.10815,-0.57568,-1.8281,-0.75098,-1.0742,-0.18542,-0.55566,-158.25
0.49414,-1.5762,-0.67139,1.4766,0.26074,0.39575,-0.62549,-0.55029,1.3799,0.88379,0.65234,166.0
-1.4502,1.0957,-0.51221,1.3936,1.2871,-0.28931,-1.4355,0.45386,-0.0672,-2.125,0.44824,-105.88
-0.26123,1.0254,0.91016,-0.44629,-0.21716,0.25049,-0.38867,-1.8291,-1.3887,-0.94727,-1.166,-298.5
-0.10095,-1.3428,-1.1602,0.18103,0.62744,0.6333,1.2178,1.7432,-0.54346,-0.22754,-0.8208,-56.125
0.43188,-1.084,1.3398,-0.24878,-1.46,-1.3838,0.36279,-1.291,0.3938,0.66943,-0.50391,-65.812
-0.78467,0.62354,0.1853,1.0547,0.066406,-1.4336,-0.57227,0.39233,3.1074,-0.63086,1.4775,259.0
-2.0234,0.35889,1.3311,-0.19751,-0.28101,1.3086,2.0293,0.63086,-0.56299,-0.37793,-0.33838,5.8867
-0.26782,-1.209,-1.0244,1.2432,1.3223,1.665,0.065918,0.17554,0.72705,0.39233,-0.92627,26.094
1.0557,0.14001,-0.3125,0.52734,-0.6665,-0.96533,-1.3408,-0.44214,-0.57617,-1.6855,0.10645,-167.25
1.0947,-0.39233,1.041,-1.7061,-0.49512,-0.80078,1.1641,1.4062,0.75488,-0.42944,2.0098,350.5
-1.0117,-1.5615,-0.55762,-0.28125,-1.0947,-0.25732,0.44897,-0.65381,0.062683,1.9219,0.017624,-68.688
0.10156,0.40283,0.98486,-0.95703,1.1592,1.5117,0.23242,-1.0859,1.1318,-0.34155,-1.4268,21.969
0.71533,-1.8271,0.45728,-1.1592,-0.040314,0.40967,0.20325,-0.68896,0.11493,-1.2539,-0.023483,-37.312
0.054047,0.56055,-0.023865,-0.1377,0.27759,1.1426,-0.22949,0.80371,0.17676,-1.3271,0.2915,82.875
0.51855,-0.16724,1.0664,-0.17285,0.17859,-1.7705,0.46362,0.62354,0.51221,-2.1504,-1.2168,-132.25
-0.61865,0.16016,-0.93066,0.33057,1.8506,-0.63379,-0.23254,-0.095276,1.5674,-0.86084,1.1768,99.0
0.33301,1.001,-0.69385,0.56104,0.74756,1.6025,-0.4978,0.080933,0.28271,0.041504,0.014938,98.812
1.4375,-0.68848,-0.43823,1.7744,1.083,0.4668,1.3662,0.55225,0.58008,3.2695,1.3779,456.0
1.3984,-0.49365,1.3271,-0.51123,0.125,-0.7373,0.86572,1.0605,1.3203,-0.81445,-1.5771,75.25
-0.20312,0.76514,-0.77393,-0.39282,-0.49878,1.0977,-0.44971,0.96631,0.027634,-1.3965,0.55762,23.484
-0.84082,-0.84375,-0.55811,0.95264,0.070862,0.46338,-0.80518,0.82422,0.5957,-1.0781,2.2324,190.75
1.1484,-0.15356,-0.56006,-0.086426,-0.086914,-0.51562,1.3594,-0.83691,-0.30151,0.23291,0.302,-31.375
0.096436,-0.45239,-2.4316,-0.76758,-2.2988,-0.62988,0.10236,0.1698,-2.1445,-0.72998,0.88672,-323.0
1.0391,0.05426,-1.2139,-0.074219,-1.5732,0.6001,1.9902,-0.17957,0.59473,0.5459,1.2607,145.62
-0.96387,2.0703,0.74805,0.54102,-3.0195,-0.10852,0.78711,-2.0508,0.42334,-0.15198,0.2771,-120.0
0.081665,-0.061188,1.5996,1.4424,-1.6113,0.23767,-0.1416,-0.33643,1.5625,0.5083,0.061768,201.38
-0.37671,-1.0459,-1.1064,-0.088928,-0.25049,0.090271,0.53662,1.3057,1.2129,-0.17554,-2.2598,-153.5
-0.15601,1.4287,-0.26855,-2.0098,-1.6396,-1.0879,-0.10846,-0.58398,-0.15198,-0.51904,0.086731,-180.0
0.13574,1.3291,1.1523,-0.24841,-0.48413,0.25146,-0.62109,-1.5566,-2.959,0.88623,-0.43823,-204.25
1.1875,-0.055542,-0.30762,1.0918,-0.54004,-0.27466,0.20715,1.6768,-1.0342,0.48071,1.7852,235.0
0.35864,0.18616,-0.77295,-0.31714,0.23218,-0.43188,1.2314,0.40186,1.083,1.4873,0.31519,154.75
-0.033875,0.56787,-1.25,0.23804,-0.25781,0.22815,1.6064,-1.7451,0.76514,-0.35596,-0.49707,-170.62
1.0723,0.96094,-0.72021,-0.64941,0.25293,0.55908,-0.82812,1.9092,0.26221,1.5146,-0.93701,143.62
-0.55371,0.50391,0.035278,-0.53027,-1.1982,-1.0352,-0.10706,1.9648,-0.79297,0.95508,-0.98584,-85.812
-1.8242,0.70117,0.62695,-0.73145,-0.01049,0.19275,0.074463,-1.2266,-1.1318,-0.10938,-0.23315,-208.62
0.51904,0.76904,-1.9824,-2.0527,2.1973,-0.40503,-1.293,0.11646,0.66943,-0.1189,-2.2598,-249.25
1.7529,1.0938,1.0137,-0.75244,0.56201,-1.0801,1.6123,1.2842,-0.85986,-0.83838,0.84961,170.75
1.6982,0.13745,-0.020462,-0.74707,0.054138,-0.026764,-1.9658,-0.7749,0.088013,-0.47534,-2.0195,-189.62
-1.3779,0.28882,-1.8672,1.6621,0.27319,0.51172,-0.5708,0.29321,0.79199,1.6025,-0.17065,-4.0078
0.21497,-0.71729,2.1914,0.025146,1.6934,1.1348,-0.22168,0.24792,-0.16418,0.076904,0.56592,289.0
-0.93359,0.75586,1.7715,2.1152,0.31641,0.26465,0.4353,0.22229,0.0033398,0.35083,-1.2051,31.25
-0.0028858,-0.76367,-2.209,0.35083,-0.18921,-1.5088,1.5029,1.5908,1.0928,0.99072,1.2061,119.62
-0.87842,0.30664,1.2793,-0.79492,-0.66064,-1.0703,-0.67822,-1.042,-0.14734,-0.16675,-0.68164,-174.38
0.39282,0.83496,1.9189,-0.5874,-0.39648,1.5303,0.64697,0.065796,0.32593,1.5615,-1.1396,194.75
-1.2148,-0.4165,0.14087,-1.2852,-0.88818,-1.5322,-0.069153,1.2578,1.2656,2.0156,-0.74072,32.094
0.14771,1.2393,-1.0322,0.63672,-1.4365,-1.6025,-0.25854,2.4668,0.0025291,1.001,0.92285,123.69
2.2773,-1.4629,-0.84521,-0.071106,0.55664,-0.75195,1.334,-1.5195,0.32153,0.0079422,0.0215,-37.25
0.55859,-0.42651,-0.89258,-0.3894,-0.40454,-0.90723,-0.034943,-1.2246,1.3555,1.8057,-1.1982,-92.375
-1.3633,-0.81982,-0.53271,-0.53125,0.099792,0.084595,0.31641,0.96045,0.50537,-1.7666,1.0381,4.4609
-0.47754,-1.1406,-0.56055,-0.11151,-1.2549,-0.41357,-0.3877,-0.12769,-0.80518,1.5889,0.69531,-36.875
-0.26172,-0.46851,1.6416,-1.3643,-1.3799,-1.499,-1.3057,0.12201,2.5469,-0.32715,-0.74658,57.844
1.5273,-0.7373,-0.015053,1.0029,-0.26904,-1.2197,-2.3535,1.085,-1.1357,-0.04364,-0.29443,-46.781
1.6094,-0.39209,1.4678,-0.35498,0.69043,0.53906,-0.87109,0.96826,1.4307,-1.5039,-1.3311,149.0
0.011169,-0.50146,-0.016113,-0.60986,2.1113,-1.084,0.92725,-0.67139,-0.22864,-0.38574,-0.36865,-110.19
-0.0071831,-0.56689,-0.49634,-2.332,-0.51758,-0.5918,-1.126,-0.047363,-1.7715,-0.40454,0.71729,-174.62
-0.75195,-0.19604,0.20508,-0.14026,-0.28711,-0.7334,-0.62451,-0.95264,-0.25146,0.62451,-0.071167,-116.0
-0.3728,-1.7256,1.1885,-1.7852,-1.3066,1.1172,-0.5415,-1.0176,-0.13745,-0.479,0.44238,-3.7051
-0.67139,-1.5479,-0.18896,2.2793,0.40601,-2.4883,-1.6846,-0.1048,-0.89746,-0.81885,-0.72607,-318.0
-0.73926,2.166,0.68408,0.83057,-1.25,-0.46069,-0.49316,1.3916,0.96924,0.65186,-0.60205,97.875
1.0957,-1.6172,-0.15698,1.4033,1.9336,-0.13428,-0.12805,0.15979,-0.4917,-0.3894,-0.82227,-39.0
0.12549,-1.7549,1.251,-0.94385,-0.68701,-0.70068,0.51367,-0.53076,-0.50439,-1.4941,0.33252,-87.312
0.10693,-0.41821,-0.7998,-1.5801,-0.77539,-0.45068,-2.3848,0.21216,1.9424,-1.0996,-1.2949,-144.12
-0.66992,-1.0801,2.1699,-1.2676,0.37012,-0.14282,-0.41919,0.67822,0.53516,-1.7744,-0.23022,53.469
0.14429,-0.17004,-0.68701,0.55469,1.792,0.43628,-0.033691,-0.37061,0.88232,-1.6396,0.35645,22.375
0.22119,0.87988,0.66504,2.3066,-0.6084,-0.69336,-0.23523,0.28271,-0.88086,-0.95312,-1.1426,-163.0
-0.59326,-1.1191,0.37329,1.499,1.251,0.42358,-0.31763,1.0156,0.43457,-0.12372,0.36719,163.62
1.1104,-0.79688,-0.21326,1.374,-0.32935,-2.4727,-0.89746,-0.32764,-0.91016,-0.17761,-0.06604,-176.12
0.02562,-0.27783,-0.043427,-0.89014,-0.57715,-0.24023,-1.9326,0.8999,-0.84326,-0.0062027,-0.43262,-91.875
-0.98145,0.2395,0.69727,1.2725,0.59229,1.6826,-0.64502,-0.10431,-0.61475,1.1934,-1.8486,-62.812
0.32788,0.48193,-0.22986,0.54736,0.085876,-0.12549,-0.25488,-2.2188,0.54883,-1.3516,-1.3223,-273.25
1.4229,2.127,0.96045,-0.58789,1.209,-0.42285,0.13623,0.81836,-0.071777,-1.4512,0.047913,120.56
-1.3271,-0.6958,-0.65283,-0.18799,0.1134,-0.86523,-0.0078812,-1.0732,-1.5938,-0.033142,0.71533,-246.5
0.13647,0.032013,-1.3467,-0.75342,-0.36523,2.0137,-0.67773,0.18469,0.45996,1.3018,1.5615,243.5
1.4609,-1.7705,1.3828,1.0088,-1.0801,0.59766,-0.23657,-0.44653,-0.95557,-0.10126,-0.16125,38.906
-0.57031,-0.081238,0.18335,-1.3008,-1.7422,1.083,-0.8208,1.4014,0.23926,-0.58447,-0.85742,-33.375
-1.5342,-0.24438,2.0371,0.89941,1.6484,-0.43164,1.0713,-1.3213,1.3232,-0.86621,1.043,155.5
0.54297,-0.013557,-0.25366,-0.47876,0.46997,1.5762,0.45728,-1.1367,0.70557,-1.4668,-1.2461,-112.88
1.4092,-0.44873,-1.7256,-0.34351,-0.10498,1.748,-1.2158,-1.3271,-0.90527,-0.064941,-1.2031,-229.5
-0.98682,1.9092,-0.075073,-0.36035,0.82959,0.72559,-0.67236,-0.85352,-1.1084,0.14844,-0.28857,-132.62
0.0072861,-0.012894,0.93945,-0.37378,-0.40186,1.5928,-0.79492,0.58691,0.54492,-0.55078,1.123,261.0
-0.74658,0.21985,0.65918,-0.61621,1.7168,-0.39941,2.0332,-0.2207,0.91211,-2.5488,0.13745,-23.156
1.1982,1.499,1.0449,-0.27173,0.014336,-0.078613,-0.063293,-0.42163,-1.8701,-0.85938,-0.47021,-110.19
0.84326,-1.333,-1.1562,-1.5518,1.1631,1.8496,1.1885,-0.58008,0.66211,0.28882,-1.1572,-20.406
-1.0469,0.36426,-0.32837,0.42188,0.011864,0.85645,-1.7109,-1.5098,-1.7236,2.1445,-0.33618,-162.5
-0.58984,-1.1289,0.68066,-0.98438,1.5947,0.33521,-0.62646,0.69336,-0.052521,-0.5498,0.45679,100.12
0.58984,0.39551,-0.73779,0.034271,-2.6523,0.47583,0.30981,1.3662,-1.6807,1.3535,-3.2207,-321.75
-0.025192,-0.66895,1.0391,-1.5186,-0.69482,0.14709,-1.2539,0.15149,-0.146,-0.71729,0.63232,51.281
-0.70996,-0.52734,-1.5137,-0.51953,-0.59668,0.88525,1.2607,2.4805,0.49561,-1.2969,-1.1846,-95.562
1.9941,-0.12561,-0.48389,-0.39258,-0.3125,0.22803,-0.78906,0.37549,-0.31323,-0.43311,0.18921,51.75
-1.8691,-0.19714,-1.3477,-1.0225,-0.073853,-0.61572,-1.2227,0.58691,-0.56006,-1.3496,1.0996,-180.38
0.0401,0.31104,0.092773,0.18079,-0.17676,-0.1792,-0.62305,2.707,0.36401,0.25146,0.10443,196.38
0.27026,-0.020294,-1.042,0.66455,0.092773,1.1504,0.19214,-2.3379,0.7876,-0.93604,-1.2402,-231.0
1.2949,0.8833,1.8311,-0.31592,-0.32666,0.35352,-0.95166,1.4209,-0.80029,2.3535,-0.16455,301.75
0.11981,0.79053,1.126,1.4697,-1.7041,1.9746,-0.85693,1.8623,-0.2467,0.15002,-0.18298,219.0
0.80615,0.70996,0.28516,0.46997,2.2305,-0.14648,0.81299,1.207,-0.99316,0.68945,1.2734,266.75
1.2227,0.86865,0.4209,-1.3555,0.83008,0.18762,1.207,0.93262,-0.70654,-0.083801,-0.37402,77.875
0.29883,0.97461,3.125,0.60889,-0.53711,1.0469,-1.4336,0.10809,1.2705,-0.31689,0.19458,338.75
0.92969,-2.293,-0.31836,-0.59717,0.7793,0.89355,0.33545,1.5947,1.4619,0.37451,-0.42505,229.12
-1.0859,-2.4316,-1.752,-0.46167,-2.1035,-0.50928,0.097046,-0.34937,-1.4043,-0.90137,-1.2393,-521.0
0.060394,0.10046,1.4531,-0.33569,2.916,-0.34741,0.79395,0.27222,1.6338,0.31519,-0.11365,275.75
0.3584,-0.41626,0.68555,-1.1299,-0.73096,-0.53516,1.2568,0.75781,-0.44995,-1.5176,0.75049,22.125
-0.34863,-0.39307,2.2656,-0.73145,-0.047394,0.26538,-0.18945,-1.4863,-0.95605,0.32202,0.45874,33.062
-1.2559,-1.0078,-0.67529,-0.90088,0.12756,0.28613,0.17883,0.34766,0.46948,-1.3232,0.1908,-89.938
-1.2852,1.3389,-0.57373,-0.47363,0.018799,-0.75537,0.44067,0.97266,-1.7324,-0.47754,0.020294,-199.88
-0.62451,1.0488,0.68994,-0.029221,0.74707,-0.02626,-1.0459,0.031494,0.7749,-1.4512,0.075562,23.391
1.1045,0.20801,-0.36304,-0.60156,-0.49219,-0.67188,-1.6465,0.64014,0.56396,0.91309,0.7793,161.5
-0.56396,-0.60693,0.56885,-2.3145,0.97852,1.3574,-0.048615,-0.50488,-0.50537,0.95264,0.75098,121.31
1.7334,-0.53613,0.15759,2.4648,0.85986,-0.25464,0.39966,-1.041,0.15674,-0.6958,-1.0576,-63.406
-0.22888,0.85986,-0.146,0.28418,2.1973,-0.38574,0.52148,0.479,-1.8838,1.1709,-0.37964,-51.5
0.69287,0.53613,-1.9082,-2.1953,0.58252,0.84961,0.14307,-0.7998,-0.16211,-0.89014,-0.064087,-153.5
0.03244,0.94336,-0.47681,1.4854,-0.23279,-0.1991,-2.7871,0.33643,-0.035034,-0.99219,-0.63281,-127.38
0.60303,0.95312,-0.68604,-1.2852,-0.054108,1.2881,-0.28101,0.14746,0.078918,-0.2041,0.81201,115.25
0.76611,0.74268,-1.8213,-0.6377,-1.04,-0.21887,-0.30347,1.9453,0.21667,0.50098,-0.87842,-45.625
0.018524,-0.98682,1.5264,2.0605,1.0586,-1.0039,0.68115,-0.5791,1.541,-0.13403,0.55811,203.75
0.10718,0.82715,0.39941,1.1602,-1.0781,0.062317,-1.0254,-0.17529,-0.50586,0.77051,2.3809,230.25
1.1484,-0.041077,0.90088,-2.0098,0.21912,-0.2854,0.51123,-1.124,-0.43018,0.27563,-1.9316,-174.5
1.3379,0.043823,1.333,-0.22681,-0.98438,1.3877,-1.4131,0.49805,-1.4102,2.2422,-0.084412,205.62
0.65039,-0.28662,0.60352,0.31812,0.9458,0.042755,0.52637,1.3438,-1.1279,-1.3779,-1.7627,-132.12
0.008194,-1.1074,1.2227,-1.7832,-0.47437,1.249,-0.80469,-2.416,0.5957,-0.24438,-0.023636,-19.484
-0.10425,-1.7656,-0.83691,-0.48901,1.1074,-0.82227,1.2793,-0.4585,-0.35083,1.6484,-0.30933,-77.25
0.29004,0.11694,-0.83691,0.054321,0.54932,-0.65088,-1.0254,1.4668,-0.96484,-0.60742,0.21997,-48.5
0.021088,-0.63086,-1.0742,0.43237,-1.1309,-1.3213,-2.0332,-0.067261,-0.71729,-0.031525,0.25732,-193.62
-0.48877,-0.70703,-0.91064,0.53613,0.16406,0.36353,-2.4414,1.5176,0.13452,-0.34839,-0.012482,6.3047
1.0732,0.52588,-0.92041,-1.7686,0.323,-0.57227,0.43335,0.37671,-1.5078,0.042633,2.8828,153.5
-1.001,-0.62012,0.037292,0.91211,-0.73926,0.6792,-0.40112,0.024506,-1.0361,1.1279,1.2041,69.5
0.98926,-0.39746,0.34033,1.6904,-1.5752,0.30884,-0.66992,1.2666,0.22839,-0.45801,0.6543,177.62
-0.020187,-0.67822,-0.52295,0.24634,1.1455,2.125,-1.2861,1.9072,-0.6665,0.39746,-1.3135,42.844
-1.7432,-0.55322,0.1134,-0.25391,0.40942,1.125,0.38257,-0.27661,-0.75391,1.1865,1.54,118.06
-1.1445,1.6973,-0.18677,-0.90234,0.4209,-0.062988,-0.034668,0.58203,0.76025,0.16174,0.47705,83.562
0.95508,-0.59814,-0.57568,0.1394,1.0625,0.23718,1.1875,-0.29053,0.72656,1.1533,0.28394,159.88
-0.35767,-0.60693,-0.14783,-0.65088,-0.079407,1.8701,-1.2881,0.13611,0.18689,0.61182,1.791,255.62
0.041626,-0.29102,-0.61523,-1.041,0.87744,1.3574,1.0547,-0.7749,-0.29224,0.16516,0.33887,16.547
0.97168,-1.3838,-0.7915,-1.9043,-0.62256,1.5488,0.25781,0.2467,0.87402,-1.1768,0.27783,68.25
0.37915,-0.04776,1.542,-0.22363,-0.9917,0.18213,-1.7725,-0.5332,-0.79297,-0.9209,0.42578,-3.2188
0.82812,-0.59668,1.1045,-1.9502,-2.3867,2.1074,0.14478,-0.52832,0.16565,-1.9268,0.35229,46.812
1.0264,2.709,-0.28735,0.65234,2.5664,-2.0195,0.44775,-2.0898,-0.20996,1.7148,-0.21265,-48.188
0.1178,0.54346,-1.9561,-0.23804,0.67969,-0.65088,-0.48047,1.6104,-0.16003,0.7749,2.1934,191.38
-1.1719,0.02034,-0.93701,1.0518,0.15588,1.8027,-0.85156,-0.7085,-0.32739,0.61621,-1.0332,-148.88
1.1631,-3.0996,0.68018,1.584,0.94189,-1.0518,-0.54932,-0.34375,-1.1719,0.79102,-2.084,-195.75
0.64062,-0.26929,0.59912,-1.7227,-1.373,-3.0938,-0.40283,0.68701,-1.1523,0.076355,-0.26221,-185.0
1.2949,-0.2605,-1.002,0.49585,-0.72949,-0.09082,1.0078,0.78027,0.54199,1.1777,1.4004,250.0
1.3594,-1.2461,1.0703,-0.88281,-0.029572,1.374,0.95508,0.27197,-1.8496,0.2915,-0.26416,59.656
1.0596,-0.82666,-1.8623,1.1016,-0.93506,0.3999,0.77441,0.90576,-0.099304,-0.95215,0.72168,4.7383
0.14856,0.45288,-1.5898,0.19116,-0.63623,-2.4609,-0.024673,-0.36963,-0.035065,-1.2617,-0.70801,-362.25
-0.35645,-0.6792,-0.91211,0.12732,-0.9458,0.18933,-1.5928,1.3047,-0.70996,1.1494,0.72168,50.125
-0.70215,-0.42944,1.75,0.12231,-0.66309,0.040588,0.048859,-1.4023,0.54346,1.3643,0.12524,92.75
-0.84619,-1.3682,0.26392,1.9873,0.54346,1.2637,0.10577,0.19983,0.91113,-1.9121,-0.068665,32.25
1.4785,-0.28857,0.15527,-0.29004,-1.0469,0.76758,1.5264,0.31738,0.42188,-0.16187,0.2583,153.38
-0.47192,0.11639,0.57861,-1.7598,0.11676,-0.1076,-1.0605,0.19312,2.1621,-0.68994,0.51465,161.25
0.62695,0.04538,-0.97852,-0.30859,0.58838,-0.11829,0.62402,-0.089539,2.1445,-0.44897,0.65332,154.5
0.96777,-1.5186,0.78955,1.7334,1.5508,-0.62549,-0.7002,-0.56396,0.66553,-0.50488,0.28784,115.25
0.56592,-0.52148,-1.5273,-0.98486,-0.6001,0.53662,0.17065,0.62939,-0.20642,-1.6416,-1.7695,-288.75
1.1387,-0.33105,0.2854,-0.21228,-0.3855,-1.3877,-0.77246,0.16699,0.0082779,0.5249,-0.1709,7.0352
0.45703,1.1641,-2.4102,-1.0332,1.8809,-2.2754,0.47852,1.1367,-0.20569,0.87549,1.1943,17.688
-0.6626,-0.19861,-0.81934,-2.0605,0.086731,0.9248,1.2744,-0.53271,0.43042,0.521,1.3164,96.25
-0.85742,-0.024445,-1.6211,-0.19385,-0.20544,0.94971,0.2135,1.5371,-0.075073,-2.5586,-0.32544,-168.75
0.47314,-2.6367,-0.4021,0.64209,-0.023834,-1.0664,0.91064,-1.041,0.73145,-1.1523,-1.4463,-259.5
0.35254,-0.6084,0.27002,-0.52881,-0.57031,-0.25879,1.2227,-1.8203,-1.0566,-1.1064,-0.82471,-298.0
-0.93359,-0.20923,1.2324,0.59766,-1.7246,-0.69189,-1.3604,2.2246,-0.44727,-1.5889,-1.2891,-139.0
1.3887,0.45166,-0.23926,-0.69434,1.418,-0.97314,-0.0028534,0.29028,0.58838,-0.21655,-1.0977,-22.281
-0.95459,1.165,-0.80322,0.24023,-0.2666,-0.85596,0.8291,-0.49194,-0.027954,-0.40698,0.60742,-115.75
0.37305,0.48633,1.2852,-1.1455,-0.40283,0.87939,-0.93164,1.9678,-1.6709,-0.43555,0.12091,106.44
1.0596,-0.85547,-0.37573,0.96533,1.5381,-0.46875,-0.2793,0.90869,-0.85742,-0.42847,-0.83789,-62.719
-1.167,0.46924,0.45483,-1.6445,0.53613,0.48853,-0.72656,1.0654,-0.088501,0.32788,-0.87012,-14.891
0.12274,3.2871,-1.1631,-0.14111,1.2871,-0.24268,0.11334,-0.12457,-0.32568,-0.57715,-1.5098,-220.25
-0.1311,-0.50439,0.18958,-0.70215,-0.34326,0.19092,-1.4756,0.35352,1.5029,2.1172,0.99707,301.0
