0.0079193,0.52051,0.57959,-0.094849,-0.97949,0.048889,2.1895,0.38281,0.40698,0.354,0.2218,0.75635,247.25
-0.83594,-1.6143,1.4424,-0.91846,-0.83545,0.44849,0.26953,0.7207,0.02536,1.0547,-0.13977,-0.79297,173.0
-0.091431,-0.98779,0.031647,-1.1484,-0.2522,-0.31421,-1.1221,-0.69873,0.78955,1.3809,-1.4688,-0.37549,42.656
-0.81494,2.2012,0.085571,-1.7295,0.68799,-0.43774,-0.59668,-0.54004,-0.80469,0.12695,1.1162,0.35669,-97.875
-0.79834,-0.18237,0.87109,1.0107,0.14807,0.34644,-1.9766,0.2229,0.060699,0.20557,2.4453,-1.0283,-13.492
0.7627,-0.86475,-1.2666,1.6016,-0.45044,-0.73291,-0.66309,-2.1465,0.37891,-0.64258,-1.249,0.086365,-264.0
-0.18689,-0.46655,-1.1475,1.2061,0.32397,0.77734,-2.9902,-1.6309,-0.19055,0.99658,0.085205,0.64062,-151.12
-1.5029,2.1836,-2.0566,0.95605,0.25366,-0.022629,1.1699,-0.32324,-0.46753,-1.25,1.5537,-1.0029,-196.62
-0.86621,-0.50977,0.75537,0.64844,-0.82324,0.84082,0.76904,2.0176,0.35449,-0.96582,-0.90771,-0.12854,101.69
2.1582,-0.037292,-0.5708,0.59424,0.99512,-1.3701,-0.7915,-0.95264,-0.17029,-1.0059,-0.44922,-0.23389,-252.88
-0.40259,0.11359,0.68848,-1.3018,-0.060333,-0.21753,-0.56396,-0.083252,-0.52734,0.70361,-1.583,-1.0703,-19.266
-0.26733,-0.64307,-0.72607,0.062012,2.3672,-0.085754,0.38184,0.87744,1.3105,-0.12457,1.082,1.0439,133.12
1.5859,1.126,-0.46851,0.13171,-0.74072,1.7754,0.04541,-1.4434,-0.093689,-0.54346,-0.45923,0.027985,97.188
-0.24316,0.0075264,-1.3252,-0.36768,1.2803,-1.0703,-0.90967,-0.9209,-0.4248,0.10291,0.41797,0.48291,-263.75
-0.2179,-0.23865,1.3301,-0.19751,0.065735,-0.81836,-0.72705,-1.0205,0.41577,0.71094,0.065308,1.0312,43.0
1.3945,0.74854,1.2295,-1.084,0.24487,0.31641,0.60449,0.19739,0.17908,-0.38062,1.332,1.1807,195.25
0.46826,-0.46924,-1.3047,-1.4023,0.60059,-0.39062,0.87598,-0.39331,-0.74707,0.90479,1.0312,1.2158,-50.719
0.59473,1.0674,-0.18335,0.26782,-1.2129,1.8711,-1.75,-0.9541,0.14758,-0.68018,-0.47778,-1.8135,-7.6523
0.84619,1.5645,1.1787,-0.71484,0.063171,-0.38062,1.3047,1.1182,0.68115,-1.8379,0.53613,0.3479,105.38
-0.70654,1.3174,-0.91016,0.32886,-0.521,1.2197,0.21924,-0.72803,-0.24365,0.3396,-0.30151,-1.1875,58.906
1.0,-0.43018,-0.42407,1.4766,0.86035,-0.81201,-0.58203,0.87939,0.60547,-0.24316,-0.43774,-0.44873,-41.781
-1.1602,0.23767,-1.5586,0.84082,-1.2256,-0.66016,-1.2061,-0.6123,-0.1106,-0.67773,1.4561,-0.38062,-365.25
-0.5127,1.2402,-0.13257,0.080078,0.63232,0.9668,0.46313,0.22046,-0.13159,0.85547,-0.050446,0.066895,210.88
-0.24268,0.4375,-0.14111,1.2871,3.2871,-0.12457,0.11334,0.12274,-1.5098,0.58838,-0.32568,-0.57715,-7.375
-1.126,0.094177,0.21008,0.69141,-0.23047,0.27881,1.7275,-1.0156,-1.9521,-0.2688,-0.90771,0.14441,-112.19
0.72607,-0.18787,-0.57324,-0.58301,0.54834,0.14465,-0.59229,-0.24426,0.0096436,-0.90869,-0.30737,-1.3242,-127.31
-1.0293,0.7002,0.039917,-1.625,1.2285,0.56787,0.79736,-1.2627,-0.33374,0.37939,-0.09137,-0.041168,90.562
-0.36719,-0.26685,0.81055,1.9287,0.081909,-1.6729,-1.0215,-0.34839,0.18164,1.2676,2.373,-0.35596,-27.875
0.05307,1.2432,-2.1055,-0.47681,-0.30908,1.6768,-1.8857,0.86523,-0.65186,0.34302,0.13806,-0.7793,-94.375
0.66211,-0.39282,-0.771,1.1943,-0.98096,1.3008,0.19141,-1.499,-1.7764,-1.1934,1.4336,-0.37158,-230.12
0.059692,0.4231,-0.19434,-0.081116,-0.53027,-1.1475,-1.8184,1.1191,2.248,-1.2822,0.52148,-0.67676,-113.62
-1.0908,-0.27979,0.53955,0.35693,-1.0684,-1.3633,-0.77051,1.4375,-0.99072,-0.625,0.31909,1.0811,-311.25
2.0781,0.27734,-1.4111,0.875,0.1073,0.44653,0.0062675,0.0094223,-0.037628,-0.87646,-0.056183,-1.4141,-67.188
0.67871,2.502,-0.029205,-1.418,1.1211,0.40063,1.415,0.72949,-0.42676,-0.52588,-0.018997,-0.28564,149.75
0.070984,-0.43579,1.4688,0.059753,-1.4414,0.26733,1.8623,1.3213,0.86279,0.44824,-0.1936,0.25342,339.25
0.3833,0.53467,-0.51318,0.27051,-1.251,0.1582,0.29419,1.1973,1.1602,1.1396,0.30249,-1.9482,228.5
0.40015,0.89746,-1.1533,-0.8667,-0.81592,-0.029694,0.63525,-2.0137,1.1875,-0.51416,0.49658,1.2559,-4.2305
-0.49731,-2.7422,0.30103,-0.54834,1.5,0.46338,0.20154,1.6846,-0.875,-0.90576,-0.085205,0.19031,-109.94
0.30542,1.1318,0.30884,0.56592,0.94531,0.65186,1.5908,1.7773,-0.88232,-1.0742,-0.31543,0.67139,96.375
0.31201,0.12866,-1.7373,0.59814,-0.4707,-0.10126,0.59668,-1.3213,-0.58203,-0.20435,0.22485,-1.4434,-183.0
-2.416,-1.1074,1.249,0.29346,-0.80469,-0.44824,-0.47437,1.2227,0.5957,-0.023636,0.008194,-1.7832,-23.125
-0.69727,-0.87305,-1.1475,1.1406,1.5596,0.45166,-0.43091,0.28491,1.3467,0.82471,0.24976,-0.49146,146.25
0.2959,-0.70264,0.56592,-0.32422,-1.0791,-0.77246,-0.52246,1.1865,0.86035,-0.74707,0.5249,-0.3042,-65.5
-1.165,-0.40112,-0.23523,0.78076,0.69873,-0.025833,-0.67627,-0.40918,-1.0107,-1.0654,-1.2383,-0.66162,-284.25
1.2402,0.47754,0.85742,-0.95752,0.90918,0.16797,-0.75049,-1.21,-0.13196,0.72559,0.21338,0.88525,119.06
-0.22583,-0.14771,0.44702,-0.31128,-0.91748,0.38501,1.3301,-0.71777,-0.026199,-0.036224,-1.2344,1.3711,89.5
-0.11993,0.55225,-0.46606,0.38672,-0.74268,0.68945,0.0090103,0.85645,0.98486,0.63965,-0.96338,0.25757,190.88
-0.52881,-0.37939,-0.04245,-2.2852,1.0059,0.10339,-2.4766,-0.81543,-0.24561,-0.10803,0.81982,-0.20837,-207.25
1.6543,0.31543,1.041,0.73926,0.14685,0.40771,-0.40088,0.82471,-0.49146,1.7744,-1.5098,-0.45728,268.75
0.26147,0.20935,0.50342,1.127,-0.68018,-0.97363,-0.42847,-0.41455,-0.73975,-0.67725,-0.096741,-0.54932,-216.25
-0.38135,-0.68506,-1.124,1.2705,-1.2793,1.2949,0.5918,-0.20715,-0.59473,-0.68945,-0.8291,-0.54932,-99.0
0.81787,-0.72266,0.039795,-1.0391,0.21143,-0.6748,0.15002,0.70312,-0.90479,0.97705,-0.029007,-0.10907,-27.578
0.45776,-1.2324,1.7344,-0.91455,0.023972,0.96777,-0.95801,1.8271,-0.53418,-0.76025,1.4443,0.43408,40.125
0.25342,0.9541,-0.35474,-0.85156,-0.088745,0.58398,-0.17737,-0.79248,-0.079651,0.54004,0.40039,0.41309,70.312
1.1289,-0.80957,-1.4072,0.34546,1.667,0.073608,-0.95166,-0.5459,-1.1973,-2.2324,-1.5273,1.543,-423.25
0.32349,-1.1543,0.79834,0.16174,-0.095581,-0.07843,1.0225,-1.1182,0.18005,-1.8281,-0.10028,0.040283,-87.0
-0.41724,-1.7451,1.2305,1.0869,1.334,0.56934,-0.7373,0.2074,-0.20862,0.13147,0.16626,-2.1738,62.906
-0.54688,0.59766,1.252,-0.9751,1.3994,0.09259,0.46802,1.8496,-1.2812,1.2832,-1.3799,0.64111,179.88
0.29736,0.59131,0.094604,-0.28491,-1.7471,-0.1062,-2.5059,0.13953,1.9424,-0.13806,-1.626,-0.10699,-13.609
0.91553,0.9873,1.2549,0.39111,-1.6211,-0.28516,0.40063,-1.1855,-0.64502,-0.44458,0.58398,1.2324,-23.438
0.84668,-0.36987,-1.2754,-0.48413,-2.7324,0.86035,0.83789,-2.7227,0.93311,0.96094,0.24268,-0.57959,108.81
-0.57568,-0.27954,1.9678,-1.6338,0.69287,-0.29492,-1.0303,1.2588,-0.43823,0.11176,1.251,0.34155,23.469
0.048859,-0.33691,-0.45581,0.75586,1.6152,1.5977,0.4231,-0.59229,0.34668,0.027649,0.74902,0.81348,200.75
-0.28174,0.14575,-0.68115,1.7822,0.13989,-0.16248,0.30786,1.9785,-0.9248,0.068909,-0.72949,2.0625,-69.625
0.19092,1.3584,-0.57471,-1.1182,0.23877,1.0537,-0.56885,-0.38013,-0.68896,-0.66553,0.092712,-0.44922,-71.812
-0.39087,0.081116,0.027481,0.69727,-0.85889,-1.1074,-0.05304,0.20325,0.15125,-1.125,0.75049,-0.84961,-207.88
0.49512,-2.4043,-2.0059,-1.2344,0.34692,-1.875,0.02861,-1.6289,-0.13757,-0.070984,0.51221,0.025864,-398.0
1.0449,0.1261,1.4365,0.048065,-0.71143,0.30469,-0.068054,0.51172,1.7891,-2.5508,-0.83154,0.15002,73.0
0.025467,0.15417,0.72266,0.50684,-1.1475,1.2979,0.96631,0.86182,0.0055313,-0.427,-0.34888,1.1904,182.88
-0.13245,0.18567,-0.40234,-1.2744,-1.0713,1.4219,0.72461,0.77539,-0.016968,0.070251,-1.4365,0.14893,128.25
0.032104,1.3359,-1.7227,0.76221,-0.4126,1.9209,-0.082581,1.0879,0.7168,-2.9336,0.53418,0.35376,-94.25
0.87793,0.99463,-0.5,0.092346,-2.2207,-0.44922,1.8057,0.58203,0.52637,0.68164,0.89551,0.66602,162.25
0.94189,-1.0459,-1.2598,0.90381,0.68457,1.3389,-0.59277,0.52832,-0.32324,1.0068,-0.60742,-0.95068,88.562
-0.19739,0.034271,-1.8369,-0.66846,-0.65332,-0.83154,-1.1494,0.61719,1.251,0.4021,-0.45068,0.99365,-126.5
1.2344,-0.91162,2.1387,-0.44409,0.82031,0.4165,-0.72412,-0.61523,-0.76758,0.81982,0.0048866,-1.293,150.12
0.49097,1.2764,-0.6084,0.55273,0.396,0.23071,-0.20349,1.7129,-0.041504,1.5117,0.97998,0.19824,199.75
0.89648,1.0352,0.99512,1.751,0.83594,-0.084656,-0.39331,-0.66943,-0.0053291,-0.32886,0.46069,-1.084,72.875
0.18677,-0.21423,1.1875,0.5708,0.39233,0.048096,0.17041,0.052216,-0.40747,0.075073,1.2314,-0.78857,79.312
1.1553,-0.63867,-0.38525,0.80176,-1.5127,0.20581,1.3662,1.3975,-0.50098,-0.6709,-0.58691,-0.079712,-21.594
0.051361,0.10016,1.0625,-2.7227,-0.92188,-0.4856,1.3867,1.0898,0.44263,0.09375,0.62842,0.91797,152.0
-0.97656,-1.3643,0.9458,0.44897,-0.3689,1.748,-2.0352,0.9751,-0.68066,1.1406,0.198,0.39966,86.875
-1.7598,-2.2402,1.3584,-0.26904,0.0093994,-0.82568,0.88379,-0.43872,0.63574,-0.90332,0.14392,-0.79053,-70.125
-1.3916,-0.49243,1.7402,1.6562,-0.26807,-1.2793,0.15735,-0.8418,-0.40698,0.43799,1.1172,-0.83301,-47.312
-0.077576,-0.2832,-0.54395,0.35205,-1.1143,0.21399,-0.50879,0.58447,1.0146,-1.2324,1.0391,-1.4844,-87.5
-1.0908,0.81104,-1.6621,-1.1055,1.3047,-0.21497,1.127,-0.41089,-1.748,-0.13428,1.0322,0.79346,-221.38
-0.23132,0.13159,0.87842,-0.66992,0.7041,0.91211,-0.85449,-0.022675,0.21399,0.43433,-1.7422,0.4917,150.25
-1.4473,0.64355,-1.1045,-0.098694,-0.89258,-1.6035,0.0055695,-0.94385,-2.2617,0.96826,-1.2002,0.93896,-402.75
-1.0723,-0.7417,0.00056314,-0.71533,-0.27661,-0.2157,0.88135,-2.1074,0.0059967,0.37817,-1.6172,-0.44409,-37.688
-0.85645,0.51367,0.81104,-1.2646,0.65479,-1.793,0.42017,0.097656,-1.9688,-0.89258,-0.99365,0.034729,-347.75
-0.093506,1.6855,-0.98145,-1.6543,-0.28271,0.016769,-1.3076,1.7715,1.29,1.1406,-1.1865,1.5029,137.38
-0.69727,-1.374,0.18262,1.1475,3.0391,-1.418,-1.0918,-0.50342,-1.1377,-2.1289,0.26709,-0.51709,-466.75
-1.3076,0.12622,-1.3652,-0.62988,-0.42358,0.73193,0.70361,-1.5977,-0.79248,-1.0547,-0.97412,-0.98486,-234.0
3.4414,1.5938,1.7412,0.63232,0.18726,-2.6523,-0.83154,0.16907,0.72412,1.5156,1.9619,-1.1162,184.88
1.2725,-0.71875,-0.88916,2.3418,0.57373,0.45898,1.3281,-0.063599,1.3555,-0.77588,-0.96973,1.376,159.5
-1.7695,1.4121,-0.99268,-0.38379,0.33838,0.20227,-1.4658,0.3667,0.098938,0.57959,0.020416,-0.62793,-74.188
-0.80225,-0.77686,1.7578,0.79785,1.0215,-0.54541,0.69336,-1.4727,1.7832,1.2832,1.2754,-0.46509,354.75
-0.96631,-0.56494,-0.22766,0.28467,0.36719,-0.16418,-1.542,0.045105,-1.8896,-0.2323,-0.36353,-1.5918,-353.75
0.46533,-0.38013,0.47925,-0.90234,0.19812,-0.48193,0.77881,0.043243,-1.167,2.0117,-0.5459,-0.85645,111.88
-1.085,-0.12988,-0.64014,-0.29541,0.076294,-2.1895,-0.076111,-0.9502,-0.51416,2.0371,0.44751,-0.26587,-154.5
1.3174,1.9463,2.1641,0.047882,-0.9458,-0.28174,-0.22815,-0.18176,0.34253,-0.34033,-0.5415,-0.049164,163.75
-0.81104,0.38013,-0.84668,0.23462,0.26367,0.90283,0.017395,-0.049377,-0.47266,0.43774,0.80518,0.86914,20.766
-0.10675,1.5986,1.4512,1.1299,0.56982,-1.375,-0.73486,0.9043,-0.36865,-0.89014,-0.21631,-1.0645,-111.5
-0.1615,-0.43726,-0.23145,1.2266,0.854,0.20764,-1.0059,-0.070129,0.0065498,0.90186,0.80176,-0.71289,36.906
-0.58154,-0.82129,-0.69531,1.7344,0.029648,-2.1504,0.20569,-0.5791,0.19092,-0.50195,0.44678,-0.854,-290.25
-0.5332,0.0067711,1.6973,-0.91064,-0.98193,-0.37256,-0.049683,0.034912,1.2412,1.2725,-0.38599,-0.32373,262.75
-0.64844,-0.6084,0.22656,0.86035,0.18652,-0.11481,1.9688,-1.668,1.0029,0.11804,-0.70557,0.07373,170.5
0.18823,0.20862,0.43213,-0.050629,-0.016754,-1.2148,-2.3848,0.46484,-1.623,-0.20508,0.3833,0.12073,-375.25
1.459,-1.3281,0.43457,0.4585,-0.22339,-1.4053,0.32104,-0.65234,2.207,-0.1366,-0.77148,-1.5117,99.062
-0.06015,0.68066,-2.1113,-0.24438,-1.084,-1.6191,0.021347,0.38086,1.4932,0.015289,0.53027,1.6211,-143.0
0.94141,0.19946,0.50342,1.9482,-1.6611,1.0254,-0.31738,0.19189,-0.64551,0.75488,-2.0625,0.47314,114.94
-0.7041,-0.82373,-2.0137,0.029831,-1.0635,1.9453,-1.917,-1.6973,1.04,1.1904,0.61963,0.68848,30.438
-0.12573,0.24402,-0.3772,-0.39111,0.20166,-2.1152,-0.19165,-1.2207,-1.4512,-0.11469,1.8467,0.38965,-382.25
0.70117,0.23975,-1.417,1.4209,0.43164,-0.8623,-1.4844,0.59912,0.29907,0.43555,0.7002,-0.16821,-136.25
-0.50049,1.3037,0.36353,1.2617,-0.83936,-1.3828,-2.1973,0.79688,0.3457,0.86865,2.4609,-0.30884,-90.438
0.47852,-0.051575,0.34961,1.5713,-0.033417,0.64014,0.23608,-0.36841,0.12878,0.91553,1.2139,0.73438,209.0
0.70068,1.1865,0.85156,-0.34399,-1.0977,-0.34497,-1.7539,0.29175,0.2915,-0.39038,-0.058868,0.061401,-63.719
-1.5547,1.3701,1.0527,-0.069336,-0.096863,-0.97168,-2.0762,-0.98438,0.95312,-0.47217,0.46509,0.21143,-126.31
0.61377,-1.7373,-0.20959,-1.3477,0.30566,-0.32568,-1.2705,0.40601,-0.23694,-0.71338,2.8965,-0.35449,-221.0
-0.22021,-0.013977,0.43823,-0.85352,-0.98242,-0.34106,-0.073792,0.94873,-0.32983,-0.11432,0.49707,2.1523,-58.625
0.67822,-0.86523,-2.3828,-0.40527,0.086609,-0.51416,0.11157,1.7725,1.082,0.80176,-2.1777,1.3457,0.92432
1.1045,-1.0547,-0.29248,0.76367,0.19324,1.041,-1.6074,-0.021942,-0.17847,0.23303,0.46631,-0.22644,-8.4922
0.25366,-0.78076,0.0032845,-0.9375,-1.4297,-0.31323,0.57959,0.64893,-0.62207,-0.0017853,0.60254,-1.708,-90.625
0.44531,1.3779,1.377,0.66748,-0.94287,-0.27124,-1.1631,0.66113,-0.79102,-1.2139,-0.49097,-1.5127,-149.25
-1.6641,-0.050293,0.63525,-1.4922,-0.10632,-1.4268,0.15393,0.12335,-1.7285,-1.4512,0.75439,-1.0645,-422.75
0.33057,-1.543,-2.8125,-0.11731,0.33398,1.9785,0.97363,-0.66162,0.047668,-0.55371,-0.65869,1.3984,-34.125
-1.2617,-1.2402,-0.69482,-1.2812,0.75439,0.66309,-0.77783,0.427,1.0146,-0.64648,-0.37329,-0.35571,-50.0
0.36475,0.9165,0.5542,-0.88428,-1.3271,-0.44409,-0.95312,-0.10071,-0.23608,-0.85303,0.82715,0.39185,-163.38
-1.6729,1.6123,-1.2275,0.86475,0.26514,-0.49951,1.3438,-0.89941,-1.7119,-0.16602,0.2688,-0.15967,-224.62
-0.088135,0.31421,0.052948,0.87598,-0.55176,0.57422,-0.14893,1.7773,-0.34424,1.0752,1.3301,-1.1113,149.0
0.95752,-0.97754,-0.80957,0.75439,0.13037,-1.0615,0.25684,-0.41772,-1.0479,0.93896,-1.6992,1.2412,-148.62
-1.0391,0.26904,0.50586,-3.0156,-1.0527,-0.7583,-0.47974,2.3359,-0.41406,-0.4231,-0.042297,-0.40332,-159.88
-0.74805,-1.5381,1.5771,0.53271,-0.771,-1.627,-0.65771,-0.53174,-0.89648,0.53564,-0.15259,-0.62793,-203.12
0.3457,-0.010147,0.72461,-1.4795,1.5166,0.14624,0.28149,0.37671,0.16748,-0.043671,-1.042,-0.05188,129.62
-0.92871,-0.47998,-0.079285,0.83545,0.27002,0.46216,0.16418,0.96631,-0.1272,0.36548,0.77002,0.82812,64.812
0.10956,0.61865,0.59326,-1.7441,1.1348,-1.3809,-0.08252,-0.013237,-0.33301,0.35376,0.68896,-0.028458,-50.125
-0.62842,0.12354,-0.80566,2.0254,-0.55078,0.47852,-0.36914,2.3008,0.13135,-0.078796,-1.373,-0.097778,-1.5801
0.08374,0.33325,-0.8291,1.7568,-0.25195,0.52686,-1.3574,-0.63379,-0.38599,0.59131,0.50537,0.26562,-67.75
-0.59668,-0.32397,-0.82471,-0.52539,0.30737,0.03241,1.1953,2.0977,0.68018,0.22705,0.27661,0.59131,128.75
-1.1816,-1.2402,1.7051,1.1016,0.98633,-1.7959,-0.096741,-0.08313,-0.30762,0.84912,-0.45483,-0.46265,-42.156
0.15454,3.0117,-1.8193,0.71533,0.1532,-0.69189,0.021454,1.208,-1.1113,0.86719,-0.16589,-0.074951,-89.375
1.2988,-0.47363,-1.3457,-2.2207,-1.8252,-1.3691,1.4688,1.9277,0.055145,2.5449,-1.5107,0.67285,115.75
0.60156,-0.84521,1.2549,-1.2305,-1.6025,-0.9668,0.47998,-0.83398,-0.057129,-0.9624,-0.18066,0.79102,-135.12
3.2305,0.077271,-1.6934,0.42432,0.068298,0.6377,-0.69141,-0.21362,-0.24182,0.13062,0.62842,1.0215,-15.633
0.059967,0.40503,-1.4053,-0.1958,-0.091187,-1.1934,0.15918,-1.2832,1.0508,-0.64551,0.66943,0.59473,-165.12
1.2344,0.47607,0.37256,0.15442,-0.66309,0.36816,1.4512,0.38525,-1.3076,-0.29565,0.08252,-0.7793,36.938
-0.76709,0.65479,1.0469,-0.34961,0.55469,-0.9043,0.0047379,-0.49316,-0.45459,0.25806,-0.37939,0.9751,-31.891
-0.95654,1.1436,0.521,-0.79395,0.44873,0.62109,-0.5752,-0.22327,0.0401,-0.17407,0.36914,0.52783,49.969
0.23694,-0.35547,-0.7168,-1.3682,-0.91797,0.40698,0.1283,-0.54443,-1.4434,-1.3848,-1.8604,-0.092834,-314.5
0.14697,-0.82617,-1.6846,3.0762,-0.075867,1.3604,-0.036316,-0.52197,-1.3506,-0.47583,0.19092,-0.68701,-171.75
-1.7852,0.82422,-0.77734,1.3584,-0.9209,0.53027,0.13354,0.39404,0.011841,0.97949,-1.7109,-1.0908,55.344
-0.70996,0.3623,-0.11896,0.0087738,-1.1182,0.07843,0.1366,-0.21448,-0.11438,0.66748,-0.41943,-0.67627,15.102
0.14685,-1.9746,0.18665,-0.82373,-0.44043,-0.50146,2.3984,0.33398,0.32666,-0.3623,1.0723,0.24243,59.531
0.70752,0.91797,-0.21643,-0.68164,-0.53857,1.4619,0.4292,-0.35376,-2.0625,-0.63477,-1.6943,-1.4941,-94.938
-0.20483,-0.82764,0.20801,0.7373,-1.0215,1.1895,1.1416,-0.76807,0.93945,-1.4365,-0.2146,1.3535,84.625
0.77344,0.16418,0.29614,-0.52295,0.88037,0.55371,0.16455,-0.11517,2.3262,0.19104,-1.2275,0.67334,349.0
-0.40063,0.8667,1.3916,0.055573,-2.5664,-0.5874,-0.92041,1.4395,0.9248,0.2937,1.4668,1.6982,82.688
1.1543,-0.62305,-1.4463,1.1719,-0.96191,1.1133,0.51416,-2.1445,-0.79004,-1.1377,0.53516,0.4502,-183.0
0.88672,0.22583,-0.3894,-1.4912,0.021133,2.8164,-0.64648,-0.63184,-0.59863,1.1807,0.11584,-0.38696,246.5
-1.0322,1.2529,0.091064,-1.1162,-0.25342,-1.3418,0.92041,1.8359,1.3193,-1.1006,-0.90234,0.32739,-9.4609
-0.6543,0.70264,1.5059,1.0742,-1.2578,-1.8789,-0.24561,-0.9082,0.73926,-0.24316,1.1934,1.4727,-71.375
0.46997,-1.6865,-0.30469,0.50244,-0.26392,1.5166,-0.84082,0.19202,0.92041,-2.5,0.015793,-0.54834,-111.75
1.5488,0.65234,0.033997,0.25,-1.6064,-0.40234,1.3311,-0.69043,-0.81641,-0.28711,0.86182,-1.1006,-43.312
-1.7451,-1.5645,-0.81738,-0.73438,1.3604,0.46899,0.7959,1.3096,0.055542,0.68359,0.6543,0.38599,72.875
-0.68994,-1.5391,1.4541,-1.1562,-0.27271,-0.93506,0.521,-1.0381,0.56152,0.87598,0.12854,-0.80225,82.688
0.053833,-0.19922,-0.56445,-0.06427,0.80859,-0.46167,-0.14246,0.87549,1.3271,-1.5479,-0.6001,0.97656,-74.312
-0.053589,1.9766,1.5645,1.3184,1.1611,-0.076843,-0.22522,-0.35742,0.96484,-2.0488,-0.72803,-0.25977,61.656
0.38208,-0.67627,0.068726,-0.54443,-1.0283,0.49316,-1.0879,-0.99072,0.9458,1.2197,-1.8223,-0.35181,118.25
-0.55371,-0.046753,-0.48999,0.12537,-0.10303,1.0176,1.6963,-1.541,-0.10828,1.7969,-0.56006,0.4397,267.25
0.60547,-0.027771,1.0078,-0.16467,0.30298,-1.1074,2.0137,-0.049591,1.8633,-0.93652,-1.6133,0.65967,194.75
-0.11621,2.1328,-0.27808,0.49927,-0.51416,-0.52197,-0.88477,-0.5376,-1.2236,-0.97217,2.4121,0.1142,-279.75
0.83838,0.4502,-0.63867,0.5,0.26978,-0.44263,-0.13184,0.067322,-1.0137,-0.40552,0.73535,0.67188,-172.0
-0.4353,0.33838,-0.49829,1.2783,0.45337,-0.3728,-0.56934,-0.875,-1.5146,-1.7363,2.6895,0.14893,-392.0
0.46387,-0.47559,-0.3916,0.29956,0.85059,-1.9844,0.8457,-0.58496,0.45483,-2.0762,0.1073,0.37427,-287.0
0.072998,0.49365,2.2402,0.018585,-0.91943,0.39087,0.65088,-1.5947,0.27319,-0.36133,0.55273,-1.4414,177.12
-0.54297,-1.2539,-0.65576,0.38794,0.011955,-1.667,-0.71924,-0.19495,1.7363,-0.86865,0.30542,0.51172,-202.5
-1.0703,1.0449,0.1936,0.003582,1.1553,-0.1947,0.17786,-0.52783,-0.75,-0.42163,0.0029259,0.12079,-85.562
0.22021,0.84668,0.9375,1.9238,0.99512,-0.95312,0.3728,1.0322,-1.7686,0.42114,0.83008,0.53418,-36.844
-2.582,0.31689,-0.41675,-0.34351,0.0802,0.39136,-1.832,-1.5879,0.88477,-0.7832,0.77441,-0.048553,-185.75
1.2627,0.9917,-0.44019,-0.37036,0.72754,-0.65967,-1.8486,-0.028275,1.1777,1.1885,-1.8154,0.19324,84.0
0.29907,-0.78662,-1.0508,0.15881,0.46143,1.8955,0.1236,-0.3772,-0.45044,-1.6377,0.12537,0.72607,-90.938
-0.35327,1.0586,1.0068,-0.31348,0.68262,-0.58008,0.44116,0.88525,-1.5596,0.9292,-0.57227,0.56152,31.797
0.26001,-0.56982,0.9707,0.066101,0.54199,1.3232,-0.99463,0.82715,0.3374,-0.92529,-0.27783,0.91797,89.812
-0.19299,0.8584,1.8018,-2.3438,-0.56738,-0.61426,1.8311,-1.7822,-1.9111,0.31201,2.0215,-1.2627,-11.828
-1.0625,-0.91943,-1.3057,-0.15649,2.1211,1.4336,-1.0244,-0.875,-0.12732,0.18396,0.23572,-0.41846,-37.125
-0.75586,-0.67432,-2.0781,0.9834,0.88428,0.97998,-0.11517,-0.95801,-0.92041,0.28955,-0.26807,-1.21,-148.5
-0.61377,-1.0498,0.0099335,0.90479,0.21155,-1.3203,0.79053,-1.3428,0.49316,0.068542,-0.1427,0.40942,-76.75
-0.17053,-1.4785,-0.11908,-0.82959,0.11652,2.3008,-0.85693,-0.11353,0.24365,-1.3848,0.65234,-0.71484,-6.0898
0.047333,0.93555,-0.47168,-0.52832,-1.3477,0.25195,-0.35303,1.0859,-0.28125,0.87549,-1.8545,0.17163,29.25
-1.2578,1.4697,-0.51318,-0.4707,-1.5947,1.2607,-0.055206,-0.20557,-0.074463,0.32642,0.9209,1.0742,62.5
0.21289,2.3965,-0.4436,-0.080444,1.6318,-0.52637,0.92627,0.49512,0.37866,-1.0703,-0.36011,-0.69824,33.125
-0.13733,-0.14282,0.09668,-0.0075645,0.12445,0.94336,-0.65234,-0.18005,-0.36621,-0.72461,0.03949,1.3779,-55.938
0.08905,-1.6592,-0.039368,0.44775,0.84717,1.7383,0.4353,1.1855,-0.55957,0.57812,1.0986,0.59766,190.5
-0.22876,0.64062,0.6709,-0.87744,0.43823,0.5127,-0.19946,1.3438,0.41846,-1.1221,0.90332,-0.61475,59.0
3.1406,1.1328,-0.8252,1.0391,1.29,-1.2383,-1.8945,-0.14954,0.79297,-1.4648,-0.3584,0.51025,-194.25
-3.375,-0.32471,0.93359,0.76367,0.26196,-0.39038,0.17871,-0.44971,0.51025,-1.1855,-0.36182,0.66113,-121.0
1.4502,1.8232,1.708,0.76416,0.58105,1.2891,-0.43091,-0.29053,-0.21387,0.6333,-0.87012,0.69727,337.5
-0.40186,0.24146,-1.373,-1.1455,0.21057,0.4458,1.1621,-0.16846,1.2861,-0.27734,-1.3564,2.2031,102.25
-0.47949,0.05188,0.74561,-0.13538,0.36499,-0.7793,-0.66797,0.5835,-0.23425,-0.36084,0.54492,0.73389,-105.19
-0.47217,-1.0596,-0.75293,0.74121,0.91406,0.44678,-1.4863,1.5586,-1.0293,1.8418,-1.7568,0.51758,-17.25
