-0.28589,0.48755,0.98535,1.8848,-0.61865,1.1484,1.1729,-0.048187,0.13635,-0.35205,0.32373,0.64893,0.90869,0.93799,-0.012245,298.0
2.0781,-0.67578,-0.19812,-1.5967,0.084717,-0.75977,0.646,1.292,0.25977,-0.74512,-1.501,-1.9385,0.97852,1.8916,-1.2637,29.422
0.1521,0.035217,-0.12195,-0.62598,0.37646,0.521,1.6367,-1.5215,1.5332,-0.1886,-1.7197,0.84082,-0.521,1.2188,-1.6104,-15.281
-0.23022,-0.042725,0.54834,1.1602,-1.0703,-1.04,0.4458,1.1133,-0.079895,-1.4746,-0.30225,1.792,0.30078,0.91748,-0.34863,143.12
0.13501,-0.5918,-0.14417,-0.55957,0.88867,1.3477,2.625,2.4531,-1.9258,-1.043,2.6523,0.070862,1.7119,0.29102,-0.27319,458.5
-0.033936,-1.1943,0.75635,0.51416,-0.46118,0.55322,1.2842,-0.84521,0.8457,0.32324,-1.3945,0.54443,0.28589,1.0537,1.2949,267.25
-3.3164,-0.05072,-0.10077,0.080505,-0.26123,-0.12305,0.40234,0.54199,0.025314,0.54346,0.024933,0.97754,-1.5566,0.12286,-0.62598,7.3633
0.3064,0.86182,0.87402,1.3828,-0.6665,0.58594,-0.53906,-1.4219,0.1532,-1.498,2.8398,1.0283,0.69336,0.35596,-0.79883,-114.56
0.20862,1.3789,-0.29688,0.54688,-0.90527,-0.60547,0.14429,-0.40894,0.75342,-0.82715,1.1113,-0.5166,0.60986,1.6025,1.541,57.031
2.1211,-0.90527,-1.6367,0.84766,0.28882,1.1133,-0.060242,0.61865,-0.38477,0.91602,0.061432,-2.3223,-1.5205,-0.81885,0.49219,-14.562
-1.7188,0.56689,-0.94141,-0.34717,-1.7402,-0.29932,-1.8809,-1.1006,0.54785,-0.58105,-1.9297,0.32666,-0.29663,0.91943,0.72363,-428.25
0.9375,0.21326,-0.79248,-0.67529,-0.14453,0.65918,-0.02652,-0.81689,-0.74512,1.0703,-0.30786,-0.16309,0.0012054,-1.8936,-0.88184,-271.25
0.45581,1.458,-1.252,0.13135,-0.28052,0.89307,1.4658,-0.93701,0.76611,0.29663,0.27197,0.54053,0.098206,2.0996,-2.1211,-21.062
1.9785,-0.11072,1.375,0.53711,0.96729,0.96436,-0.17542,0.41016,-0.29126,-0.91211,-0.074707,-0.24182,0.12366,1.3457,0.025299,323.0
0.43018,-1.2959,-1.0898,-0.38721,1.4326,0.73828,-0.21387,0.83154,-0.77734,-0.25781,2.1367,0.28662,-1.0361,0.42041,1.1719,184.88
-0.5835,-1.8926,-0.5249,0.69043,-0.6333,-0.896,1.3389,1.7842,0.71289,-0.51465,-0.4353,-1.1973,-0.1814,-0.20703,-0.2345,66.188
1.0791,-0.007061,-1.6562,-1.0479,-0.95215,-1.6416,1.3232,-0.38745,-0.93896,-0.067505,-0.85352,0.97705,-0.81494,-0.11407,0.023727,-178.38
1.4922,-1.5088,-1.0508,-0.047455,1.2549,-0.49487,-0.58203,0.23792,-2.0859,0.54883,0.094788,-1.3516,0.57129,0.85498,-2.1094,-141.5
-1.25,0.96924,-0.60205,-0.25122,0.65186,-0.73926,2.2949,-0.46069,0.31787,-0.1864,2.166,0.79199,-0.49316,0.83057,1.4619,269.5
0.085571,2.2012,0.67676,-0.14111,-2.7305,0.68799,0.19568,-0.80469,0.50293,-0.32935,0.10809,0.31812,0.35669,0.12695,0.68066,-110.31
0.45923,0.026489,-0.20007,-0.58398,-0.10284,0.8252,0.34009,0.90186,-1.3652,0.91406,-0.07605,1.248,-0.60303,1.334,-0.092041,249.62
-1.6055,0.73584,0.45532,1.6445,0.97168,0.1991,0.26318,-0.08313,-0.36377,-0.74805,0.24402,-1.7598,0.56543,-0.36328,-0.77979,-12.477
0.31763,-1.0049,0.013145,1.1846,0.051971,-0.4126,0.032074,0.48218,-0.53467,-0.72607,-0.80273,-0.32788,0.45483,0.67529,-0.012993,74.25
-0.10583,-0.30957,1.4424,0.06781,-2.0195,-0.016617,-0.34521,-2.8379,-0.83887,-0.25366,-0.51221,0.68652,1.1465,0.055878,0.48926,-267.25
0.39038,-0.82373,-0.15723,0.95166,-0.48047,0.68213,0.51953,-1.3184,0.38379,-0.074524,-0.084534,0.33838,-3.3105,-0.13904,0.071533,-58.875
-0.43042,0.36084,0.74609,-0.12573,0.67139,-0.22656,-0.57373,0.55566,1.4082,0.32861,-0.62744,-0.56885,0.072266,-2.0527,0.7832,24.047
-0.032196,-0.30518,0.95361,0.038147,1.0557,-1.4912,-1.7012,0.67529,-1.1641,1.6631,-1.6055,-1.0283,-1.6055,0.28857,0.22839,93.125
1.3643,0.41821,1.4541,-0.18384,-0.99463,-2.2383,-0.81885,0.78955,-2.1602,0.58594,0.31616,-0.070618,0.86279,-0.42773,2.2656,164.62
-0.61279,-0.26904,0.17224,-0.22913,-0.7583,-0.0034428,1.252,0.87842,0.28516,-0.7959,0.22534,0.67578,-1.1455,0.3938,-1.542,24.656
0.68311,-0.69922,1.0293,-0.41797,0.95947,-1.6133,0.10175,-0.63477,-1.1436,0.33252,-0.46655,0.74756,-1.1982,-0.40894,-1.6807,-53.5
-1.2051,0.82617,0.13464,0.71143,-1.2676,-0.44067,-1.5693,-0.10742,-2.125,-0.36304,-0.73682,-0.88525,0.23792,0.86768,0.45361,-199.5
0.060486,1.6113,-0.17737,0.62549,-0.85938,1.2578,0.70557,-0.42432,-0.28687,-0.66895,1.7266,-1.2666,-0.78418,0.06665,0.25293,-32.562
-0.40601,-0.2323,-0.79785,-1.9277,1.4658,-0.28003,-1.4404,1.7598,1.0703,-0.86182,0.25391,-0.67383,-0.97852,0.81201,-0.85254,-85.375
-0.27466,-0.038818,0.41919,0.44263,1.2305,2.041,-0.37158,-1.0166,1.0186,-0.26709,-1.376,0.52246,-3.2656,-0.090332,0.9209,125.81
-0.39209,-0.0075645,-0.65234,0.09668,0.03949,-0.84033,-0.14282,1.7607,0.12445,-0.72461,-0.13733,-0.36621,0.94336,-0.18005,1.3779,105.25
-1.1631,-0.20935,-0.13379,0.52441,-0.66113,1.0762,-0.72363,0.10461,0.24365,1.3057,0.30811,-0.73633,-0.94385,-0.56787,0.62207,-35.312
0.27002,-0.25879,-0.52881,-0.82471,-0.6084,-1.8203,0.93213,-0.57031,-1.1064,1.7471,-1.0566,1.1357,0.35254,1.2227,-0.23657,27.219
1.1045,0.046417,0.78076,0.83643,-0.19397,1.0137,-0.03653,1.2334,0.047577,1.4365,-0.012177,-1.3574,-1.4102,0.78271,-0.48486,278.75
-2.3711,-1.0098,1.6875,1.8428,-1.6045,-2.0957,-1.3262,0.23328,-0.53955,-1.2012,-0.20679,-0.25952,0.96533,1.209,1.3438,-8.3906
1.2422,0.071899,-0.2207,1.0479,-1.3213,-1.0078,-0.20923,0.08313,-0.16736,0.77539,-0.69287,-1.6084,1.1191,-1.4746,-1.1201,-266.75
-0.025833,0.18518,0.28809,0.15222,0.62207,0.60156,0.87402,0.26685,-0.3501,1.1045,-0.73047,0.093689,-0.83691,-0.31299,-0.15137,207.0
-0.46973,1.5957,1.7852,1.6182,0.69287,-2.1328,-0.70459,0.72119,-2.1152,0.9668,-0.98633,0.30981,-0.25757,-0.86182,-0.69531,153.25
1.5137,1.7129,0.5332,-0.14734,-0.18274,-0.13049,1.1201,0.35571,-1.4707,1.3037,0.16809,1.3184,1.709,-0.53271,-2.0781,120.06
-0.31348,0.50879,2.4121,2.2812,-0.14954,-1.667,-0.86426,-0.85547,-0.8291,-0.58301,-0.59229,0.24426,-0.62695,-1.7725,-0.6875,-95.75
-0.14392,0.21497,-0.80908,1.9561,0.49023,0.11902,1.6055,0.3606,-0.10968,-0.31616,0.87354,-0.55615,1.3594,-0.092041,1.0703,248.5
2.1367,-1.3125,1.4639,-0.52588,0.82471,0.65234,0.43188,1.0029,1.1787,-0.16345,0.54395,-0.66748,2.6719,-0.55811,-0.25366,267.5
0.23145,0.59473,0.25806,0.0043449,0.15198,1.6504,-0.011879,-0.77979,0.49243,0.050507,-0.52881,-0.62549,0.5874,1.0098,1.459,154.25
1.2656,-1.0449,-0.81934,0.7959,-0.26099,0.018845,1.2334,-0.053772,-0.019211,-0.92041,-0.11377,-0.33496,-0.30322,0.30664,0.74512,75.125
1.0703,1.4414,0.54346,0.06958,0.70801,-0.72217,0.93262,0.30029,-1.1982,0.87402,0.37427,1.166,-1.0635,0.92725,0.22937,362.5
0.17322,-0.44653,-0.072815,0.71387,0.47314,-1.2461,-0.85693,0.21411,-0.22351,0.62549,-0.84668,0.48242,0.85645,-1.5146,-1.0713,-148.75
1.127,-0.68262,0.9917,-1.293,-1.0176,0.69531,0.354,0.42651,0.04364,-0.70703,0.60107,1.6426,0.29663,1.3867,-2.4297,11.07
1.2969,-1.1416,-0.032227,0.010712,1.0352,0.34717,-0.85547,-0.2605,-0.57812,0.24438,-1.5361,0.79785,1.1826,-2.2734,-0.10284,-103.88
-0.039124,-0.25708,-0.55762,-0.84277,-0.53613,0.041138,-0.57031,1.5625,2.5918,-0.0064087,1.5908,1.0459,-0.50244,0.7583,-0.49194,45.75
-0.5625,0.46436,-1.8281,0.32397,0.41992,-0.58545,-0.27246,0.95459,0.95264,-0.7915,-0.41431,-0.74609,1.1113,-0.11591,-2.3809,-299.75
-1.0449,0.70459,-0.33691,0.16174,0.34668,-1.5029,-1.3271,0.29395,0.67334,-0.57715,0.49634,0.21924,0.80957,1.4824,-0.604,-104.81
0.42285,1.0264,-0.3042,-0.067932,0.37915,-1.0088,-1.8867,0.75684,0.97119,1.2578,0.99219,0.15771,0.17871,-0.67139,1.1074,13.109
-0.70752,-0.13318,0.81006,1.1445,-0.5752,-0.99902,-0.48999,-0.88184,-0.2937,0.12292,-1.3213,-0.87451,-0.60986,-3.1992,-1.1895,-396.25
0.60693,-0.28638,0.79443,0.18945,0.61719,0.32251,-0.61084,-0.29858,1.1621,0.49585,0.55566,-1.6104,-1.4512,-0.81104,1.9326,117.0
0.26147,0.14001,-0.079895,0.65723,0.5874,-0.49512,-0.29541,0.045807,1.376,-0.29907,0.17664,1.0498,0.59277,0.42969,-0.26953,72.125
-1.4053,0.40503,-0.55859,0.98926,-0.75537,-0.091187,0.24719,1.0508,0.43701,0.89844,-0.69531,-0.023865,0.59473,-0.64551,-1.0498,-43.281
0.14539,0.29883,1.2705,0.97461,0.60889,3.125,0.015976,0.10809,0.19458,-0.54541,-1.4336,-0.31689,-0.53711,1.0469,-2.4727,139.38
-0.28516,0.40063,-1.6211,1.2324,-0.64502,0.39111,1.3867,-1.1855,0.9873,0.66357,1.2549,-0.44458,0.91553,0.58398,-0.79102,-109.0
0.41528,2.3047,0.4458,0.87598,0.99023,0.35938,-0.21265,0.36792,0.52832,-2.8184,-1.8008,-0.24976,0.37427,-0.34131,-0.2876,1.7754
-2.1484,-1.7393,1.4062,-1.6982,1.3887,-1.876,0.041901,-1.4688,-1.5283,-0.58838,0.62305,-0.71045,0.38354,0.36914,-1.2598,-217.0
-0.59912,1.2373,-0.28125,1.4951,-0.26367,0.80908,-0.96729,-0.84375,0.89551,-0.12054,1.2725,0.50391,1.9521,0.5752,0.074097,-55.469
-0.43115,0.73096,0.041931,-0.51123,0.44287,0.22009,-0.64404,-0.16602,-1.2002,-0.035645,-0.08197,-0.20276,0.85254,1.9375,0.10004,55.094
-1.209,1.7471,-1.4229,-1.5273,-1.5029,-0.3999,1.457,1.0947,0.19226,-0.15723,0.38647,0.10321,-0.13855,1.2285,-0.54736,-58.094
0.21948,-0.42505,0.58496,0.92432,0.30054,0.31738,-0.8999,-1.2666,0.26831,-1.333,0.82666,-1.3721,1.2129,-0.28271,-0.80322,-248.38
0.27441,-0.40356,0.63672,0.36084,1.0078,-0.072876,0.854,0.93945,0.88135,0.26465,-0.64502,0.16602,0.27368,0.16577,1.8359,447.75
0.79004,1.2373,0.90918,0.47852,-1.2334,0.56445,-0.52783,1.7568,-0.77734,-0.88184,-1.2764,0.5752,-0.85596,-2.3418,-1.1553,-83.688
-1.5977,1.2549,0.091919,0.88672,1.709,0.21143,-0.32886,-1.6875,2.4707,0.55664,-1.2734,-0.62549,1.2969,0.50342,0.29565,21.156
1.4951,0.50342,0.72314,1.1689,0.78516,-0.17126,-0.3457,-0.24609,-0.23694,0.71533,-0.41528,0.20251,-1.2158,0.70996,-0.44873,191.12
-0.56299,0.14136,0.82373,0.12354,1.1064,0.4939,-0.87842,0.67041,0.75439,0.4646,-1.248,0.074463,-0.092224,0.86963,1.0566,287.5
-0.43628,-1.2197,-1.8887,1.5322,0.039764,-0.037476,0.96875,-0.32739,-1.0986,0.039337,-0.23962,-0.14685,0.11725,1.1328,1.3418,88.188
0.36304,0.74951,-0.70361,-0.12573,-0.04483,-1.3789,1.2158,-0.34741,0.12854,0.41504,-0.4895,-0.4231,0.6499,-0.38452,-0.2124,-59.375
0.89941,-3.1641,1.6152,-1.1104,1.625,-0.55908,-1.1689,-0.92041,-0.25659,0.23035,1.2734,0.52148,1.1748,0.2262,-2.6758,-125.81
0.20459,0.35278,0.12634,-1.6641,-1.0703,-0.39429,-2.8184,-0.29224,0.75977,-0.35596,0.63867,1.5537,-1.3867,1.4492,0.54395,-223.0
0.012573,0.56445,-0.94287,1.083,-0.60596,1.2959,0.46143,2.334,0.55518,-0.13062,-0.30762,0.46436,-1.1621,-0.96777,-0.43579,137.0
0.4646,-0.59131,-0.24731,-0.55176,0.75293,-0.22571,-0.091003,0.49854,-0.48267,-0.47803,1.0703,1.5088,0.92383,0.63672,0.88379,181.38
-0.011414,0.24524,0.68994,-0.99023,-0.088806,-1.0977,-0.071411,0.65723,-1.4482,0.2373,2.1719,0.7334,-0.66504,-0.11334,0.32275,92.812
1.6367,-0.11694,-0.016815,0.65918,0.43481,-0.28735,-0.1488,-0.19629,-0.8457,0.32202,-0.53271,0.67969,0.80127,0.79004,1.4873,234.12
0.37842,-0.49316,-0.61719,0.646,0.60059,-0.51709,1.4404,0.044769,-1.5996,0.81445,0.24731,-1.1377,-1.4336,-0.45435,0.63379,136.12
1.8682,2.168,0.10797,2.0488,-0.12408,0.057495,0.42651,-1.8555,-3.1953,-0.70898,-1.0264,-1.5312,2.418,-0.59863,0.0024109,-137.62
0.39819,-1.1377,-1.4072,-1.2617,-1.3906,0.99414,0.064453,0.40625,-0.6665,-0.34717,0.10291,-2.6445,-1.084,0.53613,0.27075,-257.0
1.54,0.12671,1.7295,-0.46802,-0.65918,1.3994,-0.38403,1.0088,1.8115,-1.1025,0.60059,2.2832,-1.249,-0.46777,0.68896,271.25
0.9624,0.50293,-1.5498,-1.2998,0.18933,0.88525,-0.40356,-1.7559,1.3057,-0.29614,1.0107,1.3174,-0.50195,-0.48364,1.4014,-199.0
-0.62695,-1.2979,-0.39697,1.5811,0.33887,-0.31641,0.58691,-0.40625,0.50684,-1.249,1.041,-0.57275,0.8125,-0.73779,1.2002,1.0801
0.96143,-0.17957,0.28735,-0.73975,0.5542,-0.47314,-0.19373,-0.66064,0.094788,0.1571,0.63721,0.16565,-1.0146,-0.02533,0.30127,-0.83789
-0.16028,-1.2314,0.81104,0.87744,-1.0713,1.7969,-0.86865,-0.2168,-0.58545,-1.7881,-0.71094,0.25488,-0.19824,-0.84424,-0.28027,-175.62
0.22412,-1.2822,-0.14722,-0.3667,-0.13159,0.82764,-0.85498,-0.89844,-0.97803,0.51953,-1.377,-2.6309,0.53369,0.89258,-0.040131,-198.5
-0.2002,-0.12549,-1.668,-1.166,-1.833,-1.5186,-0.30884,-0.93311,-1.9072,-0.61768,-1.1191,0.37231,-2.1523,-0.22229,0.32202,-493.5
0.44189,-0.055054,0.21313,1.1836,-0.85645,0.82812,-0.83545,-1.1367,0.074219,1.2539,-0.59326,0.94922,-0.21057,1.4766,0.36133,69.625
0.28296,-1.2031,0.067993,0.51855,0.36792,-0.093933,2.4609,1.8906,1.4707,0.28833,1.127,0.69971,-0.6626,0.72461,1.5078,616.5
1.125,0.54492,2.1934,-1.166,-0.2915,0.37817,-0.15356,0.76611,0.65137,1.2402,-0.0080795,0.7915,-0.55859,0.23511,-0.58496,273.25
0.13257,0.49365,-1.0605,0.86865,1.4131,0.05838,0.28955,-0.15796,0.16284,0.070007,-0.82666,-0.64453,1.4131,-1.2295,-1.3164,-121.94
0.94336,-0.76416,1.1309,0.51318,-1.0938,-0.11804,0.04184,0.18347,0.12109,0.82129,-0.31763,0.85498,0.42285,0.36206,-0.23401,144.12
-0.89062,0.271,1.1025,-0.61426,-0.65576,-1.4521,0.13416,-1.5068,-0.52979,0.09021,-0.070679,-0.42456,-0.87402,1.0225,1.0273,-47.938
-0.61328,-1.248,-0.54102,1.3936,-0.039825,-0.31201,0.26172,0.020981,1.4072,0.59375,0.33398,-1.2432,0.67334,-0.28149,-0.4563,-53.688
0.054901,-0.98926,1.125,1.5293,1.1504,1.2422,-0.90576,0.70312,-0.41528,-0.021484,-1.626,-1.1553,0.43408,-0.20923,1.7129,306.5
0.44434,0.71289,-0.52441,0.72168,-1.1289,0.71094,-1.1104,-0.37476,1.2715,-0.77783,0.48926,0.93555,-0.24036,-1.2217,1.752,-131.12
-0.71924,-0.40405,-0.22473,-2.0176,0.99463,-0.36816,-0.40698,-1.0166,0.58789,-0.73877,-0.38696,1.2129,-0.028198,0.14124,-1.8232,-291.25
0.87061,0.68604,-0.71729,1.0283,-0.55127,1.0371,-0.81055,0.18225,0.21472,-1.2402,0.25439,-0.89062,0.9292,-0.8667,2.1719,-44.438
0.14075,0.81934,-0.79785,-0.95703,-1.9004,-0.56152,-0.1748,1.874,-0.0055389,0.71729,-0.12854,0.092163,-0.22913,-0.73779,-0.18945,-108.62
-0.58887,-0.71875,0.55957,-0.50488,-0.43359,-0.62012,-0.21021,0.34473,2.2617,-0.11133,-0.55859,0.26953,1.832,0.66895,-0.9502,-37.438
0.65625,1.0752,-1.5674,-0.61035,-0.39185,0.13647,0.34595,-1.5459,0.66504,1.1465,1.6514,0.06427,1.2588,-0.63135,0.50586,-202.12
0.030472,-0.11511,-0.020523,-1.3164,-2.1914,-0.032623,0.38062,-0.81592,-0.9458,2.7637,0.44092,0.1499,0.52295,-1.1162,1.4043,-87.938
-0.36133,-1.3467,-0.97461,-0.85742,0.062347,-0.97705,0.016174,1.3936,1.4805,1.2383,1.9658,-1.4502,-0.42871,0.098145,-0.83154,-53.438
-1.457,1.502,1.5811,-0.64062,0.15759,0.88086,-0.70605,0.4624,0.18616,0.57715,1.6016,0.84033,-0.14697,-0.97168,-0.14282,102.5
1.5156,-1.0664,0.25659,-0.6665,-1.1523,1.9902,-0.25708,1.5791,-0.61963,0.15112,0.90723,0.45679,0.50342,-0.59131,0.66699,154.38
-0.26831,-0.021805,-0.55469,-1.9082,-2.2578,0.24316,-0.94775,-0.16724,0.76221,0.64014,-2.2598,-1.1797,1.4014,0.72949,1.6162,-238.38
0.73584,1.0664,-0.50342,1.9883,0.50879,-1.2852,0.77051,0.61963,-0.47681,1.041,-0.69727,-0.63672,0.39551,-1.5703,-1.708,-8.3516
0.25928,-0.54492,-0.89941,-1.2559,-1.3047,1.9082,-0.006855,1.4043,-1.1826,0.54492,1.1045,1.4355,-0.011101,0.56055,1.1182,153.88
0.37964,1.002,-0.7998,0.69287,0.58252,0.42944,-2.1953,0.71045,0.84961,0.53613,-1.9082,0.14307,1.3936,-0.39307,-0.16211,-93.188
1.1943,0.073914,-0.57666,-0.33447,0.06134,0.08783,-0.13208,-0.42407,0.67139,0.67529,-1.0957,0.54053,-1.4746,-0.49707,-0.9541,-123.5
0.99512,-1.7754,0.035583,1.1162,0.31982,-0.37866,-0.2771,-1.2705,-0.15137,0.2356,-0.68408,-0.44995,0.19934,-0.50049,-1.4014,-202.38
-0.43042,2.3906,0.31274,-0.77148,0.88135,1.0713,1.2822,-1.2803,0.67139,1.3945,0.65625,-2.3926,0.521,0.50146,0.25684,114.44
-0.31299,1.6631,0.47021,-0.33789,-1.6396,-0.64795,-1.2842,-1.0537,0.46924,-0.69189,1.2734,-0.19666,0.86865,-0.66016,-0.93799,-437.5
-0.6416,-0.069031,-1.0068,0.54199,-0.40283,0.8042,1.6836,0.64844,1.6143,0.77686,-0.67969,-0.21875,1.7812,1.1504,0.58301,255.88
0.77393,1.3535,-0.15222,0.9541,-0.43042,-0.60254,1.6045,0.73096,-2.9043,-0.18652,0.40796,-1.2178,-0.22668,2.4609,0.26294,301.0
-0.59375,0.12512,-0.95752,0.24939,0.35303,0.59277,-0.13538,-0.34131,0.010254,-0.96631,-0.30713,-0.82666,-1.335,0.016037,-0.2074,-172.88
0.025589,-0.9043,0.59619,-0.26123,-0.089233,-1.2783,1.0654,0.50977,-0.85156,0.055115,-0.81543,-0.37134,-1.2793,2.3398,-0.094238,236.75
-0.34644,0.92041,-0.43848,-0.35376,0.375,-1.0146,0.46777,-0.16455,-1.3008,0.28003,0.70898,-1.2812,-0.6748,0.61621,1.0361,40.719
1.5049,-0.2915,-1.6338,0.99561,-0.076965,-0.85449,-0.43359,-0.49561,-0.2876,-1.0264,0.22913,0.20618,-0.2406,0.15051,0.0060005,-205.25
-0.42065,1.166,-0.11279,-0.55762,1.085,-0.68848,2.2988,-0.20508,-0.50977,-0.50098,0.1001,-1.2109,-0.32251,0.063599,-0.41504,97.25
-0.53174,-0.37012,-2.1914,-0.65039,1.665,-1.1123,-1.1758,-1.5117,0.49268,2.5879,-0.68311,1.1836,1.5967,1.1719,0.97998,-67.125
0.028687,1.1182,-0.16284,0.29321,1.2803,0.42114,0.19104,1.4512,-1.0508,0.0070305,-0.18225,-0.039215,-0.89453,0.083008,-0.14868,242.5
0.071228,2.125,-0.63818,0.28687,-0.83203,-1.2227,1.3115,1.9199,-1.2705,-0.29736,-0.81543,0.19409,1.3311,-1.0664,0.3208,104.81
1.2734,-0.73096,0.45337,1.5088,0.75439,0.39551,1.2891,-0.68213,0.33716,-0.8291,0.65088,-1.2705,-0.3999,0.1394,0.90381,217.38
1.1738,-0.54346,-1.9463,1.2422,-0.5293,0.27637,-0.29736,1.3818,-0.99072,-0.37695,-1.5635,-1.6729,-0.48486,-0.85059,0.09375,-151.12
0.83398,1.6592,1.0879,1.2373,-0.20728,1.5635,1.166,-0.13354,-1.4756,-0.70068,0.68262,-0.4209,0.12091,0.79541,-0.031403,273.5
-0.20874,0.36743,1.0596,-0.24475,0.92676,-1.5703,0.27124,-0.22449,0.62354,-0.49585,0.72754,-0.69336,1.0342,-2.6934,0.47119,-70.812
0.60547,0.055695,0.16309,0.56836,1.0098,-0.18579,0.44482,0.38599,-1.9502,1.4834,0.75977,-1.21,-0.72168,-0.33423,0.42651,217.62
-0.60693,0.73779,-0.066467,0.49658,-0.66699,0.11951,-0.29102,-0.77588,-1.04,-1.6748,-1.2686,-0.1687,0.11584,-1.0371,1.7148,-173.25
1.0312,0.57031,-0.17236,-0.03302,-0.50342,-0.31274,0.3269,1.498,2.0781,2.209,0.71484,1.6533,0.10175,1.2783,-0.83496,326.0
-0.93457,2.2129,-1.5166,-0.071533,-1.3389,-0.33643,0.448,0.14893,0.52295,0.80273,-0.9585,-1.0459,0.20496,1.8213,-0.58643,-121.38
1.1016,-0.18506,0.85693,0.97852,-0.81055,0.60791,-1.4414,-1.2393,-1.9473,-0.22156,-0.06842,1.1279,1.2119,0.028778,0.95898,-48.0
1.5449,-1.0293,-0.62207,-0.74121,0.011566,-0.20544,-0.88818,1.6768,-0.19763,-1.2148,1.3379,0.14087,-0.71094,0.15576,1.2578,69.5
-0.81299,-1.7197,0.12103,0.21155,-0.3916,1.79,1.7441,-0.6543,-0.62549,-1.0469,1.752,1.4941,-0.37305,0.14001,1.377,206.5
1.4209,-0.87646,0.39551,-0.038025,-0.22449,-0.50732,1.3203,0.40942,-1.2715,-1.6758,-2.1992,-0.87598,1.2764,-0.1886,0.47217,63.812
0.95654,-1.1738,-0.30029,1.5801,-0.24683,-0.74951,-0.61133,0.58008,-0.58252,1.1973,-1.3955,0.11365,0.44238,0.41919,-1.3018,4.5117
-0.46069,0.72314,2.0078,0.38525,0.10016,-1.0225,-0.2124,-1.6045,0.87646,-0.64941,1.1289,1.1064,-0.24927,0.12213,1.6406,128.75
-0.28394,-1.4521,-0.97607,0.47168,1.0918,0.18909,-2.0703,2.168,-0.46777,0.5,-0.72803,-0.026917,-0.53223,0.66602,-0.013504,88.938
1.4619,1.2695,0.61914,0.88086,0.54053,0.16333,-0.099304,0.29419,-0.3103,-0.69385,-0.37549,-1.9551,-0.49731,-0.65625,-0.27246,23.469
0.22034,-0.74707,0.58057,-0.17505,0.62646,-0.23511,-1.4893,-2.4961,-0.39868,-1.1025,-1.5488,-1.5254,0.60156,0.51123,-1.2324,-440.25
0.1355,1.7012,-1.1826,-0.18677,0.89062,-0.31909,1.3105,-1.5547,1.207,0.62061,0.7876,1.7822,-1.5518,-1.1426,1.1494,40.219
0.84521,0.19299,-0.2467,-0.62988,1.4619,-0.61816,1.0879,-0.56494,-0.25684,-1.0107,-0.41089,0.51758,-1.0312,-0.080139,0.33423,80.438
-0.31494,-1.8701,1.752,-0.33521,-0.090698,0.14722,0.62207,-0.70996,0.8877,-1.917,-0.2915,-0.22461,0.68994,-0.35059,1.1006,53.562
0.54443,-0.85498,0.36011,2.002,-0.30762,-2.8496,-0.8916,-0.88574,-0.32666,1.4648,0.5415,-0.65088,-1.2061,-1.001,0.069702,-144.75
0.24707,1.2676,0.40698,-0.87012,0.1344,-1.0996,1.5684,-1.2148,-0.78076,0.059357,-0.14233,1.9941,-0.090759,-0.38965,1.2812,141.5
-1.5039,0.177,-0.53906,0.80713,-0.094971,0.2876,-2.1426,0.68262,0.014526,-0.15491,-0.81494,-0.18591,0.25806,-0.15649,-0.96631,-247.25
-0.10016,0.15186,-0.68848,-0.45215,-0.63281,-0.32324,0.71289,0.44019,0.032471,-0.32275,0.06842,-0.36987,-0.17346,1.1934,2.2969,167.38
0.479,-0.70996,0.39136,-0.96533,1.1299,-1.0283,0.27759,-0.72949,1.4219,-0.52686,-0.65479,1.7217,0.037079,-0.21191,1.0371,103.62
0.41699,-1.7051,0.2489,-0.0016212,-0.17712,-0.51611,-0.19312,-0.47998,0.79639,-0.53125,-0.39111,-0.61084,-0.24792,-0.42896,1.0508,-67.188
0.98633,-0.91064,0.041016,-0.50195,0.059631,-0.68896,-1.2041,-0.004818,0.94971,-1.1807,-1.3604,-0.15137,-0.72705,0.40723,-0.2373,-171.38
-0.39502,-0.70557,1.4043,-0.17371,0.67383,-0.35669,2.0332,0.76318,-0.67578,-1.2275,1.0391,1.8779,0.14917,-2.4102,0.27905,254.88
-0.66504,1.5215,1.0273,0.5127,-1.5127,1.459,2.043,0.043579,0.86523,2.7266,1.1387,3.1211,-1.3164,-0.41699,-1.3809,337.5
0.52148,0.22559,-0.98047,-0.83447,-0.38818,-0.44409,-1.5371,-1.415,0.16028,1.1924,1.6758,-1.2158,-1.0723,-0.14014,1.585,-272.75
0.56592,-0.54688,-0.74219,1.4541,0.4729,0.36768,1.459,0.56836,0.95361,0.62207,0.99121,0.65137,0.36108,2.0156,0.4231,430.75
0.6001,1.1641,2.7266,0.32349,0.26733,0.088867,-1.2461,0.042267,-2.1543,0.52051,0.43237,0.64746,-0.34448,-0.10852,-0.49683,182.38
-1.123,-0.67578,-0.34937,2.4922,1.7637,0.75977,0.36377,0.69922,1.5527,0.36768,0.45312,-1.5361,1.7236,-0.771,1.9062,337.75
-0.27588,-0.10852,0.4978,-0.90234,1.0088,-0.31812,1.7188,-1.7432,0.74707,-1.4033,1.8896,0.87988,-0.51465,0.19336,-1.0557,-41.875
0.40869,-0.53125,-0.23047,-0.51318,-0.71777,0.68115,0.8335,-1.1025,1.2178,-0.54834,1.1797,0.22058,0.48389,0.19409,-1.1045,-167.75
