-0.39893,0.31152,0.078552,-0.29517,-0.50635,-1.0771,0.88379,-0.5415,-0.087524,0.47925,-0.3562,-0.23645,-0.33691,-71.625
-0.042816,-0.35156,0.19641,-1.0625,1.3223,-0.62646,-0.041901,-0.084473,0.44971,0.59033,-0.32153,1.0605,0.4021,231.0
-1.0342,1.8047,-0.066528,-0.49146,0.53174,-1.5322,0.15845,-0.93213,0.45801,1.792,0.66553,-2.2734,-0.13489,-32.5
0.63867,0.85059,3.002,0.42529,-1.2539,-1.1797,-1.1553,1.3535,-0.42407,0.051971,2.7559,-1.3379,-1.3584,95.375
1.334,0.92432,1.1279,-1.5381,1.5215,-0.18274,0.068848,0.27783,-1.5811,-0.34937,-0.11646,-0.36768,-0.77832,280.25
-0.45068,-1.0996,-1.5801,0.60596,-2.3848,0.10693,-0.41821,-0.68799,-1.2949,0.21216,1.9424,-0.77539,-2.2109,-756.5
-0.61426,0.88916,-1.2881,-0.0979,0.14551,0.14099,-1.2764,2.2715,0.57373,0.69531,0.29272,1.5889,0.52246,214.0
-0.75635,0.77441,-0.11102,-0.055878,-0.96094,0.57959,-1.8838,1.1973,-1.4355,1.8486,-0.63721,-1.5039,-0.17834,-149.12
1.2197,0.56543,0.69385,-0.99365,-1.6025,-0.058319,-0.33423,-2.0234,-0.75537,0.62598,-0.93018,1.2578,0.8833,106.38
-1.0908,-0.55127,2.3809,-0.29932,-0.18909,-0.58496,0.19421,-1.7188,2.2285,-0.45361,-1.8223,-0.0099258,-1.1006,-126.06
-0.096558,-0.52295,-0.066101,0.16833,1.1777,1.3652,0.19165,-0.7251,-0.84131,-0.080505,0.28125,-0.31323,0.54883,56.656
1.085,-0.57666,0.27271,1.8027,0.16833,-2.334,1.0264,0.90332,-0.16687,-0.83545,-1.6514,0.13794,-1.4717,-65.812
0.45947,0.62256,2.5293,0.51025,0.70215,-0.38574,1.2881,1.4043,0.7832,1.6523,-0.93457,-0.64746,-0.06543,600.5
-0.38281,-0.35596,-0.39771,1.9121,-0.24548,-1.0986,0.43237,-0.15869,-0.042297,-1.9941,1.8076,0.11902,-0.72754,-289.25
-0.18213,1.2568,-1.2578,-2.4883,-1.3555,0.49976,-1.1436,0.39624,2.0273,0.52441,0.3064,0.98682,0.86768,38.875
2.4434,0.65332,1.3164,0.39844,-0.38477,-0.11621,-0.47095,0.13867,0.47876,0.17542,0.20166,0.25488,0.47998,386.5
-0.79834,-0.57129,0.47363,1.6514,0.58105,-1.7578,0.39453,2.6641,0.54736,1.8369,-0.80762,0.84131,-0.31909,294.25
0.44141,-1.0918,1.1475,0.18262,-0.34253,-2.3105,-0.50342,0.26709,-0.69727,-1.4043,-1.418,-1.6621,3.0391,-104.44
-1.835,0.39331,0.004612,0.12354,-0.42651,0.6167,0.42529,0.22168,-0.65039,-0.88965,1.5703,0.33594,-1.1025,-187.38
0.87842,-1.4795,-1.54,0.02153,0.25635,1.1377,0.073608,1.4277,0.27026,-0.55566,0.7666,-0.055573,-0.70703,-142.75
0.5708,0.19312,0.29858,-0.46899,2.457,-0.48975,1.4873,0.4939,0.82178,-1.666,0.59326,-0.068298,-0.43628,267.75
0.58545,-0.42139,-0.80811,-0.07843,0.34619,-0.74023,0.30957,-1.7803,-1.041,-0.31299,-2.2422,-2.3145,0.17554,-399.75
0.17419,0.80029,-0.002924,-1.2725,-0.15796,-0.46484,0.23315,0.24292,-0.67773,-1.2461,-1.6621,1.0928,-0.43677,6.9297
0.52734,-0.50977,-0.95215,1.3037,-0.34229,-0.069519,2.0371,-0.70947,-0.38135,0.62402,-0.60254,-0.66748,-1.0508,-147.25
-0.3894,-0.30664,0.039124,0.56104,-0.55615,0.17908,0.89014,-0.26318,-0.001792,0.23767,-0.050812,1.3154,-0.46021,36.031
-1.2051,-0.8125,-0.34009,0.38892,-0.91553,0.50293,-0.32227,0.32422,0.050812,-0.34497,0.31689,-0.53174,0.096191,-306.75
-0.15784,1.3896,-0.3313,-0.38623,0.77344,0.30835,-1.0039,-2.2051,-1.3447,0.13965,1.416,-0.60059,0.30176,-62.219
1.2227,1.208,-0.096863,0.19092,0.73291,1.6211,-0.66504,-0.11536,2.6113,2.5195,-0.35083,0.7666,0.42676,567.5
-0.24707,0.21936,-2.1758,-0.30054,-0.54932,-1.1299,-0.72266,-0.44702,0.035309,-1.1309,-0.99268,-0.49072,-0.46973,-533.0
-1.9453,0.82178,-1.374,-0.029602,0.73975,0.69971,-1.458,1.5049,0.10486,-0.40527,0.63721,-0.56201,-0.64258,-229.88
0.48999,-1.3291,-2.2617,-0.14978,-0.019455,-0.31763,1.6514,-0.79785,0.39526,1.2295,-0.92383,0.53809,-1.5332,-245.62
2.1289,-0.50537,0.17285,-0.27539,0.66211,-2.5996,0.65186,1.5771,-1.0898,-2.8477,-2.1191,-1.2354,-1.2568,-212.0
-0.51562,-1.2803,0.30933,0.70752,-0.8584,-0.44458,1.1387,0.375,-0.854,-1.7422,-0.56445,-0.84619,-0.67578,-378.25
3.3926,0.33472,-1.9062,1.6211,0.11407,-0.58398,-1.0537,1.0713,0.097046,1.0225,1.3711,0.427,1.4863,333.25
2.0117,-1.2695,-1.6465,0.89209,-0.068237,0.37109,-0.12415,0.052002,-0.42651,1.6904,-0.71191,0.15771,0.13293,12.078
-0.54736,0.30396,-1.5117,-0.4646,1.457,0.10321,-0.18872,-1.6104,-0.016968,-1.5273,-0.15723,0.19226,-1.7256,-364.25
-0.21399,-0.14526,0.75146,0.22498,-1.0996,-0.83594,0.77637,0.28467,0.11139,0.6084,-0.085205,-1.2158,1.1855,20.938
0.29907,0.72607,-1.0508,-1.6377,0.1236,-0.3772,0.46143,-0.78662,-0.45044,1.8955,0.12537,0.15881,0.022827,97.188
-0.31665,0.30347,0.83691,-0.67822,0.083862,0.02623,1.1787,1.4912,2.0977,-0.90088,-0.95508,0.14771,0.50928,258.75
-0.28955,0.56055,0.053528,0.68311,-0.14722,1.7109,-1.1953,0.39453,-0.95459,1.9707,0.064087,0.42603,-1.6133,63.188
0.27759,1.6875,-0.62793,0.66211,-0.25708,-0.93311,0.72656,-1.0391,0.24512,0.68799,1.2861,-0.99707,0.16064,37.5
0.30103,-0.1842,1.0918,-1.1787,1.2744,0.10559,1.0137,-0.14661,-0.75098,-1.7432,-2.498,0.50195,-0.15161,130.12
-0.10815,1.3242,-0.50586,0.029678,0.048157,-1.8438,-0.36157,-0.69043,-1.2197,-0.21777,0.61523,0.86523,0.49829,17.891
-0.32031,-0.32812,0.58252,0.053833,1.0859,-1.6533,0.31812,0.55078,0.39258,-1.2588,-1.2021,-0.91846,-1.584,-196.25
-0.2002,0.8418,-0.30151,-0.62695,1.7266,0.88965,-1.002,0.92773,-1.2598,0.26392,-0.86572,0.51367,1.8174,361.25
0.54932,0.36768,-0.88525,1.0889,-0.72656,0.19531,-1.9902,-1.6553,0.22632,-1.04,-1.8301,0.16943,-0.15662,-376.5
0.46655,-0.32324,-0.5127,-0.59082,-0.16565,1.668,1.9365,-0.60205,1.2656,0.42505,-0.17065,-0.44019,-0.020599,88.0
1.2568,1.8037,-0.29248,0.61377,0.24707,0.40405,0.33936,-0.44214,-1.2695,-2.0195,-0.77686,0.27319,0.54883,135.38
0.30176,0.97998,-1.8867,0.24341,-1.1611,0.61133,1.8096,-0.37891,1.3867,0.46924,1.3828,1.6084,1.2705,236.0
0.35498,-0.31152,-0.15063,0.38306,-0.29688,1.4609,1.3623,-0.16382,-0.69287,-0.86279,-0.56201,-0.16907,-0.41333,-46.281
0.31567,-1.8857,-0.85449,0.030869,0.83105,-1.1699,-0.42065,-0.059235,-0.14417,1.3623,0.59473,-0.98682,-0.17175,-204.5
0.83887,0.11194,2.0117,0.93164,-0.56641,0.92383,0.78857,0.94727,-1.2012,-0.14124,-0.37817,1.1445,0.40967,440.25
-0.86572,-0.12427,-0.89551,1.2637,-0.40186,0.28662,0.47827,1.3301,0.87598,-0.71729,-1.1455,0.48975,-0.40454,-114.19
0.67139,1.084,1.6455,-0.57422,0.74805,1.8809,0.31836,-0.089111,-2.6445,0.70361,-0.81494,0.23474,-0.94775,373.25
-0.81201,-1.1904,-2.5723,-0.1593,0.6792,0.23853,-1.0176,0.4082,-0.73584,0.50098,1.7803,-1.165,-0.42822,-459.25
-1.4277,1.375,0.63623,-0.48779,1.1387,-0.64355,2.5488,0.43848,0.43799,-0.72412,0.21863,0.61426,-0.83936,274.5
-1.0215,-0.76318,0.9585,0.36182,-0.50879,-0.90967,-0.15417,0.54736,-0.18372,-0.70312,-0.46509,-1.3506,-0.33691,-291.5
1.9209,2.0547,-1.9277,0.74902,1.4307,-0.23718,-0.55469,-1.2627,1.0605,-0.41113,-0.62549,0.71143,-0.62109,133.5
-0.78369,-0.055603,-2.3086,1.1221,-0.7876,-0.35474,-0.76221,-1.5371,0.36304,-0.009079,0.098816,-0.13367,1.9473,-351.5
-1.0332,-0.38525,0.46045,-0.046875,0.96729,1.6914,-2.0215,0.61523,1.04,-0.46411,-0.02066,1.3643,-0.19067,71.5
0.65283,-1.7617,-0.97656,-0.93994,-0.079224,-1.6807,0.42603,-0.98633,0.13708,1.1191,-1.2764,-0.46777,0.50439,-229.25
-0.42578,1.0,0.92041,0.27148,-0.93652,0.085571,-0.29736,-0.61426,1.5625,0.62549,-0.21228,-1.7871,-0.72656,-121.56
-2.2988,-0.89014,0.77441,0.48193,-1.0557,2.5371,0.38403,-0.26416,-2.0996,0.63281,-0.26782,-0.061554,-2.9727,-397.5
0.78418,0.50537,-0.1283,-1.3457,0.90186,-0.89795,-1.8994,-0.28125,0.52783,-0.46118,-1.3838,-0.76611,-0.32617,-129.62
0.75635,0.54346,-0.066956,0.1554,-1.3877,1.0488,0.048157,0.5376,-0.077881,0.56055,0.035278,0.63721,-0.046692,131.0
0.68848,-1.7188,-0.521,-1.0293,-0.23462,0.54785,0.046631,0.22693,1.0469,-0.84619,-0.83447,-0.70557,0.095459,-239.25
0.2771,1.2227,-1.3633,-0.8877,2.3125,-1.0186,0.1449,0.15002,-0.21375,1.4453,-2.1953,-2.1426,-0.98096,-8.2344
0.67139,-0.064453,-0.92188,2.1934,1.042,-0.63037,-1.2051,-0.12683,0.40063,0.7793,-0.6167,-0.13354,-0.82227,-64.75
-1.2578,-0.11542,0.50146,-1.1123,0.2135,-0.30835,0.11029,0.27417,1.2129,0.23413,-0.40723,-0.73486,-0.20459,-70.125
0.32031,-1.0801,0.45117,-0.3313,1.417,-0.2832,0.91699,-1.9355,1.6846,-0.26172,0.39014,-0.091553,-0.82715,-24.422
0.21338,1.1836,-0.20874,1.7656,-0.52441,-0.80371,-0.41699,0.73047,-2.0449,0.90527,-1.2012,-0.4021,-0.18689,13.398
0.025803,-0.025558,-1.3682,-0.72119,-0.71289,-0.4707,-0.72168,-1.8545,1.1992,0.10773,-1.6016,0.25342,0.59277,-292.5
-0.85156,-1.1416,-0.3418,0.82422,-0.64697,-1.2217,-1.6982,-0.40015,1.8672,-0.051208,-0.32617,-0.72559,1.5254,-327.5
0.53809,2.293,0.16333,1.0703,-0.6167,0.062683,-0.57324,-1.3477,1.0,-1.4795,-1.6973,1.7432,0.90479,189.25
-0.29565,0.44629,0.65381,0.40796,-0.99121,-0.59131,-1.2734,-1.4268,-1.4121,0.17468,-0.84424,0.23145,-0.17444,-204.62
-1.125,-0.97949,-1.1914,-1.5264,1.1943,2.2441,-2.5586,0.026779,-2.1172,-0.056885,-0.58447,0.69092,-0.21216,-273.5
1.0977,0.72266,0.18005,0.59814,-0.83545,0.86719,2.3887,0.049316,-0.36523,0.57666,-0.27295,-0.49731,2.6426,453.5
0.07666,-0.44116,0.072021,-0.98047,0.61426,-0.23901,1.2441,-0.6499,-0.10016,0.78564,-0.74072,1.3779,0.45801,243.5
0.042725,-0.69189,1.4307,0.60645,0.73535,-1.126,-0.30322,1.1074,1.1865,-0.74316,-0.54102,-1.416,-0.29712,-17.469
0.80029,-0.076111,0.1283,-0.10199,0.43604,-1.292,0.56152,-0.22571,-0.064697,-1.5908,-0.036133,-0.69629,-0.29956,-112.81
0.25195,0.39111,1.291,0.19958,0.71289,-0.31641,0.067993,-0.012772,-0.11548,-0.91064,1.0576,1.0732,1.207,359.5
0.10083,0.2467,-0.051636,-1.0547,0.52686,-1.1709,-0.28271,1.6377,0.2124,-2.459,-0.42993,0.25366,-1.7686,-182.62
-0.011429,-1.0,0.2229,-0.38696,0.33765,-0.56738,-1.4219,-0.6499,-0.76904,0.15906,0.20483,-0.65674,2.6602,-30.344
-1.2861,-0.69092,-1.4541,0.26514,-1.0596,-0.88037,0.73584,0.32544,0.33228,0.7832,0.60352,2.1016,1.8877,37.094
0.97852,1.8477,0.85547,-0.32617,0.058899,-2.6133,-0.91748,-0.74365,0.38281,1.3789,0.22961,-1.8066,0.46411,125.81
0.77295,1.5508,0.13416,1.1953,-1.373,0.75488,0.57861,0.75049,0.88281,-0.85645,-1.0713,-0.042725,1.6006,248.75
-0.15161,-0.77441,0.11426,0.51221,-0.079529,-0.31543,-0.29395,-0.75195,1.3066,0.14294,0.78516,-0.50928,0.62695,-91.875
2.0566,1.0996,0.1192,0.92871,0.26416,-0.33569,1.2148,0.17419,0.41089,-0.66309,1.1104,-0.09314,0.76025,381.25
0.62305,0.9126,0.31763,-0.9209,-0.043701,-0.15698,0.88037,0.049377,-1.2891,-0.095764,0.31641,-1.5225,0.90186,114.62
-2.4043,0.044037,-1.0791,0.79248,0.088928,-0.23035,-0.11359,0.30225,-0.74316,0.49854,-0.040131,-1.1758,-0.1676,-349.25
1.4082,-0.016937,0.48462,-0.16064,1.6582,0.44434,-0.046234,-0.85742,-0.22412,-0.55322,-0.27539,0.48071,-1.1553,156.88
1.5332,0.29932,0.64258,1.4385,0.15833,0.14502,-0.60547,-1.709,-0.70361,0.12042,-1.75,1.0938,1.1348,233.38
-0.61377,0.40942,0.0099335,0.068542,0.79053,-1.3428,0.21155,-1.0498,0.49316,-1.3203,-0.1427,0.90479,0.028198,-43.156
-0.46265,-0.4978,1.4336,-0.19958,-0.72363,-0.81152,0.32959,-1.0723,-0.40894,1.3926,0.7251,0.91309,0.17542,117.75
1.7949,-0.30078,-0.35132,2.5664,-0.97852,-0.083435,-0.77686,-1.3184,-0.30444,0.99023,-0.47998,0.92676,0.21338,21.141
-0.13538,0.36499,-0.66797,0.73389,0.5835,-0.7793,0.54492,-0.23425,0.74561,0.77783,-0.47949,0.044403,0.05188,73.75
-1.1289,0.02832,0.62305,1.0283,-0.17285,-0.066589,-1.0156,-0.39209,0.42139,0.33691,1.6367,-2.2246,-0.2373,-263.0
0.80664,-1.04,2.4434,0.81445,-0.83496,1.1084,1.6592,0.057404,2.4062,-2.1035,-0.34277,0.19678,-0.79443,121.88
-0.46265,-1.001,-1.8672,1.4951,0.39771,-0.30713,-0.65137,1.2783,1.0332,0.10651,-0.42456,1.1436,-0.43408,-149.5
1.4678,-1.3887,1.6582,1.998,0.323,2.7715,-0.8501,-0.44751,-0.87061,0.112,-1.3447,-0.11017,-0.65039,112.38
0.18481,-0.27393,0.55957,1.0117,-0.59229,0.71387,-2.0664,-1.6455,-0.98242,-0.58154,-0.27124,0.56689,0.57666,-174.0
-0.87256,0.084595,0.96045,0.50537,1.3145,0.006546,0.099792,0.31641,-1.3633,-0.68164,-0.53271,1.5352,-0.53125,181.75
0.15222,-0.58984,0.78809,-0.26782,-1.1416,0.29053,-0.74414,0.84375,-0.62744,-0.40723,0.63672,1.1846,-0.32642,-7.5664
0.36963,-0.70117,-0.45581,-0.064636,-0.8501,-0.56934,-0.33887,1.4756,-1.1787,-1.1943,0.04834,1.2285,0.14465,-94.812
2.0547,1.5996,0.23291,-0.40723,0.076172,-1.2666,0.56787,-0.37256,0.96045,0.44312,0.21509,-2.7656,-0.81299,48.344
1.7168,-0.45947,0.37646,-1.5635,0.32715,-1.0684,-0.33374,-0.98486,-0.38843,0.84863,-1.0752,-0.10669,1.6611,187.0
0.82178,2.2383,1.126,-0.3623,0.36865,1.1016,0.28784,0.70166,-0.024506,-0.48071,-0.063843,0.054138,-1.1299,365.75
-2.2852,-0.38281,-1.6777,0.66455,0.83203,0.29956,0.17053,0.26074,-2.5605,0.37622,0.68896,0.2749,-0.10376,-246.12
-0.48291,0.9458,0.35034,-1.0859,0.10248,-1.7812,-1.1328,1.2559,-0.90039,0.22668,-0.84424,-2.2305,1.3701,-59.438
-1.4824,-0.03479,0.41895,-0.39844,0.78125,-0.74805,-1.0527,-0.07959,-0.62158,2.1777,-0.8999,2.043,-0.64551,150.62
1.0742,1.1982,1.3154,0.74365,1.0332,-0.24768,-1.748,-0.13171,0.83301,0.2124,1.8994,-0.47681,-1.4033,189.75
0.84668,-0.57959,-1.2754,0.96094,0.83789,-2.7227,-2.7324,-0.36987,0.93311,0.86035,0.24268,-0.48413,-0.19641,-279.75
0.38159,2.7109,1.3906,1.4355,-0.2644,-0.0052528,0.3855,-0.08429,-0.12512,1.0029,0.37158,-2.1309,1.7383,423.75
0.64893,2.3008,-0.39282,-0.15649,0.10284,0.92041,1.0049,-0.55176,-0.76318,2.9453,-1.0869,1.5625,-0.072449,571.5
-0.771,0.46484,0.43457,1.3135,1.0371,0.57324,1.249,0.53613,0.32349,-1.6611,-1.0879,-1.1572,-0.0082855,23.312
-1.9854,-0.14661,0.21021,-0.16431,2.498,-1.0273,0.99121,0.7915,-0.2229,-0.85352,0.66846,-0.92773,0.2229,37.719
0.49829,-0.10608,-0.10303,1.4678,1.1943,0.06897,-0.9126,1.0254,0.7959,-0.028763,2.2168,-0.074219,-0.68408,121.25
-0.90137,0.82666,-0.52051,-1.0625,1.3701,0.42554,-0.77686,0.41162,-0.12274,0.45264,0.27051,1.041,0.34912,204.38
0.27222,1.752,-1.4951,0.36841,-2.5254,0.66602,-0.19324,-0.45483,0.62256,-0.61377,-1.0615,0.71631,-0.82178,-260.75
0.89941,-0.5083,-0.86621,-0.5,-0.24438,1.3232,-0.45312,0.67285,2.8105,-0.43164,1.043,1.0713,-0.12469,84.562
0.69678,1.1279,1.4385,-1.8252,1.0283,-0.41211,-0.84229,0.82715,0.59521,-0.20056,0.53418,0.061829,-1.543,243.0
1.5264,0.10291,0.045563,1.1113,-0.30298,-1.7832,-1.0264,1.3828,0.52783,-1.9209,0.97217,-0.32861,-1.3916,-178.38
0.34351,-0.031952,0.31592,0.16174,-0.69189,-0.46265,-0.66455,0.073975,-0.47339,2.4883,0.052704,1.5557,-0.12347,229.0
-0.36572,0.55518,0.97168,0.21436,-0.11774,0.49023,-0.50732,0.53955,-0.83447,0.99658,0.19727,-0.10132,-1.499,57.406
0.096741,0.068176,-2.1738,0.81787,0.96533,-0.20447,0.31812,0.76562,0.69385,0.76562,-1.7461,-0.75244,0.29834,-47.844
-0.60303,-1.2529,-0.12988,3.293,-0.15088,-0.33936,-0.35669,1.5254,1.3467,0.46924,-0.59277,-0.41895,-0.29126,-110.62
-0.36646,0.64209,-0.33032,0.98193,3.0371,-0.45825,-0.75098,-0.89502,-0.50342,0.15271,1.792,0.95508,-1.1973,164.75
-0.69434,0.50488,1.0957,-0.86865,0.17468,0.62158,0.73926,-0.45459,-1.8125,0.88477,1.0176,-0.9043,0.2832,137.5
-0.55176,0.5415,-0.31689,0.61621,-1.0703,2.7617,-1.8145,-2.5,0.34302,-0.25806,1.1641,0.32593,-0.95166,-325.0
-1.0264,-0.88623,0.21497,0.40894,0.17249,1.6338,0.39526,0.70459,1.0938,-0.12347,0.36426,0.80859,-1.4941,-25.953
-1.6865,-0.22839,0.46997,-1.7686,-1.0332,0.5835,-0.29858,-0.52148,0.46948,2.5352,0.11407,1.6465,-1.1104,14.43
1.8018,2.5449,-0.034607,-1.8691,1.0967,-1.7041,-0.1908,0.2937,-0.60547,1.2461,-0.40845,-0.93457,1.5371,493.5
0.037659,0.88574,0.42676,-0.69971,-1.0059,1.1611,0.28369,-1.542,0.46338,0.79541,-0.68555,1.6084,0.046722,181.5
-1.7451,1.3691,-1.7812,1.623,-0.22083,-0.47119,0.36133,-0.74658,-0.87451,0.56982,0.63965,1.7666,0.31592,-30.781
0.72314,0.043579,0.5166,1.5918,1.0117,0.81006,-0.2644,-0.1073,0.51953,1.9258,-0.085388,-0.20532,1.1904,422.5
0.15918,0.44653,0.50195,0.95312,-1.6475,1.2471,0.85205,-0.062683,0.72998,0.31885,-0.58252,1.3301,1.1387,269.5
0.3938,0.67578,-0.7583,1.252,0.22534,-0.26904,-0.22913,-1.542,0.28516,0.87842,0.17224,-1.1455,-0.7959,-159.88
0.034027,0.78223,1.082,2.0508,-0.41528,0.11139,-0.77979,0.00068283,-0.79102,0.39575,-1.3496,-0.17908,-0.71924,27.797
-0.54785,0.69141,0.87354,0.066223,0.30859,1.6152,-0.3938,-0.40039,-1.1338,-0.78711,-1.9736,0.3291,-0.22083,40.031
0.65234,0.46655,-1.6299,-0.22998,-0.60498,0.61865,0.098938,-0.14368,0.6123,2.3594,-1.2207,-0.24939,-1.5645,-84.125
-2.3418,0.81934,0.40259,1.2012,-0.19263,1.7002,-1.7959,-0.021362,-1.0684,1.335,-0.38379,0.10455,-0.1048,-59.688
0.73779,0.87158,1.0684,-0.38086,-0.45679,-0.69141,0.64795,2.1855,1.2148,0.26489,1.9385,-2.0352,-1.166,148.25
0.32129,-1.4092,2.9512,-1.6553,-0.056091,0.64453,-0.83887,1.0742,-0.41113,1.3066,0.080322,-0.8999,0.70215,275.25
0.51416,1.0693,-0.099426,1.9189,0.89453,1.0547,-0.1593,1.3096,0.72803,0.3562,0.91455,-1.8506,1.4541,316.5
1.0908,-2.1133,-1.3418,-0.98584,0.98535,1.2803,1.3125,-0.31958,0.13745,0.50488,0.14978,-1.8682,0.24304,-139.88
-0.14636,-1.6523,0.14221,-0.27905,-0.29663,-0.76074,1.9941,-0.57373,1.7383,0.75293,-1.334,0.35498,1.4834,105.19
1.877,-0.12756,-0.054718,-0.8623,-2.0117,0.69238,0.92871,-0.49536,1.0439,-0.8916,1.2656,0.10278,0.14062,-15.016
-0.8877,0.88037,-0.67236,-0.52734,0.079285,0.41968,-0.51025,-0.36304,0.8418,-0.83154,-0.43311,-1.7266,1.4004,-174.12
1.2578,1.4766,0.10956,-0.74268,-0.10138,0.86572,-1.2637,0.078613,0.041046,0.043152,0.78271,-0.061768,-0.30029,159.0
-1.3008,-0.93164,0.65479,-2.0137,-1.3779,-0.89307,1.9238,-0.35474,0.6748,-1.0273,2.9609,0.12122,1.7109,-52.281
1.5947,-0.3186,-1.5068,-0.56201,-0.099365,0.33813,0.0017366,0.41772,0.1886,1.0225,1.3994,1.3164,-1.1553,85.188
0.71484,-0.094238,0.1189,-1.5693,0.63281,1.6689,0.3811,0.069275,-0.59961,-0.94629,0.5874,0.12854,-0.36279,98.0
-0.2915,-0.030884,-1.3154,-0.83545,-2.1914,-0.47314,0.51318,-1.3408,1.1846,-0.68555,-1.4805,0.51367,1.8496,-273.25
-0.20679,-0.4104,-0.28613,0.21716,0.11523,-1.4648,0.7876,-1.3086,0.38232,-0.58984,-0.80127,-0.45044,-0.26782,-246.62
0.65283,-2.6641,0.074158,0.88281,-0.76221,-0.68799,-0.2207,1.1191,0.44092,0.96924,0.13123,0.74707,-1.166,-150.75
-0.27905,-0.45142,-0.48608,-1.1006,-0.52197,0.49268,-0.90625,-1.1309,1.8945,0.24695,-1.0166,-1.6279,2.1348,-195.0
-0.17615,-1.0889,0.39478,0.11432,-0.45923,-1.5342,0.29517,0.0018034,1.1084,-0.60059,-0.80664,-1.6885,0.20544,-294.0
-0.19067,-3.3164,1.2783,0.54199,-0.68701,1.1045,-0.47339,-0.12305,-1.5879,-1.0859,0.60791,-0.61621,-1.5566,-494.75
0.050079,-0.94922,-1.3545,-0.70801,0.32349,0.55566,-1.127,-1.0068,-0.68018,-1.3066,-1.04,-0.066345,-0.073669,-421.75
-0.035095,0.29126,0.73193,1.3467,0.40479,-0.854,0.87305,1.4434,0.032196,0.055206,-0.30908,1.29,1.3535,452.5
0.41797,-0.57715,-0.39062,0.47144,0.16345,1.0732,0.38379,-0.28125,0.54248,-1.6201,1.1143,0.82666,0.95117,52.312
1.3076,-0.94385,0.3728,-1.0781,-0.65576,-2.3418,-1.7168,0.39355,0.42041,0.78955,-0.61328,0.55225,-2.752,-273.75
-0.86084,0.25195,0.56592,1.0859,-0.9541,-0.69141,-1.1387,-0.52832,1.1416,0.33936,-1.6592,-0.7168,0.047333,-221.12
-1.249,-0.81299,-0.20789,-1.0732,1.583,0.19153,-0.028854,-2.6836,-0.15356,-0.97656,-0.29272,-0.26343,-0.024704,-301.5
0.72852,-0.75977,-0.72803,0.90576,1.1846,-0.96631,0.48926,-1.1084,0.20898,0.87549,0.61035,-0.44458,-1.5068,-117.88
-0.97949,0.36938,0.52051,-1.0479,0.40698,0.57959,0.354,-1.6045,-0.17273,2.1895,0.75635,0.2218,-0.92773,95.062
1.835,0.67529,-1.0781,0.80127,-0.56006,0.64014,-0.375,-1.5684,0.20837,-0.54199,-0.81348,-0.70947,1.6875,-27.766
-1.0684,-0.84521,-0.8418,1.2607,-1.7119,-0.36938,1.3096,-2.5312,-2.7344,0.050659,1.6641,0.45459,0.22339,-424.5
-1.5312,-0.61328,-0.18384,-0.83594,1.3496,-0.5415,-0.61133,0.80957,-1.3496,1.3535,-1.3203,-0.92236,1.1699,-8.8672
-0.88965,-0.64795,-0.28369,-0.55762,-0.9082,0.11963,0.92871,0.17163,-1.457,-1.8789,-0.14868,-2.0234,-1.416,-593.0
0.63086,-0.1936,-0.082703,1.4775,1.5137,-1.0244,-1.8662,-1.1416,-0.7168,1.2207,-0.12177,1.8545,0.088379,176.88
0.50195,-0.14246,0.78809,0.2218,0.42847,-1.0107,0.23706,0.32178,0.84814,0.84326,0.94434,-0.55029,0.17859,196.25
0.28809,2.5371,0.17517,-0.65088,0.86377,-1.5195,-1.208,-0.13928,-1.3984,-1.7656,0.70703,-0.2196,0.22278,53.844
-0.74121,0.59473,1.8711,-0.47778,0.5752,-1.5615,0.26782,-1.75,-0.9541,0.17761,-0.95801,1.6143,-0.18335,186.0
-0.72852,-0.60693,-0.11182,-1.5146,0.15173,1.0029,0.10345,-2.2578,1.082,1.3223,0.57666,-1.7324,-0.02388,-226.75
1.0908,-0.20215,1.415,0.020035,-2.0195,0.25024,-0.29907,0.74023,-0.93701,-0.55029,1.6855,0.92383,-0.53271,60.812
0.32861,-0.14221,-0.44458,-1.2969,0.73291,-0.67627,-0.5752,0.13025,-0.12585,-1.5537,-0.39771,0.93945,2.373,117.94
-0.12006,-1.2568,0.61084,0.34009,0.57031,-0.2356,-1.1104,-0.0071602,-0.19397,-0.40576,0.33398,0.74561,-1.1562,-134.5
0.6709,-2.4297,-0.88379,0.27441,0.50635,-2.3555,-0.071594,-1.1963,-0.36572,-0.30469,0.14307,-1.3145,0.94971,-408.5
1.0986,0.014404,0.37256,-2.0547,0.34277,-0.63232,-1.3789,0.25928,1.9336,0.56152,0.69531,0.83203,-1.7295,71.625
0.11121,1.4932,-0.7334,-0.29688,-2.498,1.7275,-0.4563,-0.2229,0.003315,2.1035,0.26831,1.002,-1.3672,-8.5234
-0.64893,0.081299,0.38086,0.065735,0.26514,0.88379,0.26758,-0.26831,0.48462,-1.0811,1.3428,-1.3662,0.31274,-89.0
-0.17419,0.1366,0.0087738,-0.11896,0.27417,-0.78662,-0.21448,-0.41943,-0.70996,-0.17883,0.07843,0.082092,-1.1182,-142.62
0.94629,-0.31226,1.4033,0.8374,-0.15771,0.99756,0.93701,-1.251,0.70703,0.60156,1.417,-1.2344,-0.33984,130.62
1.1387,-1.3809,0.5127,2.7266,1.0273,-0.41699,0.86523,2.043,3.1211,-1.3164,-1.5127,1.5215,0.23792,361.25
