-0.6123,0.36157,32.219
-0.13855,-2.5684,-253.88
-0.51953,1.6318,158.0
1.1406,-1.3643,-128.12
1.8965,-1.3604,-123.56
-1.4854,-2.0488,-210.25
-0.11194,0.95117,93.125
1.335,-1.1172,-102.69
0.55469,-1.624,-157.0
-1.1387,-0.65381,-70.812
1.0391,0.20154,25.641
-0.99121,-2.1543,-217.75
0.12476,0.25781,26.109
2.0566,-1.1035,-97.312
0.68311,0.39453,42.688
-0.42871,1.0684,102.94
-1.0898,-1.4346,-147.5
0.29224,-0.18738,-16.844
-1.3574,0.22314,14.445
-1.0293,0.22693,16.641
-0.046265,0.11407,10.992
2.0547,0.14783,26.0
-0.18713,0.83252,81.0
0.20752,0.44556,45.094
1.084,-0.72168,-65.125
1.6816,-0.88379,-77.75
0.76611,1.2266,125.19
0.56982,-0.67627,-63.469
-1.0967,-1.4404,-148.0
0.87109,-2.3828,-230.0
-0.97412,0.70361,63.906
0.86914,-0.45557,-40.062
-1.0703,-0.78418,-83.25
-2.3555,-1.3145,-142.62
0.61475,0.50977,53.656
-0.43188,-1.6631,-166.38
0.55078,-0.7334,-69.25
-1.6543,0.0098114,-8.2422
-0.49146,1.3467,130.0
1.21,-0.37378,-30.109
0.071228,-0.9043,-88.75
1.2178,1.0576,111.0
0.96191,-0.23706,-18.016
0.05838,-0.604,-59.188
1.3496,0.024429,9.9219
-1.2871,-1.3975,-144.88
-0.82275,-1.4639,-148.88
-1.5566,0.60596,51.062
1.9609,2.6719,274.25
-0.23682,0.71338,69.0
-1.0312,-0.51318,-56.312
0.92285,0.45068,49.562
-1.3291,-0.28442,-35.438
-1.3389,-0.88574,-94.75
0.03891,-0.4895,-48.031
0.72266,-0.31665,-27.188
-0.8584,-0.51562,-55.594
-0.85156,0.96631,90.5
1.5977,0.64453,72.438
-0.71045,1.6689,160.62
2.1719,-0.1759,-5.2539
-0.57568,-0.93359,-95.25
0.19092,-0.036316,-2.5195
0.18958,1.001,99.75
-0.24146,1.4668,143.25
1.54,1.2549,132.38
-0.40576,0.49951,46.969
-0.12048,-1.3877,-137.38
0.067505,-1.4248,-140.12
-0.30786,0.69385,66.688
-0.075378,0.51465,50.312
-0.17041,-0.81299,-81.062
0.55176,-0.34399,-30.844
-2.9551,-0.6416,-79.688
-0.80371,0.79785,74.188
0.23389,1.165,116.12
1.1016,0.49194,54.625
-0.17957,2.3438,230.12
1.4336,-1.8594,-175.38
1.2783,-0.060852,1.1172
0.14148,-0.12573,-11.609
-1.2812,-0.74902,-80.938
2.0938,-1.5117,-137.38
0.73779,-0.64502,-59.469
2.7148,1.502,163.12
0.36426,-0.99902,-96.5
0.29663,0.42651,43.688
-0.062622,0.24121,23.438
-0.77295,-0.23682,-27.641
0.53613,1.0254,104.06
0.23169,0.072327,8.4219
1.8203,-0.021362,8.0234
0.55615,-1.9053,-184.75
-0.064148,0.32886,32.062
1.9434,0.05545,16.281
-0.41992,-2.0742,-206.88
0.9751,0.36938,41.844
-0.78369,-0.69043,-72.438
0.97949,-0.24963,-19.156
-1.5049,0.76025,66.562
-0.43677,-0.066162,-8.9531
3.0977,-0.25806,-8.2031
0.29297,-0.71436,-68.812
0.094177,0.74023,73.5
-0.50195,0.31006,27.781
-0.40015,1.8906,184.12
0.5791,0.46704,49.281
2.1211,0.97803,108.19
-0.30908,-2.1055,-209.12
-0.035889,0.34521,33.844
0.9751,-0.14709,-9.0703
-0.97217,2.1328,204.88
-0.25049,-0.49829,-50.531
-1.3516,-0.30005,-37.094
-0.78809,0.65674,60.375
-0.6416,1.665,160.62
0.030472,-0.89746,-88.25
0.082886,0.47339,47.125
-0.45068,2.2598,220.25
0.4502,-0.10437,-7.7812
0.045227,0.051208,5.2969
0.53467,0.8877,90.5
-0.65674,-1.3555,-137.25
0.84521,0.604,64.25
0.37329,0.3125,32.875
2.209,-1.9111,-176.12
2.0547,1.543,163.5
-2.2148,0.81738,68.25
-1.2773,-1.083,-113.88
0.99365,-0.25317,-19.422
-0.10736,1.6055,157.62
-0.2002,1.3994,136.88
-0.49951,0.66895,63.188
-1.0625,-0.13586,-19.312
1.1055,-0.37744,-31.062
-0.18774,-1.0391,-103.44
1.1221,-1.5371,-145.38
0.2124,0.88086,88.0
2.4805,-0.49707,-35.188
-0.83545,2.1445,206.75
1.1729,-0.52393,-45.094
-0.9502,0.26953,21.281
-0.6582,-1.0176,-103.94
-0.68408,-0.0091553,-4.7109
-0.082153,1.1172,109.69
0.030945,-1.5049,-148.25
0.42554,1.1973,120.38
-0.067139,-0.83252,-82.438
-1.2422,0.52832,45.156
-0.59424,-0.61621,-64.062
-2.1973,1.2686,112.81
1.2988,0.28198,35.031
0.20081,-0.95801,-93.312
-1.2031,-1.042,-109.44
0.063232,-0.27588,-26.844
0.25586,-1.1191,-108.94
0.49463,0.38354,40.562
-0.5166,-0.19641,-22.234
-0.51465,-1.042,-105.62
-0.60693,0.45776,41.75
0.37354,-0.2627,-23.797
1.4355,-1.8281,-172.25
-0.44629,-1.8896,-188.75
0.29224,0.28027,29.25
0.56787,-1.0498,-100.31
0.88184,0.56641,60.719
-0.051514,0.50293,49.312
0.29126,0.79541,80.0
1.7656,-0.24719,-14.539
-0.89795,-0.019684,-6.9375
0.96387,-0.020096,3.3848
1.5479,-0.62842,-53.344
0.57666,-1.5088,-145.5
1.2285,-0.63721,-55.969
-0.9043,-0.81592,-85.438
0.30908,0.062164,7.8477
-0.21545,0.56299,54.312
1.2354,-1.0713,-98.688
1.6709,-0.90137,-79.562
0.1062,-0.6377,-62.281
2.1484,-0.58691,-45.875
0.072021,-0.21216,-20.516
1.6699,0.39478,48.188
0.072266,-0.56201,-55.0
-0.5332,0.64014,60.125
0.72168,-1.1289,-107.25
-1.1338,1.0293,95.125
0.7749,2.0195,203.38
1.2715,-0.97998,-89.562
-0.42651,-0.12469,-14.672
-1.8438,-0.81885,-91.0
-0.44336,-0.88477,-89.688
1.3164,-0.53857,-45.781
-1.665,1.3428,123.12
-0.38745,0.7124,68.062
1.4824,-0.2832,-19.672
1.3447,0.65137,71.688
-0.042267,-0.18616,-18.578
-0.62451,0.15344,11.648
-3.082,0.40137,22.406
-1.5186,-2.6309,-267.75
-1.0352,0.88086,81.062
-2.0645,1.2217,108.94
-0.64404,1.1113,105.94
2.2793,-0.21436,-8.4531
0.50537,0.52783,54.844
-1.0703,0.26709,20.375
0.14941,0.36426,36.719
-1.291,-0.40698,-47.312
-1.2949,1.459,136.62
-0.69727,1.1377,108.31
0.82129,0.55469,59.281
-0.50293,1.1787,113.44
0.29468,1.8896,187.88
-1.1875,0.5791,50.469
-0.031433,-0.84863,-83.812
0.59082,1.1084,112.56
1.1758,1.1348,118.44
-0.43115,0.77734,74.25
-0.38281,-0.60596,-61.875
-0.88574,-1.7559,-178.0
1.0371,-0.27539,-21.391
-1.0557,-0.35376,-40.75
-1.5312,0.51416,42.156
-0.50928,0.19482,16.359
-0.58887,0.39575,35.719
0.40796,0.55078,56.562
1.3994,-1.3418,-124.5
-0.31519,0.23157,21.062
0.092407,-0.39966,-38.875
0.40967,0.35693,37.469
0.2605,-0.53906,-51.656
-1.332,0.94092,85.375
0.6543,0.28979,32.219
1.8633,0.12463,22.656
1.3711,0.017975,9.4062
1.1211,0.80566,85.625
-1.1855,0.83203,75.438
-0.81641,-0.10559,-14.953
-0.61133,-0.83252,-85.438
-0.59473,-0.42261,-44.969
1.3906,0.55762,62.719
-1.3193,-0.203,-27.359
-0.83496,2.0898,201.38
-1.5137,-1.3047,-137.0
-0.53955,0.1731,14.055
-0.86035,-0.38452,-42.688
-0.10858,1.0322,101.12
0.40259,-0.070435,-4.7031
-0.86377,-0.49316,-53.406
0.1803,-1.3428,-131.38
1.0244,-0.99463,-92.375
-0.29468,-0.9873,-98.938
0.26318,-0.0029449,1.1748
-0.18689,-1.6309,-161.75
0.54395,-0.89941,-85.625
-0.54053,-0.80127,-82.0
1.5303,1.2188,128.62
2.4492,-0.34082,-19.953
-1.293,0.57227,49.219
-0.12854,-1.8818,-186.25
-1.1328,1.2754,119.44
-1.0039,-0.76758,-81.25
0.95508,-0.038757,1.498
1.0469,0.14734,20.344
-0.45239,-2.4238,-241.5
-0.90234,-0.48193,-52.531
0.79053,0.52051,55.719
0.36768,0.14807,16.641
-0.29785,0.45312,43.031
-0.58887,-0.8374,-85.812
-0.33154,0.080383,6.0781
-0.39282,1.1074,106.94
-1.7578,0.31104,20.875
-0.85938,1.417,134.88
-0.16125,0.40405,38.938
-0.079834,-0.61182,-60.75
0.21985,-0.11298,-9.9141
0.040527,0.76123,75.25
0.20789,0.98584,98.375
0.37109,-0.604,-57.469
0.35913,1.334,133.5
0.04364,0.13977,14.023
-1.582,0.050232,-3.8555
-1.1279,1.2637,118.25
-0.26978,-0.979,-98.0
-1.1895,1.0537,97.25
2.5469,1.7119,183.0
-0.094482,0.41968,40.844
-0.019012,-1.0029,-98.938
-0.2644,-0.77441,-77.812
1.4531,-0.078247,0.37817
-0.054901,0.28564,27.844
0.072144,0.73828,73.188
0.64307,0.38989,42.0
-1.0391,0.81787,74.875
1.1797,0.067505,13.219
0.1405,0.34302,34.594
-1.124,0.10254,3.8516
-0.646,1.0264,97.562
1.1797,1.1445,119.38
0.67334,0.30518,33.812
0.54883,-0.25488,-22.078
-0.093628,1.3262,130.12
-0.039886,-1.4043,-138.62
0.53271,-0.80566,-76.438
0.13977,0.23853,24.281
0.15186,-0.68604,-66.812
-0.39941,0.12915,10.508
0.81494,-0.30566,-25.594
0.86963,1.3555,138.5
0.048523,-0.83105,-81.625
0.92432,0.56738,61.062
0.10321,-0.7124,-69.625
-1.4902,1.1582,105.94
-2.0586,0.79834,67.25
-0.72949,-0.40845,-44.312
-0.67578,1.3223,126.62
-0.66846,-0.061066,-9.7422
0.38013,0.57129,58.406
0.30811,-0.3916,-36.906
-0.2323,0.010544,-0.25342
1.3213,-1.6143,-151.75
-0.58789,0.23059,19.453
0.66309,2.6016,260.25
-1.2461,0.054932,-1.5195
-1.2559,-0.044556,-11.383
0.55957,1.0811,109.62
-0.52441,0.48926,45.312
0.19104,0.046448,5.6406
0.46655,1.3467,135.25
-1.0703,-0.52783,-57.969
0.19336,0.059692,6.9609
-0.83252,0.095337,4.7656
-1.9658,-0.58691,-68.812
0.72461,0.44849,48.25
-0.36572,-0.071594,-9.0938
0.19507,-0.7583,-73.688
-0.31909,1.0156,98.312
0.45557,-0.79346,-75.688
-0.59082,0.43994,40.094
0.75928,-0.29175,-24.531
-0.97754,1.0293,96.0
0.95752,-0.10608,-5.1289
-0.6582,-0.59473,-62.281
1.9688,-0.68848,-56.938
-1.7227,0.31128,21.094
-0.28198,-1.1357,-113.5
0.24463,0.86328,86.5
-0.31812,0.60059,57.438
-1.0498,0.75732,68.812
0.26685,-0.6792,-65.5
-0.53076,-0.054352,-8.3125
-1.1191,-0.39355,-45.031
0.12079,-0.63916,-62.312
0.022354,-0.98682,-97.125
-0.80371,-0.46973,-50.781
1.3936,-0.81836,-72.938
0.4873,1.0723,108.38
-1.8711,-0.35156,-45.062
-1.1094,-1.7812,-181.75
-0.36328,-0.21643,-23.359
0.23145,0.30981,31.828
1.6299,-0.37256,-27.672
0.096741,-1.6152,-158.62
-0.41235,-1.4551,-145.75
-0.71924,-0.625,-65.625
-0.37085,2.2285,217.62
-1.8359,-0.1792,-27.891
0.011864,-0.98096,-96.625
-1.4775,-0.51025,-58.531
-1.1572,0.32251,25.344
0.74365,-0.20483,-16.062
1.1025,0.17786,23.672
0.10345,2.043,201.88
-2.3926,0.34692,20.891
-1.1318,0.015778,-4.7422
0.18152,-1.7725,-173.62
0.25415,0.69727,70.125
0.43481,0.47534,49.281
2.3691,1.3955,150.75
2.0176,0.043915,15.562
1.2188,-0.3501,-27.734
1.3789,0.11584,19.094
-0.93799,0.35718,29.984
1.6396,-1.9229,-180.38
-1.9629,0.46094,34.5
0.48706,-1.5078,-146.0
-0.41309,-0.92676,-93.625
-0.39185,-1.0176,-102.5
-0.12854,-0.65186,-64.938
0.80176,-1.0059,-94.75
-0.46069,1.0566,101.62
-0.95996,0.36548,30.672
-0.51709,0.61914,58.156
2.3496,0.94971,106.69
-0.51123,-2.5527,-254.62
-0.53271,-1.1328,-114.62
0.21448,-0.9248,-89.938
-0.029221,0.7749,76.25
-0.3606,-0.21973,-23.656
-2.6504,1.0918,92.812
2.0547,1.1494,124.69
-0.20288,-0.054749,-6.5273
-0.88525,-0.77246,-81.062
-0.18079,-0.71484,-71.438
1.7568,1.5469,162.25
-1.6689,0.54346,44.281
-1.2578,-0.21765,-28.453
-1.6104,0.32764,23.328
-3.0938,-0.44727,-61.312
0.1355,-0.22278,-21.203
-1.7002,-0.73486,-81.875
1.0566,0.39746,45.062
0.13965,0.065002,7.1875
-0.80713,-0.057861,-10.195
0.37109,0.018234,3.8633
-2.3691,-0.19739,-32.656
0.4165,0.19739,21.781
0.38013,0.61035,62.312
0.27173,1.5908,158.38
-1.8701,-0.38843,-48.719
1.8516,-0.41772,-30.875
0.4397,0.90381,91.562
-0.30786,0.21912,19.891
-1.9795,0.74805,62.719
-1.0967,-0.067871,-12.789
0.3457,-0.062103,-4.1953
1.4424,-0.51221,-42.469
-0.91211,-0.4624,-50.656
-0.39136,-0.88916,-89.812
1.1914,-0.08374,-1.6191
-2.4609,-0.14014,-27.516
-1.9092,1.3184,119.31
0.24731,0.88672,88.75
0.44116,-0.17798,-15.086
-0.43335,0.93066,89.375
0.94824,-0.78174,-71.75
0.20349,-1.4111,-138.0
0.024216,1.4121,139.38
1.1465,0.79053,84.312
1.2461,-1.1553,-106.94
-0.3584,-0.64746,-65.812
0.50098,-0.97754,-93.562
-2.5098,-0.038666,-17.781
0.50439,0.38574,40.844
1.1572,-0.17151,-10.461
-0.59863,-0.9668,-98.625
1.0566,1.4365,147.5
-0.057831,1.1279,110.88
-0.36108,1.1592,112.25
-0.026413,0.28027,27.469
-0.52393,-1.3662,-137.5
-0.20239,-0.18323,-19.188
-0.69434,0.43481,39.0
-0.92627,-0.53369,-57.75
0.83594,0.99512,102.75
-0.83984,-0.51123,-55.062
0.60791,0.18665,21.781
0.12061,1.0439,103.56
-0.7793,0.20325,15.695
-0.10046,-0.057404,-6.2148
-0.70752,-0.53857,-57.062
-0.41357,-0.85254,-86.375
1.2158,-0.71924,-64.125
-0.17285,-0.43579,-43.906
0.48096,0.22388,24.75
1.082,-1.3125,-123.31
-0.088379,-0.37012,-36.969
-1.2588,-0.041595,-11.109
-1.1348,0.49438,42.438
-0.39771,-1.1836,-118.94
-0.56689,-0.59961,-62.281
1.4336,-1.377,-127.81
-1.8633,-0.53467,-63.094
-1.5674,0.10095,1.2236
0.70068,-0.75439,-70.5
-0.082581,0.77002,75.438
0.23389,1.0352,103.38
-0.19739,-0.15125,-16.016
1.4199,-0.60059,-51.281
-0.59717,-2.3906,-239.0
-1.5312,1.1504,104.88
3.2422,2.3086,245.5
0.55127,0.34058,36.656
-0.22302,0.28198,26.562
-0.14111,0.51416,49.906
2.1777,-1.8252,-167.75
-1.0264,0.024643,-3.2812
1.5205,-0.26294,-17.453
0.6543,-0.055573,-1.8369
-0.40942,1.0059,96.875
1.5391,0.43701,51.656
-0.39282,-1.502,-150.25
-1.4375,-0.48047,-55.375
0.73242,0.79736,82.688
1.0293,0.79688,84.25
1.6396,-0.50342,-40.5
-0.32397,0.21191,19.078
0.37085,-0.99121,-95.688
-0.84619,-0.58496,-62.375
-1.5371,-0.1449,-22.844
1.3232,-0.033081,4.1055
0.31494,0.21497,22.953
-2.0352,-0.54297,-64.812
-0.68115,0.96777,91.625
1.0557,0.78809,83.562
1.7412,2.8418,290.0
-1.0586,0.39087,32.625
0.51318,0.77686,79.438
0.85645,0.19397,23.891
-0.17114,-0.066101,-7.4688
1.2119,-1.0322,-95.062
-0.40015,-0.055115,-7.6602
0.51367,-0.53271,-49.656
1.75,1.3818,145.88
0.57666,0.31128,33.906
-0.28564,-1.1162,-111.62
0.79834,0.18127,22.312
1.6133,0.729,80.875
-0.21509,1.542,150.88
0.45508,1.8223,182.12
0.22034,-0.38696,-36.938
-0.85352,-0.66943,-70.75
0.55615,-0.59131,-55.188
0.90283,0.32373,36.938
1.0508,-0.8291,-75.875
0.04129,1.0371,102.5
1.0703,1.2715,131.38
1.0029,1.6855,171.75
-1.4219,0.21509,13.281
-0.7085,-1.5137,-153.12
0.1532,1.3828,137.12
0.74609,-0.96045,-90.562
-2.4883,-0.6582,-78.75
-0.14453,1.8232,178.88
-0.82227,0.24365,19.438
-1.7939,1.083,96.812
0.7998,-1.6162,-154.88
0.034088,-0.77002,-75.688
1.3203,-0.87451,-78.875
-1.1543,-0.88037,-93.25
-1.2217,0.71289,63.469
0.1687,0.23022,23.625
0.47314,-0.072815,-4.543
1.584,-1.7559,-164.25
0.95996,0.2998,34.906
-0.62109,-0.94287,-96.438
-1.3486,1.5469,145.0
-1.1807,-1.1514,-120.12
0.078125,-0.42676,-41.625
-1.543,-0.63281,-70.938
-0.71533,1.1211,106.56
-0.61328,-0.80762,-83.0
-1.8203,-0.70557,-79.688
-0.60498,-0.56152,-58.719
-0.83789,-0.84473,-87.938
-0.8584,1.6953,162.38
-1.084,-0.0053291,-6.5625
0.90869,-0.72168,-66.062
-0.30396,-0.21765,-23.141
1.252,0.16125,22.875
-0.70508,-1.3496,-137.0
-0.87256,-0.91992,-95.562
0.18604,1.2959,128.88
0.1499,0.59668,59.656
-2.5508,0.38599,23.859
0.36304,-1.7207,-167.62
-0.21375,-1.0029,-100.06
0.54248,1.2588,127.12
-0.3103,-1.5479,-154.25
-0.86816,0.53467,47.875
2.0352,0.82178,92.312
0.62744,0.2168,24.859
-0.47656,-1.3047,-131.25
0.1676,1.1621,115.5
-0.63525,-0.96338,-98.5
-0.035431,-0.52686,-52.156
-1.2598,0.35718,28.203
-0.70264,0.017639,-2.1719
-0.27295,0.97021,94.125
-0.1333,0.20544,19.516
0.57373,0.057739,8.8828
0.12445,0.09668,10.227
0.50439,0.62646,64.562
-0.53174,-0.28662,-31.219
1.0312,0.38818,44.0
0.93604,1.0947,113.12
-0.048889,-1.4053,-138.75
-0.99707,-0.60547,-65.25
-0.46265,-0.30713,-32.844
0.70361,0.99463,101.94
0.6792,-0.302,-26.0
1.1738,-0.27246,-20.328
0.79053,0.93945,97.0
-0.11456,0.084106,7.6523
0.068787,1.0537,104.31
0.12061,0.66211,65.938
-0.070923,-0.33521,-33.438
-2.2305,-0.26392,-38.406
0.44507,0.27881,29.969
-2.0723,-0.20496,-31.734
-1.2734,-1.3174,-137.0
1.7266,-0.39966,-29.781
0.95166,-1.0215,-95.375
2.584,-1.3301,-116.75
0.93262,0.072388,12.328
1.3535,1.4746,152.88
-0.37793,0.15979,13.656
0.27832,0.15564,16.891
-0.18042,3.1934,313.75
0.11835,-0.80322,-78.562
0.79004,-0.30054,-25.219
0.22229,1.2793,127.31
-0.76611,-1.1279,-115.44
-0.33472,-0.69629,-70.5
-1.0039,0.94434,87.5
0.17395,-0.61816,-59.969
-0.77441,-0.22363,-26.359
-0.5752,-0.011902,-4.375
-2.3711,-0.53125,-65.562
1.4824,0.93799,100.69
1.3525,-2.3652,-225.62
-1.3945,1.0537,96.125
-2.1699,-1.1943,-129.75
-1.292,0.68994,60.781
-0.052399,1.7041,167.75
-0.77344,0.64844,59.594
0.2644,0.063721,7.75
1.0439,3.4297,343.75
-1.2422,-1.126,-117.88
-0.68066,0.29224,25.016
-0.43579,-0.84131,-85.375
0.53809,-0.95264,-90.938
-0.19446,0.66602,64.562
0.095032,1.7285,170.88
0.12988,0.17944,18.406
0.10773,0.99805,99.0
0.78467,-0.56738,-51.531
-0.69189,0.48999,44.438
1.2939,-0.77539,-69.25
-0.73438,-0.14148,-18.031
-0.73193,-1.2422,-126.56
1.6094,-1.6855,-157.25
0.49316,0.95605,97.0
0.63867,-1.1426,-109.12
-1.7178,0.23608,13.719
-0.67383,0.95752,90.625
1.3613,0.016205,9.1797
-0.23596,-0.40698,-41.438
0.49243,0.32788,35.062
1.2461,0.31079,37.594
2.3887,1.1846,130.0
0.37769,-0.21912,-19.484
0.29517,-0.67969,-65.312
1.4473,1.2715,133.38
0.22961,-1.3184,-128.62
0.025391,-1.9199,-189.12
-0.42456,-0.50244,-51.906
0.88135,0.72119,76.0
-0.49902,1.1973,115.25
0.87158,0.32715,37.094
-1.998,-0.70508,-80.625
-0.034271,-0.082336,-8.3047
-0.4021,0.74512,71.25
0.057617,-0.24658,-23.984
-0.46436,0.46216,42.969
1.2979,-1.0879,-100.0
0.33325,-2.4922,-243.88
1.4287,-1.4746,-137.38
-2.252,0.33594,20.578
0.043518,0.55811,55.25
-0.28223,1.0508,102.0
0.4856,-0.87158,-83.188
-0.64258,0.47046,42.812
-1.9502,-0.0033569,-11.188
0.36768,-2.0996,-205.0
0.729,0.35107,38.688
0.60938,-1.5557,-149.88
-0.1261,0.32666,31.5
-1.3047,0.66943,58.75
1.3936,0.71045,77.812
-1.7402,-0.39917,-49.031
-0.14172,0.87793,85.75
-0.13013,0.88916,86.938
-0.04129,1.7148,168.88
0.060242,2.4629,243.12
1.5088,-1.0,-90.188
1.0625,0.58936,64.0
-0.22864,-0.99414,-99.312
1.0732,2.3633,239.0
0.32275,1.1055,110.81
1.3828,-0.68018,-59.344
-0.86914,-0.010864,-5.9102
2.6641,1.874,199.62
0.78418,-0.28906,-24.125
-0.50732,0.83398,79.375
-1.1357,-2.6152,-264.25
-0.8291,0.5918,53.688
0.087341,-0.73096,-71.562
0.3269,-0.83496,-80.5
0.24243,0.32373,33.25
-0.38428,-0.76221,-77.25
-1.3984,0.56299,47.719
-0.96191,0.00022399,-5.332
0.037567,-0.3147,-30.812
0.30737,1.834,182.5
-0.61133,-0.24072,-27.125
-0.28003,0.11273,9.5547
-3.0195,1.5791,138.88
0.76367,-0.39038,-34.219
0.78369,-1.3984,-133.5
-1.8555,0.48633,37.594
0.25366,0.46777,47.531
-0.71777,-0.0044823,-4.4375
0.40869,-0.30786,-28.062
-0.04126,2.1582,212.62
0.38184,0.42993,44.531
-0.76172,-0.2998,-33.781
0.12146,0.31396,31.625
0.015915,0.18054,17.875
-0.47021,1.499,145.12
0.57617,-1.0088,-96.188
1.7305,-1.6797,-156.0
0.44263,0.87158,88.375
0.54443,-1.0947,-104.88
0.21777,-0.82471,-80.062
2.2188,-0.15906,-3.3262
0.27905,0.2915,30.297
1.5752,-0.98096,-87.938
0.09845,-0.22595,-21.734
0.68262,0.28979,32.375
-1.0234,1.0176,94.562
1.8555,0.22424,32.438
1.3291,0.31323,38.281
1.5088,0.38208,46.062
1.0713,-1.5068,-142.5
0.18433,-0.41992,-40.375
-1.5518,0.66211,56.625
-0.15857,-0.91797,-91.375
-0.32642,0.42944,40.5
-0.9624,0.082031,2.7285
0.32422,-0.13013,-11.023
0.26611,0.11169,12.492
0.59619,-0.051392,-1.7471
-2.1543,1.0967,96.188
-0.49072,-1.1309,-114.25
-0.86816,-0.21362,-25.891
0.025208,-1.543,-152.0
-1.7559,-0.69531,-78.312
1.4053,1.3711,143.0
1.8672,-1.5635,-143.75
0.29077,-0.65039,-62.5
1.2871,-0.12457,-5.1133
-0.1123,-0.22095,-22.406
-0.24036,0.76807,74.375
-0.98975,-0.12573,-17.906
0.098999,-0.52246,-50.938
-0.35205,-0.99609,-100.19
0.13391,-0.61182,-59.562
1.4951,1.2783,134.38
-1.1934,0.99561,91.5
-0.15283,0.43359,41.875
-0.58936,-1.2529,-126.81
-0.73438,-0.81006,-83.938
-0.019318,0.10162,9.9141
-1.0459,-0.02626,-8.4062
-1.502,0.10718,2.2031
2.0234,0.0068016,11.938
-0.54736,1.79,173.38
-0.014748,-1.2852,-126.81
0.24731,0.76123,76.438
0.42114,0.84668,85.812
0.53418,-0.082581,-5.168
1.665,-0.17871,-8.3438
-1.3311,-2.1777,-222.12
2.0605,-0.52881,-40.688
-0.93555,0.84033,77.625
-0.17908,0.39575,38.031
-0.72266,-2.1758,-218.5
1.1719,1.498,154.25
0.18542,0.63184,63.312
-1.5713,1.3555,124.88
0.7373,-0.29883,-25.359
-0.15027,-0.32666,-33.031
0.80176,-0.74561,-69.0
-1.0371,-0.19031,-24.531
0.38599,-1.1768,-113.81
-1.7471,0.094604,-0.39868
-0.60693,-0.26099,-29.109
-0.59961,0.43066,39.125
-0.65479,-1.4678,-148.38
0.5166,-1.2451,-119.88
-2.2715,-1.5889,-169.25
-0.68652,-0.8457,-87.188
-0.5127,-0.80176,-81.875
0.82227,1.8965,191.5
-0.10315,-0.51904,-51.75
-0.29419,1.3564,132.12
-0.75342,-0.29541,-33.312
-1.3584,-1.0801,-114.0
-1.3848,-0.20789,-28.203
1.1875,0.521,58.0
-0.41113,-0.026749,-4.9258
-0.73535,0.72168,67.0
-0.65088,-0.7583,-78.375
0.81445,2.998,300.0
0.62891,-0.0495,-1.3799
0.67676,-1.0811,-102.81
-1.2881,0.29272,21.688
-1.5029,-0.2002,-28.094
-1.457,-0.16138,-24.031
0.76709,0.53809,57.312
0.10004,-0.20276,-19.422
2.0703,0.85449,95.75
-0.37061,-0.23083,-24.812
0.092651,1.2432,123.06
-0.78076,-0.48828,-52.469
0.1156,-0.96582,-94.562
0.041321,0.44312,43.906
0.97559,0.00075531,5.5078
0.76904,-0.52734,-47.719
-0.65381,0.91553,86.625
0.66846,-1.1299,-107.62
-0.51855,0.51709,48.062
0.71436,0.30908,34.438
1.1113,-1.501,-141.75
1.5762,-0.047791,4.0586
1.2305,1.6846,173.0
1.2744,-0.9502,-86.562
0.51953,-1.1602,-111.44
-0.52881,0.58643,54.844
0.035797,0.13818,13.82
0.026199,-0.30347,-29.781
0.61719,-0.67334,-62.938
-1.1025,0.68115,61.031
-0.61377,0.19629,15.93
1.7412,-0.32666,-22.516
1.1436,0.10651,16.859
-1.165,1.4707,138.5
0.61035,0.34204,37.125
-0.56299,-0.94678,-96.438
0.63818,0.21277,24.516
-0.076294,-1.6611,-164.25
0.94531,-0.55273,-49.219
0.020798,-0.72803,-71.625
-0.14819,-0.88672,-88.25
0.31982,0.94287,94.688
-0.67578,0.70752,66.0
-1.0967,-0.62256,-67.5
-1.9033,-0.48291,-58.188
-1.2158,-2.543,-257.5
1.5283,-0.081055,0.52051
0.88867,-0.088623,-3.7891
1.2285,2.2031,223.88
0.9873,-0.075928,-1.9912
1.6533,-0.53467,-43.5
0.85498,0.2644,30.812
-0.19812,1.3008,127.12
1.5479,1.7959,185.62
0.49292,-0.057526,-2.9258
-1.5605,1.8545,174.12
-0.20386,0.71582,69.438
0.63867,-1.6611,-160.25
-1.4434,-0.48291,-55.625
1.4189,0.29346,36.812
-1.7949,1.3857,126.56
1.6455,-0.23511,-14.023
-0.022644,-0.19629,-19.469
1.4473,0.24402,32.094
-0.57178,0.81543,77.188
0.43604,-2.5332,-247.25
0.29614,-0.58838,-56.344
1.2246,-0.38354,-30.984
0.92578,-0.091064,-3.8242
0.20789,-0.045044,-3.2832
-0.10437,0.39331,38.188
-0.34692,-0.87744,-88.438
1.0693,-0.20825,-14.57
0.64209,-1.2871,-123.31
2.1504,1.8066,190.0
-0.56445,0.18457,15.055
0.22522,0.60693,61.062
-0.27466,-0.45728,-46.594
0.28394,-0.007061,0.88428
-0.034943,-0.90723,-89.625
-0.44922,-0.96826,-97.938
1.5195,0.72998,80.438
-0.73145,-2.4219,-242.75
-1.1621,-0.2832,-34.375
-0.42163,1.0449,100.69
-0.82568,0.75928,70.25
1.1973,-0.45654,-38.344
1.9443,0.36719,47.0
0.68701,0.27417,30.859
0.80518,-0.036438,0.88965
0.88379,-1.3662,-129.75
0.99756,-0.28687,-22.719
-0.33472,-1.7939,-178.75
-2.0645,0.028458,-8.6875
