-1.457,0.76953,-1.1934,-0.21375,-0.055237,-46.125
-0.81836,-0.10742,-0.17468,-0.46558,0.37207,-16.438
-1.1094,-0.56396,0.26978,0.4646,-1.2646,-82.938
0.094543,1.0283,2.2109,-0.15234,1.3545,352.0
0.14368,-1.1025,-0.24512,0.87109,-2.3828,-217.0
-2.4355,-0.8418,0.21899,1.1035,1.4424,-17.344
-2.0801,-1.8086,-1.7256,1.7012,-1.2344,-387.0
1.2139,0.28271,-0.29907,-0.15417,-0.40918,-9.7344
0.39771,-0.073303,-0.11145,-0.4353,0.47021,2.8574
-0.37769,-0.69336,-0.18298,-0.28516,-1.0645,-125.25
-1.3525,2.1875,-1.4365,-0.30469,-1.209,22.422
-0.90723,-0.22083,-0.41675,-2.7539,0.25195,-55.0
-0.23315,0.41309,0.90674,-0.37744,3.1582,241.5
0.63086,-0.066589,0.32568,0.0012369,1.5518,86.188
-0.25806,-0.57812,-1.7705,-1.1768,0.92822,-182.88
0.68604,0.19019,-0.41602,-0.70996,0.14856,-10.836
-1.2598,-0.96533,0.29492,1.085,-0.5376,-91.562
-0.69043,-0.78369,-0.23438,0.26343,0.29419,-88.062
2.0234,-1.627,-0.73877,-1.1338,-0.4126,-227.0
0.43994,-2.1992,-1.4482,-0.55518,1.8809,-266.5
0.42041,1.123,-1.8682,0.7666,0.70166,-35.062
-1.5059,0.76123,-0.5249,0.79053,0.16956,22.828
-1.6309,-0.18689,-2.9902,-1.1475,0.085205,-297.0
-1.0391,-1.0205,1.6338,-0.88281,1.124,89.812
-1.2705,0.19409,0.3208,-0.29736,1.3115,91.0
-0.059418,0.94971,0.54834,-0.091858,-0.087463,136.38
-0.64355,-0.3186,0.2522,-1.415,1.0557,29.406
-0.29517,0.57568,0.99561,0.65869,0.23218,153.0
-0.86914,-0.5293,0.51807,2.2754,-0.85205,-39.438
1.376,-0.875,-2.8828,-0.61426,-1.7002,-404.25
-0.13477,0.26196,0.75195,0.56152,0.050446,94.938
0.5791,1.8115,-0.41187,-0.13538,-1.2295,90.062
-2.6035,0.24695,0.64355,0.20337,0.75293,97.188
-1.2207,-1.6299,0.098938,0.46655,0.6123,-128.38
-0.45801,-1.1055,1.2383,-0.5498,0.83887,37.875
-0.86377,2.123,-0.99023,-2.0156,1.2549,153.5
-2.3379,-0.39087,1.8418,-0.10547,0.50977,138.25
-1.5615,0.017624,1.9219,0.67676,-0.58105,147.0
-0.90332,0.4082,-0.1217,-0.0034809,-0.14502,17.172
-1.2549,0.71631,0.67432,0.2832,-0.95898,86.188
-0.87988,-1.6377,0.73486,-0.92578,-3.4277,-224.12
-1.0928,0.44604,-1.5693,-2.1562,0.96875,-70.562
-0.3728,0.59375,0.3855,-0.50684,-1.2588,41.25
-2.1719,0.070129,1.3184,-0.33691,-0.0057678,115.19
-2.0879,-0.60449,-0.86035,-0.65918,0.59961,-124.38
-1.5137,0.17041,0.52197,0.49512,-1.0186,16.906
-0.16382,0.38306,-0.41333,1.2363,-0.36719,-16.047
0.56982,-0.36865,-1.0645,-0.89014,1.5986,-68.25
-1.3721,-0.26318,1.8955,2.5059,-0.45166,124.38
-2.6582,0.67627,0.12842,-1.0869,1.0186,100.25
0.20789,-0.29541,-0.75342,0.18323,-1.791,-164.12
0.74268,-0.87842,0.50098,0.16797,0.94531,2.7012
0.029755,0.02832,0.68164,1.0527,-0.039551,63.906
0.0051422,-0.30688,-0.49316,-0.32324,-0.86377,-107.25
1.3154,1.3682,-0.19556,-1.3994,0.64795,143.25
1.6299,-1.5303,1.5586,1.1465,-0.77734,-23.266
1.5527,0.9917,1.4717,0.10925,0.94775,273.0
0.068848,1.4385,-0.48291,-1.4355,-1.4434,36.906
0.18201,0.31616,-0.59717,0.50781,-1.0205,-62.531
-2.209,-2.1289,-1.3584,-0.9873,-0.89697,-372.5
-2.1562,0.68506,0.37305,-0.25806,-0.47705,69.125
-0.92236,2.1719,0.95361,1.0293,1.9824,364.25
-1.707,-1.0703,2.2363,-0.74951,-0.25244,83.875
0.45996,1.4043,-0.49854,1.4189,0.7002,117.19
1.2715,-0.16809,0.43213,-0.26611,0.27222,40.719
1.1719,1.2432,-0.071289,-1.5234,0.4248,133.38
0.87598,-0.13586,1.5527,0.047577,-0.095093,130.12
0.78125,0.37695,0.46265,-0.98096,0.95117,118.31
0.66113,-0.32471,-1.1855,0.89453,0.33447,-122.56
0.63037,0.58008,-0.05545,1.0049,0.98242,91.188
0.1698,-2.2988,0.096436,0.10236,-0.62988,-232.25
0.04483,-0.2627,-0.88574,0.1897,1.0322,-66.062
1.3223,-2.0176,0.72119,-1.3252,0.96533,-81.75
0.33325,-1.1035,0.16711,-0.28149,0.1554,-81.688
-1.1494,-0.028366,-0.76758,1.792,0.68408,-52.344
0.70947,-1.7441,1.8389,1.0605,-0.96826,-30.156
1.0938,0.055725,-0.12573,-0.51123,-0.98975,-38.344
-0.87012,-0.78809,1.6016,0.38599,0.54346,87.938
0.43384,0.39941,-0.93848,-1.3818,-0.64014,-70.5
-1.5303,1.833,0.28125,-0.27295,0.58496,213.5
-0.53467,0.081055,-0.2063,-0.39087,0.28687,-3.1719
-0.34155,-0.21741,-1.1816,-0.9873,-0.31885,-142.88
-1.2246,-0.40454,0.55859,-0.034943,-0.90723,-28.562
1.1143,0.27026,-0.39355,0.75635,2.0195,73.062
-0.66748,0.099854,0.75342,1.7256,0.12183,79.875
0.14844,0.45044,-1.1279,-0.55029,0.48608,-41.156
0.82373,-1.7744,-0.016266,0.098206,-0.5332,-185.62
1.0264,-0.72412,0.3186,-0.69531,0.37402,-19.906
1.4277,-1.2168,0.39746,-2.1738,1.1357,-28.469
-0.23364,-1.2031,-2.0117,0.39209,-0.50879,-318.5
0.99609,0.13989,1.6533,-0.72852,0.31958,181.75
-0.73438,-0.2561,1.0801,-0.91211,0.14392,75.75
1.2803,-0.082031,0.10596,-0.98047,-0.010361,8.1016
-0.22742,-1.3926,1.5137,0.41089,0.13623,10.477
-1.541,1.9414,0.34961,-0.56689,-0.55566,186.25
-0.41357,-0.3877,-0.80518,-1.1406,-0.11151,-117.12
-0.056671,-0.75537,0.20667,-0.69775,0.81543,-22.016
-1.4102,1.418,-0.23108,-1.2842,0.20032,113.06
-1.1035,-0.98877,-0.098328,-0.28076,-1.6934,-173.38
0.08667,0.49512,-0.99463,-0.1842,2.3047,44.625
-0.77246,-0.34937,-1.333,0.38843,1.249,-111.19
-0.66602,-0.20105,-0.47949,-0.37915,-0.15747,-72.562
-1.4629,0.028839,-0.48218,1.9609,-0.90771,-83.375
-0.15173,1.2754,0.26489,-0.85059,2.4844,239.12
-1.3613,0.41772,-0.32373,-1.5439,-1.7422,-64.375
0.018784,0.66357,-1.0771,-0.034302,1.0693,5.4219
-1.1064,-0.00044537,0.52686,-0.63379,1.7568,109.25
1.4443,-0.82812,-0.073975,0.40479,0.43921,-60.625
0.35986,-1.2764,-2.0352,0.59229,-0.52051,-324.75
1.998,-0.44775,2.0605,1.1543,-0.12323,152.12
-0.30176,0.20728,-0.177,0.89258,1.4697,58.312
-0.12964,-0.086243,1.0781,1.9238,-0.95312,53.75
1.9619,1.8467,-0.63086,0.58496,0.64014,152.5
1.1797,2.0742,0.49634,-0.48779,1.0742,289.25
0.33228,-0.78662,2.209,-0.85107,0.66553,154.38
-1.9629,0.28467,1.4346,1.0723,1.4287,202.5
-0.96924,0.40503,-0.46387,0.78613,1.7979,59.781
-0.83887,0.40503,1.2949,0.22705,-0.077209,149.38
-0.76611,-0.26294,-1.1162,0.065247,-0.67529,-156.88
1.8477,-1.0244,0.17554,-0.26782,1.3223,-20.656
0.9707,-0.041504,-1.1172,0.93457,0.36987,-86.438
-0.18604,-0.3916,0.64355,1.4727,0.54736,42.062
1.9375,-0.08197,0.041931,-0.51123,0.44287,23.234
2.4824,0.10089,0.95605,-0.74268,-1.3008,60.25
-0.82422,1.7295,0.53809,0.90479,0.21033,217.0
0.80176,1.3975,1.1553,-0.58691,1.3662,294.5
0.9624,-1.4033,0.97119,0.84619,-1.7412,-105.5
-0.93701,1.8594,-1.2754,-1.5322,0.43774,70.938
-0.081604,1.1396,0.59033,-0.49927,0.78662,191.5
-0.86084,-1.3447,1.5332,-0.4165,0.001976,7.9844
0.15564,-0.85156,0.30835,-1.0449,0.29297,-40.781
-0.64014,0.50342,0.77686,-1.4326,1.3584,166.88
0.039795,1.5537,0.82471,0.25317,-1.4297,168.25
0.6875,0.9834,0.13989,0.80762,0.93262,145.5
0.43994,-0.59082,1.4551,-2.0488,0.37354,93.125
-0.56055,-0.94043,-1.582,0.027313,-0.047363,-238.5
-0.18738,0.29224,-0.66797,-0.90967,-0.93652,-70.438
1.4502,-0.42578,-0.22253,-1.3945,-0.44946,-70.5
0.41479,0.038727,-1.9609,0.37573,0.43994,-156.38
-2.5137,1.2129,-0.024582,-1.3438,2.3633,189.25
-0.38525,-1.5127,-0.50098,-0.63867,-0.079712,-194.38
-0.37744,-0.055847,-0.11359,-0.28809,0.43091,-1.2871
-0.96777,-0.76172,0.60303,-1.9219,0.61963,0.89258
1.582,0.18909,1.3623,-0.98145,2.4219,243.38
-0.93994,-0.22778,-1.0186,0.60254,1.04,-79.812
0.21301,-1.1934,0.63916,0.47705,1.3564,-1.5605
-0.75049,0.023987,0.10309,-0.32471,0.23767,16.672
0.63916,0.43359,1.5107,0.31714,-1.6768,118.56
0.26294,-0.64014,-0.82275,0.095215,0.48975,-115.75
-0.31201,-0.26807,1.4893,1.0488,-0.79199,79.062
2.4414,-1.0322,-1.8125,-0.58154,-0.85547,-283.25
-2.0488,-1.4854,-0.40332,-0.79053,1.0156,-150.0
-0.87451,-0.54541,-1.3145,1.4873,-0.27539,-186.62
-0.67871,0.52344,0.8208,3.0137,-0.63135,97.688
-0.1615,-1.0059,0.80176,0.854,-0.23145,-31.562
0.90918,-0.23352,0.2207,-1.8008,-1.2695,-46.156
0.34839,0.74463,-0.46606,0.16968,0.022217,30.734
1.5098,-0.35547,1.3887,0.7373,-0.29883,90.125
0.69434,0.31152,-0.28687,0.9209,-0.56982,-14.516
-0.17542,0.13147,0.56885,0.78369,0.79297,94.062
1.3105,-0.59082,-1.1406,-1.4473,2.3105,-65.188
-0.12805,0.5835,0.25635,-1.209,0.30273,89.312
0.82812,-1.7705,0.78857,0.10358,-0.66455,-116.62
1.8066,2.5078,-0.62695,-1.8252,-0.73877,161.38
0.62549,0.55225,-1.2324,-1.3672,0.84814,-24.891
-0.71924,-0.85742,1.3457,-1.1758,0.49414,56.438
0.89893,-0.3064,0.28516,0.94531,-0.079407,-0.94678
0.54834,0.15405,0.56982,-0.16223,0.15051,75.312
1.2393,-0.12683,-0.35522,1.3252,2.377,53.406
0.30273,2.0977,-1.1787,-0.18311,-1.0303,53.156
-0.58252,-0.39844,-0.19873,0.44189,-0.36816,-73.0
-0.42407,0.12421,-1.0635,0.084106,0.24255,-78.375
-1.1934,0.2439,0.52588,-0.4458,-0.50391,45.406
-0.87793,0.62109,0.44556,-0.33911,0.29199,106.0
-0.15161,-0.079529,0.78516,-0.29395,0.11426,67.688
-1.2715,0.11395,-1.293,-0.14233,0.98193,-76.688
0.85303,0.26758,1.9473,0.7832,-0.58057,186.0
-1.1865,-1.3125,0.92578,3.1367,1.4316,9.4922
-1.2959,1.1221,-0.4043,0.37061,-0.16687,56.188
2.2754,-1.5645,1.3027,-1.4121,-0.28296,-28.281
-1.6094,0.51074,1.0322,0.39966,-1.1709,89.438
0.9917,0.09668,0.40405,-0.94678,0.41113,66.875
-1.001,-1.4922,-1.5684,-1.7109,-0.39307,-305.75
0.67432,-0.93262,-0.69238,-0.90186,-0.20117,-156.0
0.21509,-0.062225,-0.76611,1.9092,0.30688,-62.469
-0.63086,-0.60742,-1.4883,1.5166,-0.17993,-203.5
-1.3223,-1.3516,1.2451,-0.8252,2.9492,91.25
-1.2637,0.041046,1.4766,-0.74268,0.078613,134.88
-0.79248,-0.030258,0.6416,-0.24854,0.33716,64.375
0.19385,-1.1885,-0.16089,-2.0215,0.16992,-120.38
-0.21045,-0.98975,-0.19861,0.94629,-0.68799,-139.12
0.71729,-0.35938,1.0898,-2.4902,1.2168,115.25
-0.39038,0.099304,0.59229,-0.074341,-0.18457,54.375
-1.2227,-0.99902,1.1689,1.0547,1.0244,45.094
-0.95801,-1.1045,-0.36523,-0.80029,0.016708,-142.75
1.1025,-1.3418,0.33081,-0.045105,-2.0625,-170.0
0.40601,0.92285,-0.49658,-0.14355,0.41846,60.219
0.041321,1.4951,-1.7314,-0.089233,-0.037567,-17.797
1.0029,0.86865,0.073303,-0.8457,0.75195,122.94
-1.2227,-1.3516,0.76221,-2.3516,0.23853,-56.469
-0.39575,-1.2021,0.20435,-0.85693,-0.55566,-118.88
-0.15369,-0.85938,-0.60693,-1.1562,0.91064,-103.25
0.14258,0.96729,-0.58643,2.3906,-1.2852,-9.6484
0.30908,0.35205,-1.1787,-0.85889,-1.082,-114.38
0.27002,-1.8203,-0.57031,-0.25879,0.35254,-209.88
0.26758,0.36914,-0.92676,0.1051,0.7002,-21.438
-0.72949,1.0703,1.6494,-0.70703,0.85547,280.75
-2.7461,0.20776,2.5879,0.72607,0.058014,244.0
0.52832,0.94189,-0.59277,-1.2598,-0.60742,14.32
-1.1816,0.47485,1.0361,0.12445,-1.0527,93.188
0.73682,0.88428,-2.4238,-0.021362,-0.74707,-162.5
0.31396,-0.23535,1.3721,-1.2734,0.39087,119.38
-1.7305,0.56055,-0.74756,0.45044,-0.52979,-44.594
0.18127,0.79834,1.3252,1.4639,0.55518,219.38
-0.97656,-0.017899,0.20227,0.3667,-0.38379,-3.0195
-0.76025,-0.76221,-0.39331,-1.5684,0.45728,-95.25
0.47778,-1.4268,0.27734,-0.34912,0.17053,-100.94
-1.6982,-0.49731,-0.022263,-0.018173,-0.26855,-68.562
0.74072,-1.002,0.040924,-0.54395,-0.16284,-93.625
1.3066,-0.77441,-0.75195,0.62695,0.51221,-115.38
-0.77393,-0.98584,0.9624,0.071655,-0.24243,-18.875
-1.4473,1.0322,-0.10858,-0.68701,-1.0264,40.656
1.4336,-1.3008,-0.35913,-0.21375,-1.0029,-186.88
0.62158,0.89111,1.1094,-0.30273,0.40576,204.62
-1.2529,-0.58936,0.37036,-1.458,1.6299,33.25
-1.3779,-0.051849,0.14014,0.97168,0.20996,8.8203
-0.47095,-0.50684,0.245,-0.82227,0.24365,-19.078
-2.0527,-0.62744,0.74609,-0.12573,0.67139,23.359
-0.92236,0.60645,-1.1494,0.016464,-0.37817,-66.938
-0.43994,0.86865,1.2207,-0.60205,-1.9004,118.69
1.3008,-0.19812,-0.61426,-1.7822,-2.3438,-158.0
0.24023,1.165,0.60742,0.59814,-0.40698,151.75
0.4729,-0.23071,1.3428,0.37769,1.7529,170.62
-0.085205,-1.0127,-1.7471,0.32959,1.4434,-200.88
-0.19348,-0.52637,0.29517,-0.2439,0.079346,-21.0
-0.54688,-1.2148,-1.3291,0.89307,0.028732,-238.25
1.8584,0.64697,0.17578,-0.68262,1.1182,129.88
-1.2275,0.29614,0.88037,0.67334,2.3262,191.12
0.39209,1.4297,0.86768,-1.3359,1.626,278.75
-0.47876,-0.58496,-0.84619,0.27832,-0.50928,-154.75
-0.15356,0.91748,-0.43359,-0.75049,0.76367,75.5
-0.88721,1.2588,1.6631,1.4111,0.5083,286.5
-1.5605,1.0225,-1.4316,-1.3018,1.5117,15.109
-0.039307,2.5352,-0.60693,0.57227,-0.40039,169.38
-2.2363,0.2085,1.1621,-0.44067,1.4609,169.75
-1.0479,-0.13684,0.74609,1.167,-0.35986,36.156
0.55078,2.0918,-3.6348,-0.83984,-0.51123,-150.88
-0.43604,1.0879,-0.6709,0.095032,0.28809,50.469
1.1006,-1.5566,-0.3335,1.0947,-0.15076,-177.62
0.84326,-0.2146,-0.60791,0.05011,-0.59619,-94.188
0.21313,-1.0869,-0.67139,-1.3496,1.0244,-124.44
-0.72217,-1.0781,-0.080078,1.6816,-0.7124,-140.12
0.11523,-0.24341,0.19019,0.61914,0.014381,-4.3438
1.4023,-0.07843,-0.67041,2.209,0.7085,-33.469
-1.0537,-2.293,0.79492,0.15149,1.4014,-96.75
1.0,0.49512,-0.071899,-0.41821,0.19604,53.094
1.2412,0.27393,-0.24109,1.3057,1.0088,49.531
-0.090759,0.28125,0.021988,-0.047607,0.27051,38.5
-0.39404,0.43506,0.040924,-0.56934,-0.79688,12.203
0.11804,0.1969,-0.49854,0.035217,0.9165,8.7891
0.66309,-0.33057,0.11542,-0.22546,-0.60938,-40.594
-0.42651,-1.2695,0.052002,0.13293,0.89209,-83.625
-0.88574,0.60156,0.90527,1.584,-1.7559,68.25
-0.42627,-0.172,0.81201,-0.6499,0.79541,85.875
0.067505,1.1797,0.11566,-0.74854,1.5508,181.88
-0.51855,-0.043274,0.013008,-0.10071,0.30249,5.8555
0.35156,0.21667,-0.35693,-1.123,-0.66797,-36.062
-1.5205,-0.31812,0.35449,1.1641,1.0078,33.0
0.99756,0.302,-0.050323,0.63135,-0.084778,26.312
-0.77588,0.35645,0.67188,-1.6348,-1.5762,30.266
-0.76855,-2.5098,1.752,1.1377,-1.4209,-135.75
0.3584,0.39453,-0.59912,-1.0791,-1.0146,-54.594
-0.06604,-1.1816,0.041656,-0.42822,-0.08667,-111.94
-0.084412,-1.7686,-0.19922,0.95068,-0.020035,-186.75
0.83838,0.41284,-0.91748,0.11627,0.19421,-32.781
0.48682,-1.2959,-0.54492,1.1094,0.26001,-159.75
-0.54541,0.91455,0.81982,0.72852,2.3281,248.0
-0.47949,-0.44312,0.69775,-0.86133,1.4033,72.688
-0.040344,0.26416,-1.5479,-0.33301,-0.3103,-128.62
-1.0996,1.6465,0.46094,0.81641,-0.63477,168.25
-0.1333,-0.41626,0.45068,-0.063721,0.92285,36.312
2.5879,-0.75635,0.62549,0.056824,0.16663,5.7539
1.8818,-1.9482,-1.2148,0.62109,0.21191,-277.25
0.93604,-0.010559,1.3535,-0.13586,0.29321,138.88
0.12335,0.39404,0.96143,0.029617,-1.1201,83.062
-0.427,1.4316,-1.1602,0.34668,0.69678,54.094
1.0,-0.51416,1.1074,1.2188,-0.39282,43.156
-0.38745,-1.3096,-0.83838,1.6348,0.44092,-185.5
0.37256,1.4404,0.31714,-1.3379,0.19385,174.62
-0.27954,0.62744,-0.87451,-0.2478,1.3203,28.5
0.86475,0.66406,-1.0654,-0.38501,-0.73242,-57.969
-0.9165,-0.98975,-0.94385,0.58008,0.66992,-159.25
-0.48633,1.4932,0.50049,-0.23804,-0.12964,179.62
1.6963,-2.082,1.7549,0.60596,-1.2803,-76.625
-1.0557,0.10291,-0.0050926,0.28882,0.034119,5.0195
1.3633,-0.10266,-0.26587,-1.5146,0.27393,-16.672
-0.81982,-0.91553,-1.2227,1.3164,-2.9082,-313.75
1.4512,0.53955,1.6631,-0.10553,-0.26807,200.62
0.13171,-0.17542,-0.56055,-2.0527,-0.7251,-95.438
0.28125,-0.88135,-0.073914,0.36597,-1.5977,-149.75
2.1211,1.1133,0.61865,-0.90527,-1.5205,115.0
1.3096,0.19348,0.625,-1.9346,0.023087,82.812
-1.29,2.0215,-0.49097,-0.44971,0.22791,148.38
1.5635,-0.35132,0.023911,1.0449,0.1449,-16.922
-0.84473,-0.95264,0.53809,0.29492,-0.19568,-53.062
-0.045135,0.13904,-0.44482,0.084106,0.69092,-1.2705
-1.6797,-0.056824,-2.1797,-0.2688,0.34766,-200.38
1.4326,0.7666,-0.36133,-0.39331,0.033966,48.469
-1.9805,0.059174,-0.0057945,-1.1533,1.4854,50.969
-1.7246,-1.9131,0.24194,-0.46338,-0.46582,-186.38
1.1191,-0.012329,0.24329,0.60449,-0.64404,2.5957
2.293,-1.1836,0.82471,0.49731,0.21399,-16.203
0.53223,1.207,-1.0742,-0.45923,-0.95312,-17.562
1.2588,0.65186,-1.5801,0.090515,0.86865,-42.625
0.96777,-0.68115,0.43213,-1.0146,-1.3398,-71.438
-0.59082,-0.95605,0.1803,0.82275,0.33521,-64.25
-1.541,-1.6094,1.2754,-0.87598,-0.35938,-58.188
0.85498,-1.1543,-1.5254,0.34204,1.917,-170.88
1.2393,-1.5732,-0.00082302,1.1904,-0.13171,-147.25
-0.56396,0.43726,1.2324,0.46851,0.15222,157.0
0.7998,-0.30322,-0.019424,-0.22351,-0.34937,-39.656
1.0674,0.75,-0.11639,1.416,0.18115,73.5
0.20154,1.0391,0.49365,0.35645,0.64746,169.5
-0.53857,-0.53076,0.30225,-1.1064,-0.043121,-27.516
0.59717,-1.7832,0.33911,-0.78516,0.8833,-101.25
-1.7715,1.834,1.1768,0.73584,0.92578,307.5
0.30835,1.3691,1.1992,-0.90137,1.9121,314.0
0.89014,-0.90479,0.59863,0.55957,1.1592,18.219
-0.83936,-2.1543,-2.2168,-1.4561,0.059479,-409.25
-0.65967,-0.063293,0.12915,1.582,-0.39941,-12.562
0.044952,-1.4268,-0.10199,0.17932,1.3096,-94.188
-1.1787,0.0077744,-0.91162,-0.56494,-0.33423,-101.81
0.68604,-0.26807,0.54639,0.42554,0.49927,47.406
1.6055,-0.98242,0.50098,-1.3643,-0.53174,-59.438
-0.62012,-1.0381,1.6289,0.05957,-0.22668,38.531
1.2539,-1.29,1.7188,0.64893,-0.45337,24.406
-0.88525,-0.77197,-0.051575,-1.0518,-0.97754,-120.31
-0.52637,-0.080444,0.49512,0.92627,0.21289,43.219
-0.45898,-0.64258,-1.416,2.0547,0.14783,-186.62
-0.061096,1.9531,-1.7295,0.96436,-0.30542,15.289
1.2695,1.959,-0.30225,0.43628,0.43457,181.62
-0.56104,1.043,-0.7334,1.4062,-0.19995,21.594
-0.87549,0.044189,-1.4561,0.89746,-0.16797,-139.75
-0.38647,-0.65332,-0.69775,-0.59961,-0.65723,-153.12
-1.1133,0.41211,-1.208,-1.8477,-0.52197,-97.812
-2.9824,-2.0,0.60449,0.60596,-0.30273,-161.75
-0.24109,-1.6875,0.23438,-1.0859,-0.74561,-168.62
0.10309,1.1367,1.252,0.87646,-0.31177,211.0
-0.89307,-1.3008,-1.3779,0.65479,2.9609,-140.62
1.0947,-0.79443,0.31641,-1.0088,-2.0234,-118.12
-0.19629,-1.5322,0.24304,1.1924,0.9502,-87.438
-1.9873,-0.38525,-0.36938,-0.83838,0.18811,-73.938
-0.58887,-0.62012,0.34473,-0.71875,1.832,39.469
0.62842,-0.67432,0.81055,-1.0303,0.24646,22.672
-0.16418,0.82422,0.32397,0.82227,0.87207,140.38
-1.6543,2.8242,-1.4316,-1.1943,-0.31909,115.38
-1.1309,0.49463,0.15466,0.29126,0.32715,67.562
0.69678,0.47729,0.88916,0.023727,-0.058624,128.0
1.1523,-0.12451,-1.5439,0.56299,1.084,-105.12
0.43726,0.54443,1.0605,0.23718,0.5415,171.62
-0.046021,-0.80713,0.28979,1.0391,1.0693,-9.0625
0.19763,0.70215,-0.84326,1.1436,0.10651,-5.0977
1.5732,0.030289,0.62549,-2.8438,-1.3965,14.25
-0.89648,-0.11066,-0.7124,0.46997,-0.70752,-107.31
2.0469,-0.22253,0.12622,-2.5332,0.68213,26.797
2.5176,0.45874,0.43481,0.33887,-0.17004,90.312
-0.31812,1.2891,-1.2568,1.3105,1.1709,50.781
-1.1367,0.17493,-0.3064,-0.43823,1.1396,25.938
-1.498,0.85059,0.010017,-0.15881,0.28638,84.438
1.0811,-2.0586,-0.32153,-0.58057,-1.9883,-295.0
-1.2539,1.4521,1.0957,-1.4629,0.044403,232.25
-0.076172,2.7012,0.45288,0.60645,0.49268,316.0
-0.25269,-1.0244,-3.2422,-0.92676,-0.05954,-397.25
0.3562,0.77197,-0.88721,-0.45361,1.7266,59.844
-0.80957,-0.22522,-0.91846,0.29175,0.82178,-78.125
-0.65576,0.30908,-0.12335,-0.31885,-1.0303,-24.984
-1.1416,0.96094,0.71533,-3.084,-1.1826,104.25
0.94873,-0.22021,-0.073792,0.43823,0.49707,-3.4043
-0.26416,0.57959,1.7256,-1.04,-1.457,155.25
-0.73438,-0.604,-0.83643,-0.12622,0.41968,-121.62
0.68262,-1.1084,0.646,-0.58838,0.9082,-7.75
-0.16003,-0.23804,0.54346,0.7749,2.1934,110.38
0.51172,-0.25049,0.015991,-0.19678,-1.5322,-78.188
0.10455,-0.95117,0.079224,-0.29419,-1.0879,-124.06
0.13647,0.31006,0.020798,1.2158,0.48804,51.031
-0.27832,-0.41748,-0.92578,1.46,-0.69922,-152.0
-0.18481,2.4238,1.5908,-0.040466,0.19128,381.5
0.14062,-1.4668,-0.81982,-0.29004,-1.0352,-252.88
0.52148,0.50439,-0.36572,0.33008,-0.81396,-13.883
1.2744,0.89697,-2.2051,-0.18457,-0.60498,-132.88
-1.2158,0.28979,0.49243,1.4639,1.1846,111.69
-0.80859,0.17603,-0.15247,0.13855,-1.0557,-41.938
0.55957,1.3799,-0.48657,0.4126,-0.42993,73.0
1.0303,-0.09259,-1.4902,-0.16394,0.32764,-126.94
-0.34839,-0.771,-1.3311,0.98193,-0.43066,-212.75
0.77246,0.61523,-1.7275,0.90283,0.46143,-77.562
-0.95654,-1.293,0.71973,1.8047,-0.19092,-68.688
0.86865,-0.40381,1.5645,0.97803,2.2363,195.25
0.68213,1.0439,-0.4895,2.5273,-0.53076,38.281
0.60547,0.76172,-1.2734,0.022324,-0.0054855,-41.156
0.35645,1.0205,-2.3281,1.1758,-0.42139,-130.0
0.031067,0.44507,1.3965,-0.93457,0.077576,172.75
0.33398,0.9082,0.4585,-0.69824,-0.081299,126.5
-0.64844,1.0127,0.60107,0.61133,0.23462,156.5
0.54443,0.44775,-1.1992,0.045959,-0.24255,-73.562
-0.58496,-0.18298,0.56201,0.094299,-0.23779,21.844
0.75635,0.70703,-0.26831,1.8438,-0.92773,11.539
-1.0664,1.3008,1.6631,-0.086548,1.0908,311.25
-0.28101,0.92773,-0.95605,-1.6934,-0.031555,-2.6289
-1.2773,0.47583,-1.7012,-0.7002,1.5977,-56.281
-2.084,0.521,2.1484,-1.0771,1.3779,287.0
-0.60645,0.0095825,0.23389,1.7998,1.1553,63.719
-1.0967,-0.21411,-1.4873,-0.55811,0.10034,-158.38
-1.3418,-0.19788,-0.95557,-0.94824,-1.3867,-166.62
-0.4585,-1.1357,0.085022,-0.81689,-0.27295,-112.94
-0.73291,-0.011711,-1.8955,1.2148,0.57227,-156.12
0.90625,-0.39478,1.0947,-0.10968,-1.4395,12.352
1.1973,0.11041,-0.59717,-0.67871,-0.30542,-49.594
-1.6318,0.34692,-0.26709,-0.85645,0.051056,1.458
-0.57666,-0.90771,-0.23889,0.27051,-0.050232,-112.81
0.96875,-0.53223,0.29736,-2.2109,-0.71387,-46.0
1.3389,0.020294,-0.47754,0.38379,-0.95605,-71.0
2.1562,-0.27222,-0.49536,-0.9165,0.008049,-59.469
-1.9365,0.68018,0.55176,-1.3574,0.22314,112.69
-0.17261,-0.038513,1.0791,1.6836,-0.45898,76.938
0.08783,-0.45166,1.1279,-2.0879,2.209,144.75
1.4756,0.70947,-0.032715,-1.4951,-0.11804,67.188
0.68701,0.044495,0.39697,-1.1396,-0.17651,37.125
-0.53369,0.89746,-0.78223,0.10419,0.17419,17.438
-0.33228,0.26611,-1.4443,1.5898,-1.3936,-161.38
1.5039,0.21887,-0.33813,-0.063965,-0.094238,-5.7422
0.86865,-2.6504,0.75244,-0.73242,0.37695,-163.5
0.7251,-1.1553,0.81006,-1.0176,0.86035,1.0586
-0.96338,1.0742,-0.1344,0.73096,-0.44946,67.375
0.31323,1.3291,0.10944,-1.6309,-1.2373,89.812
0.43384,0.45752,0.20972,0.12018,0.45093,82.125
0.40503,1.7656,-0.65332,-0.33447,-0.47485,91.5
0.90381,-0.62256,-0.0056572,0.17786,-0.12585,-59.438
